OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
2.00811E+11,일,2.00811E+11,40,충북,충북,음성,금왕,봉곡,산77,쓰레기소각,0.01,0,1006372.762,1884720.499
2.00811E+11,월,2.00811E+11,48,충북,충북,음성,음성,신천,산24-1,담뱃불실화추정,0.03,0,1015222.047,1879958.81
2.00502E+11,토,2.00502E+11,30,충북,충북,음성,감곡,단평,산36-1,입산자실화추정,0.2,0,1013745.701,1905044.462
2.00502E+11,금,2.00502E+11,40,충북,충북,음성,음성,용산,산32-1,산림연접지소각실화,0.2,0,1016915.017,1885929.857
2.00503E+11,화,2.00503E+11,100,충북,충북,음성,생극,생,산2-1,논밭두렁소각추정,0.2,0,1011270.724,1892479.198
2.00401E+11,토,2.00401E+11,28,충북,충북,음성,음성,평곡,산12,어린이불장난추정,0.3,0,1017997.701,1881572.109
2.00404E+11,토,2.00404E+11,58,충북,충북,음성,감곡,영산,산57-1,입산자실화추정,0.3,200,1014995.84,1896943.245
2.00405E+11,금,2.00405E+11,450,충북,충북,음성,음성,용산,산11-1,입산자실화추정,0.9,1500,1018125.45,1885384.256
2.00504E+11,월,2.00504E+11,30,충북,충북,음성,생극,병암,산8,입산자실화추정,0.2,0,1009768.961,1891632.585
2.00603E+11,토,2.00603E+11,115,충북,충북,음성,소이,비산,산103,입산자실화,0.17,0,1019598.152,1883396.613
2.01005E+11,월,2.01005E+11,103,충북,충북,음성,음성,동음,산86-1,농산폐기물소각,0.05,190,1010074.635,1881403.027
2.01104E+11,일,2.01104E+11,1246,충북,충북,음성,생극,차곡,산41-1,입산자실화추정,0.01,0,1013576.659,1893742.416
2.01004E+11,토,2.01004E+11,21,충북,충북,음성,금왕,유촌,산72-3,성묘객실화,0.04,858,1005657.027,1883818.48
2.01004E+11,목,2.01004E+11,110,충북,충북,음성,삼성,용성,산49,쓰레기소각,0.3,6936,997890.8196,1891625.852
2.01002E+11,토,2.01002E+11,25,충북,충북,음성,음성,읍내,33-4임,담뱃불실화추정,0.03,0,1017749.032,1882461.074
2.01103E+11,수,2.01103E+11,1235,충북,충북,음성,생극,생,산51-1,담뱃불실화,0.01,221,1012466.234,1890982.765
2.01202E+11,목,2.01202E+11,150,충북,출북,음성,소이면,문등리,산5,과수목전지목소각,0.1,0,1026168.03,1879390.865
2.01103E+11,금,2.01103E+11,1233,충북,충북,음성,음성,용산,산30-1,쓰레기소각,0.01,221,1016243.203,1885068.545
2.01102E+11,수,2.01102E+11,1258,충북,충북,음성,금왕,구계,산11-1,밭두렁소각,0.1,2215,1004442.232,1892261.318
2.01102E+11,금,2.01102E+11,244,충북,충북,음성,음성,동음,산127-1,입산자실화추정,1.5,33231,1008155.625,1882177.013
2.01205E+11,일,2.01205E+11,427,충북,충북,음성,소이면,중동리,산21-7,입산자실화,0.1,0,1023612.701,1877483.797
2.01005E+11,월,2.01005E+11,103,충북,충북,음성,음성,동음,산86-1,농산폐기물소각,0.05,190,1010074.611,1881403.028
2.01002E+11,토,2.01002E+11,25,충북,충북,음성,음성,읍내,33-4임,담배불실화추정,0.03,0,1017749.008,1882461.074
2.01004E+11,토,2.01004E+11,21,충북,충북,음성,금왕,유촌,산72-3,성묘객실화,0.04,858,1005657.002,1883818.48
2.01004E+11,목,2.01004E+11,110,충북,충북,음성,삼성,용성,산49,쓰레기소각,0.3,6936,997890.7956,1891625.852
2.0091E+11,토,2.0091E+11,215,충북,충북,음성,감곡,문촌,산57-8,조사중,0.1,0,1018239.387,1901708.599
2.00904E+11,일,2.00904E+11,500,중부,충북,단양,대강,황정,산10,입산자실화,0.1,0,1076770.709,1876337.993
2.00611E+11,토,2.00611E+11,140,충북,충북,단양,단성,고평,산1-1,입산자실화,0.1,0,1067821.631,1880569.726
2.00804E+11,화,2.00804E+11,130,중부,충북,단양,영춘,사지원,산30,담뱃불실화추정,0.1,0,1084631.166,1899161.394
2.00904E+11,목,2.00904E+11,330,중부,충북,단양,대강,황정,산10,쓰레기소각추정,0.1,0,1076770.709,1876337.993
2.00403E+11,일,2.00403E+11,128,충북,충북,단양,적성,상원곡,산4-1,논밭두렁소각,0.5,1422,1066228.838,1894666.909
2.00605E+11,수,2.00605E+11,245,충북,충북,단양,대강,당동,산23-1,입산자실화,2,800,1077993.16,1881425.42
2.00503E+11,일,2.00503E+11,100,충북,충북,단양,단성,벌천,산17-1,담뱃불실화추정,0.7,1500,1069516.512,1874330.097
2.00402E+11,화,2.00402E+11,105,충북,충북,단양,어상천,연곡,산25,입산자실화,0.1,285,1072628.113,1902504.336
2.00504E+11,일,2.00504E+11,112,충북,충북,단양,단양,기촌,산43,고압선 낙뢰,0.5,1445,1078255.022,1886231.089
2.01101E+11,목,2.01101E+11,230,충북,충북,단양,단양,금곡,산4,농산폐기물소각,0.1,130,1081180.816,1887138.449
2.01005E+11,화,2.01005E+11,152,중부,충북,단양,단양,천동,산9-1,입산자실화,0.1,0,1084239.579,1884124.087
2.01005E+11,화,2.01005E+11,152,중부,충북,단양,단양,천동,산9-1,입산자실화,0.1,0,1084239.553,1884124.087
2.02004E+11,,,,충북,충청북도,청주시서원구,남이면,석실리,316-1,,,,993513.9027,1843399.044
2.02002E+11,,,,충북,충청북도,충주시,목행동,,879,,,,1036930.002,1890067.497
2.02002E+11,,,,충북,충청북도,충주시,산척면,송강리,산236-211,,,,1041872.011,1901348.269
2.02003E+11,,,,충북,충청북도,충주시,신니면,문락리,363-3,,,,1016608.587,1891911.104
2.02003E+11,,,,충북,충청북도,충주시,대소원면,만정리,196,,,,1033041.755,1885043.706
2.02004E+11,,,,충북,충청북도,충주시,금릉동,,270,,,,1037319.373,1888239.865
2.02004E+11,,,,충북,충청북도,충주시,종민동,,679,,,,1043878.502,1889054.288
2.0201E+11,,,,충북,충청북도,충주시,단월동,,산47-11,,,,1037716.143,1882641.035
2.02011E+11,,,,충북,충청북도,충주시,노은면,가신리,104,,,,1020637.876,1893733.061
2.02011E+11,,,,충북,충청북도,충주시,산척면,영덕리,1073-7,,,,1039254.434,1897131.679
2.02012E+11,,,,충북,충청북도,충주시,산척면,송강리,933-4,,,,1041233.946,1900499.107
2.02012E+11,,,,충북,충청북도,충주시,산척면,송강리,1975,,,,1041245.104,1900506.927
2.02002E+11,,,,충북,충청북도,제천시,백운면,애련리,산28,,,,1052114.707,1899056.011
2.02003E+11,,,,충북,충청북도,제천시,청풍면,용곡리,산33,,,,1054856.181,1887598.392
2.02003E+11,,,,충북,충청북도,제천시,청풍면,신리,산48-1,,,,1057975.298,1889396.751
2.0201E+11,,,,충북,충청북도,제천시,송학면,무도리,12월 01일,,,,1068732.836,1909833.082
2.02011E+11,,,,충북,충청북도,제천시,덕산면,신현리,1653,,,,1054813.741,1881229.192
2.02002E+11,,,,충북,충청북도,보은군,회인면,쌍암리,산58,,,,1009614.647,1837706.659
2.02009E+11,,,,충북,충청북도,보은군,보은읍,장신리,Feb-32,,,,1019019.973,1831485.39
2.02009E+11,,,,충북,충청북도,보은군,보은읍,장신리,Feb-32,,,,1019019.973,1831485.39
2.02011E+11,,,,충북,충청북도,보은군,수한면,노성리,120-2,,,,1011984.79,1827172.363
2.02012E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018952.158,1831487.459
2.02012E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018952.694,1831488.126
2.02012E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018952.158,1831487.459
2.02012E+11,,,,충북,충청북도,보은군,회인면,건천리,산1-1,,,,1011838.601,1831171.84
2.02012E+11,,,,충북,충청북도,보은군,회인면,건천리,01월 21일,,,,1011809.038,1831172.465
2.02012E+11,,,,충북,충청북도,보은군,회인면,건천리,산1-1,,,,1011838.601,1831171.84
2.02012E+11,,,,충북,충청북도,보은군,회인면,건천리,01월 21일,,,,1011809.038,1831172.465
2.02012E+11,,,,충북,충청북도,보은군,회인면,건천리,64,,,,1011747.013,1831132.558
2.02101E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018960.857,1831483.041
2.02002E+11,,,,충북,충청북도,옥천군,청성면,궁촌리,354-2,,,,1022910.543,1811955.75
2.02004E+11,,,,충북,충청북도,옥천군,청성면,대안리,산108,,,,1020572.32,1819657.54
2.0201E+11,,,,충북,충청북도,옥천군,안내면,동대리,310,,,,1015082.195,1824172.75
2.0201E+11,,,,충북,충청북도,옥천군,청성면,장수리,산47-6,,,,1021123.807,1812367.731
2.0201E+11,,,,충북,충청북도,옥천군,청성면,장수리,산47-4,,,,1021121.896,1812378.375
2.02101E+11,,,,충북,충청북도,옥천군,청성면,화성리,101,,,,1022243.767,1817179.966
2.02002E+11,,,,충북,충청북도,영동군,용화면,월전리,640-2,,,,1025431.945,1780043.806
2.02004E+11,,,,충북,충청북도,영동군,영동읍,화신리,산7-1,,,,1030517.689,1794628.193
2.02004E+11,,,,충북,충청북도,영동군,영동읍,가리,501-1,,,,1031989.242,1799520.426
2.02004E+11,,,,충북,충청북도,영동군,영동읍,가리,501-1,,,,1031989.242,1799520.426
2.02004E+11,,,,충북,충청북도,영동군,영동읍,가리,895-8,,,,1030379.863,1798180.411
2.02004E+11,,,,충북,충청북도,영동군,영동읍,가리,산40-4,,,,1031594.615,1798709.598
2.02004E+11,,,,충북,충청북도,영동군,영동읍,가리,501-1,,,,1031989.242,1799520.426
2.02004E+11,,,,충북,충청북도,증평군,도안면,노암리,670-2,,,,1008403.301,1870519.16
2.02004E+11,,,,충북,충청북도,진천군,문백면,사양리,193,,,,996873.6962,1870549.083
2.02101E+11,,,,충북,충청북도,진천군,진천읍,벽암리,461,,,,993774.4152,1872997.132
2.02004E+11,,,,충북,충청북도,괴산군,청안면,문방리,600,,,,1012621.992,1861047.104
2.02101E+11,,,,충북,충청북도,괴산군,괴산읍,서부리,256-3,,,,1025989.794,1868167.505
2.02101E+11,,,,충북,충청북도,괴산군,청안면,읍내리,216-1,,,,1012463.23,1863772.152
2.02003E+11,,,,충북,충청북도,음성군,금왕읍,백야리,106-2,,,,1009152.953,1885202.056
2.02003E+11,,,,충북,충청북도,단양군,매포읍,영천리,01월 15일,,,,1071967.436,1896820.56
2.02003E+11,,,,충북,충청북도,단양군,단성면,회산리,120,,,,1070730.094,1877430.164
2.02003E+11,,,,충북,충청북도,단양군,단성면,회산리,120,,,,1070707.027,1877460.814
2.02003E+11,,,,충북,충청북도,단양군,단성면,회산리,산12,,,,1070711.362,1877453.861
2.02003E+11,,,,충북,충청북도,단양군,단성면,회산리,산12,,,,1070842.14,1877586.415
2.02004E+11,,,,충북,충청북도,단양군,단성면,대잠리,285,,,,1072236.66,1878763.932
2.02004E+11,,,,충북,충청북도,단양군,단성면,대잠리,591,,,,1072200.215,1878764.399
2.02004E+11,,,,충북,충청북도,단양군,가곡면,향산리,산27-1,,,,1081596.581,1895473.546
2.02004E+11,,,,충북,충청북도,단양군,가곡면,향산리,산21,,,,1083055.102,1895148.423
2.02004E+11,,,,충북,충청북도,단양군,어상천면,연곡리,Dec-38,,,,1073892.035,1901101.324
2.02004E+11,,,,충북,충청북도,단양군,어상천면,연곡리,38-18,,,,1073859.057,1901164.141
2.02004E+11,,,,충북,충청북도,단양군,대강면,용부원리,383-1,,,,1079682.921,1880130.261
2.02004E+11,,,,충북,충청북도,단양군,대강면,용부원리,산13-1,,,,1079682.921,1880130.261
2.02004E+11,,,,충북,충청북도,단양군,대강면,용부원리,383-1,,,,1079682.921,1880130.261
2.02004E+11,,,,충북,충청북도,단양군,대강면,용부원리,383-1,,,,1079682.921,1880130.261
2.02005E+11,,,,충북,충청북도,단양군,대강면,용부원리,산13-1,,,,1081470.451,1880385.352
2.02005E+11,,,,충북,충청북도,단양군,대강면,용부원리,592-4,,,,1078321.517,1880182.631
2.02005E+11,,,,충북,충청북도,단양군,대강면,용부원리,592-4,,,,1078321.517,1880182.631
2.02005E+11,,,,충북,충청북도,단양군,대강면,용부원리,592-4,,,,1078321.517,1880182.631
2.02007E+11,,,,충북,충청북도,단양군,단양읍,별곡리,Dec-78,,,,1076858.495,1887975.946
2.02101E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,20,,,,1014933.636,1847518.382
2.02102E+11,,,,충북,충청북도,청주시상당구,남일면,신송리,4,,,,998658.7077,1840920.065
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,558-2,,,,1014079.323,1848821.438
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,570-47,,,,1014128.29,1848835.163
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,대덕리,307-3,,,,1016012.051,1855830.68
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,570-59,,,,1014180.611,1848875.072
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,558-2,,,,1014074.137,1848822.095
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,558-2,,,,1014074.137,1848822.095
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,미원리,570-59,,,,1014180.611,1848875.072
2.02102E+11,,,,충북,충청북도,청주시상당구,미원면,대덕리,Mar-37,,,,1016377.556,1856957.405
2.02102E+11,,,,충북,충청북도,청주시상당구,문의면,상장리,515-4,,,,1000491.741,1833720.528
2.02102E+11,,,,충북,충청북도,청주시상당구,문의면,두모리,712,,,,997264.8452,1835420.194
2.02102E+11,,,,충북,충청북도,청주시상당구,문의면,소전리,64,,,,1004288.365,1828749.071
2.02104E+11,,,,충북,충청북도,청주시상당구,남일면,문주리,441-2,,,,1006221.269,1842458.081
2.02104E+11,,,,충북,충청북도,청주시상당구,용암동,,산27-1,,,,1002308.174,1847360.726
2.02104E+11,,,,충북,충청북도,청주시상당구,용암동,,산27-1,,,,1002308.711,1847360.061
2.02104E+11,,,,충북,충청북도,청주시상당구,용정동,,241-2,,,,1002299.941,1847386.237
2.02104E+11,,,,충북,충청북도,청주시상당구,문의면,문덕리,261,,,,1001584.745,1829823.803
2.02104E+11,,,,충북,충청북도,청주시상당구,문의면,문덕리,261,,,,1001565.932,1829813.816
2.02102E+11,,,,충북,충청북도,청주시서원구,남이면,가마리,335-3,,,,995879.8417,1844278.993
2.02102E+11,,,,충북,충청북도,청주시서원구,현도면,달계리,533-3,,,,993740.4165,1831210.139
2.02101E+11,,,,충북,충청북도,청주시흥덕구,옥산면,오산리,540-3,,,,988859.8834,1851851.861
2.02101E+11,,,,충북,충청북도,청주시흥덕구,옥산면,오산리,540-1,,,,988895.4816,1851875.553
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,공북리,359-7,,,,982659.5587,1849048.817
2.02102E+11,,,,충북,충청북도,청주시흥덕구,옥산면,신촌리,215-2,,,,987086.3383,1850312.571
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,공북리,620,,,,982999.5652,1849473.321
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,오송리,203-2,,,,984310.7457,1845752.78
2.02102E+11,,,,충북,충청북도,청주시흥덕구,옥산면,사정리,169,,,,983403.6259,1857094.379
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,오송리,144-10,,,,984306.5344,1845944.135
2.02102E+11,,,,충북,충청북도,청주시흥덕구,옥산면,소로리,산127-2,,,,991185.9031,1854036.53
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,316-26,,,,981434.4555,1848125.471
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,316-26,,,,981437.3222,1848128.127
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,590-3,,,,981462.6184,1848125.632
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,313,,,,981417.0149,1848328.949
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,316-34,,,,981459.1227,1848121.535
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,590-3,,,,981460.9211,1848126.301
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,316-26,,,,981441.6668,1848111.368
2.02102E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,590-3,,,,981457.7294,1848138.732
2.02102E+11,,,,충북,충청북도,청주시흥덕구,신대동,,35,,,,992368.5791,1853486.637
2.02103E+11,,,,충북,충청북도,청주시흥덕구,옥산면,장남리,산32,,,,987196.7396,1856423.184
2.02103E+11,,,,충북,충청북도,청주시흥덕구,오송읍,정중리,316-9,,,,981414.3907,1848107.877
2.02104E+11,,,,충북,충청북도,청주시흥덕구,옥산면,국사리,산57-3,,,,989093.9571,1854539.997
2.02104E+11,,,,충북,충청북도,청주시흥덕구,옥산면,금계리,685-5,,,,986990.5444,1854332.503
2.02102E+11,,,,충북,충청북도,청주시청원구,오창읍,장대리,324-6,,,,995936.1858,1860479.426
2.02102E+11,,,,충북,충청북도,청주시청원구,내수읍,마산리,149-2,,,,1003164.764,1858434.97
2.02104E+11,,,,충북,충청북도,청주시청원구,오창읍,가좌리,521-1,,,,987508.3551,1860633.012
2.02104E+11,,,,충북,충청북도,청주시청원구,오창읍,가좌리,520-2,,,,987537.1374,1860596.475
2.02101E+11,,,,충북,충청북도,충주시,산척면,송강리,1976,,,,1041259.983,1900480.707
2.02101E+11,,,,충북,충청북도,충주시,산척면,송강리,1858-155,,,,1041231.985,1900591.287
2.02101E+11,,,,충북,충청북도,충주시,단월동,,02월 03일,,,,1037744.845,1882694.744
2.02101E+11,,,,충북,충청북도,충주시,노은면,대덕리,370-6,,,,1018152.498,1896852.984
2.02101E+11,,,,충북,충청북도,충주시,단월동,,02월 03일,,,,1037724.311,1882686.777
2.02101E+11,,,,충북,충청북도,충주시,노은면,대덕리,370-6,,,,1018150.008,1896853.533
2.02101E+11,,,,충북,충청북도,충주시,단월동,,02월 03일,,,,1037749.576,1882672.135
2.02101E+11,,,,충북,충청북도,충주시,노은면,수룡리,280-3,,,,1027286.619,1895244.677
2.02102E+11,,,,충북,충청북도,충주시,단월동,,산47-4,,,,1037735.283,1882622.15
2.02102E+11,,,,충북,충청북도,충주시,단월동,,02월 03일,,,,1037747.894,1882689.766
2.02102E+11,,,,충북,충청북도,충주시,단월동,,02월 03일,,,,1037725.438,1882673.58
2.02102E+11,,,,충북,충청북도,충주시,앙성면,마련리,203-6,,,,1023816.982,1900478.465
2.02102E+11,,,,충북,충청북도,충주시,앙성면,마련리,268-1,,,,1024082.419,1899786.088
2.02102E+11,,,,충북,충청북도,충주시,살미면,토계리,산9-1,,,,1038567.952,1876756.441
2.02102E+11,,,,충북,충청북도,충주시,주덕읍,신양리,206,,,,1026332.762,1886379.053
2.02102E+11,,,,충북,충청북도,충주시,살미면,토계리,03월 07일,,,,1038582.383,1876718.124
2.02102E+11,,,,충북,충청북도,충주시,신니면,화석리,884,,,,1019969.13,1891893.295
2.02102E+11,,,,충북,충청북도,충주시,살미면,토계리,417-1,,,,1038535.1,1876671.317
2.02102E+11,,,,충북,충청북도,충주시,신니면,신청리,494-1,,,,1020848.345,1890279.432
2.02103E+11,,,,충북,충청북도,충주시,안림동,,870-2,,,,1040742.937,1886904.872
2.02103E+11,,,,충북,충청북도,충주시,안림동,,870-2,,,,1040742.937,1886904.872
2.02103E+11,,,,충북,충청북도,충주시,직동,,산94-1,,,,1040859.81,1882836.299
2.02103E+11,,,,충북,충청북도,충주시,수안보면,온천리,산40,,,,1044288.197,1873884.572
2.02103E+11,,,,충북,충청북도,충주시,수안보면,온천리,산41-1,,,,1043798.004,1874007.298
2.02103E+11,,,,충북,충청북도,충주시,목행동,,508-39,,,,1037220.421,1889596.069
2.02103E+11,,,,충북,충청북도,충주시,수안보면,온천리,산40,,,,1044275.949,1873977.028
2.02104E+11,,,,충북,충청북도,충주시,직동,,553-11,,,,1040377.977,1882931.838
2.02101E+11,,,,충북,충청북도,제천시,백운면,운학리,산138-17,,,,1044181.367,1915247.601
2.02102E+11,,,,충북,충청북도,제천시,왕암동,,553-14,,,,1058713.826,1905986.013
2.02102E+11,,,,충북,충청북도,제천시,청풍면,물태리,133,,,,1059433.039,1889337.294
2.02102E+11,,,,충북,충청북도,제천시,수산면,능강리,526-22,,,,1062427.751,1887086.534
2.02102E+11,,,,충북,충청북도,제천시,봉양읍,주포리,164-2,,,,1055216.73,1903942.437
2.02102E+11,,,,충북,충청북도,제천시,봉양읍,연박리,산52,,,,1055251.108,1901569.167
2.02102E+11,,,,충북,충청북도,제천시,봉양읍,삼거리,1338-5,,,,1055342.786,1901314.38
2.02102E+11,,,,충북,충청북도,제천시,청풍면,계산리,130-12,,,,1056281.293,1891137.183
2.02102E+11,,,,충북,충청북도,제천시,봉양읍,삼거리,산193,,,,1055365.219,1901362.121
2.02102E+11,,,,충북,충청북도,제천시,청풍면,부산리,185,,,,1054032.212,1894264.907
2.02102E+11,,,,충북,충청북도,제천시,청풍면,사오리,142-25,,,,1054248.015,1893284.466
2.02102E+11,,,,충북,충청북도,제천시,왕암동,,100-6,,,,1059432.513,1906643.513
2.02102E+11,,,,충북,충청북도,제천시,청풍면,신리,177,,,,1058099.418,1889268.134
2.02102E+11,,,,충북,충청북도,제천시,장락동,,672-8,,,,1064001.549,1905391.03
2.02102E+11,,,,충북,충청북도,제천시,장락동,,672-8,,,,1063999.603,1905390.017
2.02102E+11,,,,충북,충청북도,제천시,장락동,,672-8,,,,1064001.627,1905404.122
2.02103E+11,,,,충북,충청북도,제천시,송학면,송한리,906-2,,,,1063938.142,1915118.924
2.02103E+11,,,,충북,충청북도,제천시,봉양읍,팔송리,234-3,,,,1054519.5,1905388.913
2.02103E+11,,,,충북,충청북도,제천시,금성면,구룡리,466-50,,,,1059217.29,1896284.263
2.02103E+11,,,,충북,충청북도,제천시,백운면,운학리,산236-22,,,,1044674.802,1912833.9
2.02103E+11,,,,충북,충청북도,제천시,봉양읍,옥전리,168-5,,,,1053762.877,1908386.043
2.02104E+11,,,,충북,충청북도,제천시,봉양읍,미당리,345,,,,1059395.681,1907182.107
2.02101E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018945.525,1831489.663
2.02101E+11,,,,충북,충청북도,보은군,마로면,적암리,607,,,,1032280.083,1827661.369
2.02101E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018953.366,1831467.939
2.02102E+11,,,,충북,충청북도,보은군,보은읍,이평리,228,,,,1020167.378,1831792.26
2.02102E+11,,,,충북,충청북도,보은군,보은읍,이평리,228,,,,1020167.378,1831792.26
2.02102E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018923.838,1831493.609
2.02102E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jul-67,,,,1018938.666,1831471.789
2.02102E+11,,,,충북,충청북도,보은군,보은읍,장신리,Jan-68,,,,1018914.885,1831491.482
2.02102E+11,,,,충북,충청북도,보은군,마로면,기대리,529-3,,,,1028465.305,1823620.858
2.02102E+11,,,,충북,충청북도,보은군,마로면,기대리,529-3,,,,1028465.305,1823620.858
2.02102E+11,,,,충북,충청북도,보은군,회인면,용촌리,산67-7,,,,1006961.183,1833938.03
2.02103E+11,,,,충북,충청북도,보은군,회인면,용촌리,Feb-92,,,,1008643.72,1833483.807
2.02103E+11,,,,충북,충청북도,보은군,회인면,중앙리,172-2,,,,1008638.458,1833015.592
2.02104E+11,,,,충북,충청북도,보은군,회인면,중앙리,172-2,,,,1008651.455,1833004.623
2.02104E+11,,,,충북,충청북도,보은군,회인면,중앙리,172-2,,,,1008642.859,1833002.84
2.02102E+11,,,,충북,충청북도,옥천군,군북면,지오리,175,,,,1006603.369,1814430.308
2.02102E+11,,,,충북,충청북도,옥천군,청산면,대성리,98,,,,1029108.8,1819084.115
2.02102E+11,,,,충북,충청북도,옥천군,청산면,대성리,143,,,,1028556.131,1819214.275
2.02102E+11,,,,충북,충청북도,옥천군,청산면,대성리,143,,,,1028556.131,1819214.275
2.02102E+11,,,,충북,충청북도,옥천군,청산면,대성리,May-98,,,,1029145.495,1819082.574
2.02102E+11,,,,충북,충청북도,옥천군,청산면,대성리,Jan-94,,,,1029075.325,1819088.328
2.02103E+11,,,,충북,충청북도,옥천군,안남면,지수리,724,,,,1016667.19,1815058.856
2.02103E+11,,,,충북,충청북도,옥천군,안남면,지수리,777-1,,,,1016390.423,1815335.743
2.02103E+11,,,,충북,충청북도,옥천군,안내면,현리,359-1,,,,1013418.962,1821367.777
2.02104E+11,,,,충북,충청북도,옥천군,이원면,강청리,Jan-47,,,,1010737.639,1805469.203
2.02102E+11,,,,충북,충청북도,영동군,추풍령면,추풍령리,365-1,,,,1044836.889,1802046.352
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025397.29,1796329.887
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025451.812,1796385.838
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025450.005,1796388.605
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025450.005,1796388.605
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,422-1,,,,1024894.142,1796870.832
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,422-1,,,,1024894.142,1796870.832
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025451.812,1796385.838
2.02102E+11,,,,충북,충청북도,영동군,양강면,괴목리,438-1,,,,1022577.379,1795062.993
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025397.29,1796329.887
2.02102E+11,,,,충북,충청북도,영동군,황간면,노근리,685,,,,1034169.251,1801762.078
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025427.445,1796352.38
2.02102E+11,,,,충북,충청북도,영동군,매곡면,어촌리,765-2,,,,1042066.344,1795627.918
2.02102E+11,,,,충북,충청북도,영동군,매곡면,강진리,산144,,,,1040400.581,1795285.85
2.02102E+11,,,,충북,충청북도,영동군,추풍령면,지봉리,Mar-88,,,,1045429.006,1804056.461
2.02102E+11,,,,충북,충청북도,영동군,영동읍,매천리,390,,,,1024809.509,1797124.928
2.02102E+11,,,,충북,충청북도,영동군,매곡면,강진리,1122,,,,1040668.149,1795663.336
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,산101,,,,1041500.183,1799034.047
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,363,,,,1041536.713,1798934.613
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,370,,,,1041564.745,1798977.119
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,370,,,,1041564.745,1798977.119
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,산101,,,,1041500.183,1799034.047
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,350,,,,1041421.219,1798829.354
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,311-2,,,,1041435.859,1798776.07
2.02102E+11,,,,충북,충청북도,영동군,추풍령면,계룡리,산72,,,,1041711.572,1800407.713
2.02102E+11,,,,충북,충청북도,영동군,황간면,남성리,470-4,,,,1036816.28,1803969.214
2.02103E+11,,,,충북,충청북도,영동군,양산면,가곡리,139-2,,,,1015222.023,1791733.416
2.02103E+11,,,,충북,충청북도,영동군,영동읍,매천리,313,,,,1025413.572,1796359.993
2.02103E+11,,,,충북,충청북도,영동군,용산면,구촌리,381-4,,,,1029627.511,1806999.113
2.02104E+11,,,,충북,충청북도,영동군,심천면,심천리,191-1,,,,1019889.827,1804555.015
