OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00E+11	일	2.00E+11	55	경남	경남	양산	상북	좌삼	산18	입산자실화추정	0.16	0	1140079.858	1716415.487
2.00E+11	일	2.00E+11	30	경남	경남	양산	하북	답곡	산35	담배불실화추정	0.3	801	1145186.578	1723427.967
2.00E+11	월	2.00E+11	100	경남	경남	양산	명곡		산33	입산자실화추정	0.4	1113	1143774.219	1706624.624
2.00E+11	화	2.00E+11	100	경남	경남	양산	유산		산4	음식점 숯불실화	0.1	270	1139762.841	1710145.195
2.00E+11	화	2.00E+11	30	경남	경남	양산	유산		산7	쓰레기소각	0.03	80	1139625.136	1710069.918
2.00E+11	일	2.00E+11	135	경남	경남	양산	원동	화제	산72-1	철도스파크추정	0.2	394	1134596.341	1704188.705
2.00E+11	수	2.00E+11	221	경남	경남	양산	원동	화제	산384	공장화재	1.5	2050	1134427.838	1708795.982
2.00E+11	월	2.00E+11	40	경남	경남	양산	원동	용당	산1	열차스파크	0.2	450	1127791.109	1711363.182
2.00E+11	월	2.00E+11	100	경남	경남	양산	중부		산1	입산자실화추정	1	2460	1140654.816	1706177.358
2.01E+11	금	2.01E+11	105	경남	경남	의령군	용덕면	와요리	산3-1	농산폐기물소각			1069869.27	1707304.278
2.01E+11	목	2.01E+11	155	경남	경남	의령군	화정면	석천리	산158	입산자실화			1065007.418	1699871.887
1.99E+11	화	1.99E+11	120	경남	경남	의령	부림	감암	산85-1	논밭두렁소각	1	100	1074285.214	1720703.068
1.99E+11	목	1.99E+11	320	경남	경남	의령	정곡	중교	산84	논밭두렁소각	2	150	1074448.858	1709568.55
1.99E+11	수	1.99E+11	251	경남	경남	의령	유곡	마두	산23	성묘객실화	1.5	30	1074092.473	1713230.619
1.99E+11	일	1.99E+11	930	경남	경남	의령	낙서	내제	산79	입산자실화	9	500	1081495.436	1723168.497
1.99E+11	토	1.99E+11	110	경남	경남	의령	화정	상일	산23	입산자실화	0.5	30	1067398.316	1697625.333
1.99E+11	일	1.99E+11	550	경남	경남	의령	지정	두곡	산216	성묘객실화	2.6	80	1081469.35	1712755.314
1.99E+11	일	1.99E+11	135	경남	경남	의령	정곡	성황	산30	성묘객실화	1	30	1077390.734	1710270.948
2.00E+11	월	2.00E+11	50	경남	경남	의령	화정	석천	산117	예단소각	1	30	1064913.9	1700405.096
2.00E+11	토	2.00E+11	25	경남	경남	의령	부림	권혜	산1	입산자실화추정	0.2	10	1072143.195	1722480.198
2.00E+11	금	2.00E+11	110	경남	경남	의령	부림	익구	산1-1	농산부산물소각	0.6	24	1076653.147	1722240.769
2.00E+11	월	2.00E+11	30	경남	경남	의령	궁류	운계	산1	입산자실화추정	0.5	30	1067712.271	1716375.122
2.00E+11	월	2.00E+11	120	경남	경남	의령	대의	중촌	산1	어린이불장난	1	129	1059480.378	1710461.133
2.00E+11	일	2.00E+11	115	경남	경남	의령	칠곡	내조	산1-1	입산자실화	0.2	50	1064138.441	1708667.53
2.00E+11	목	2.00E+11	250	경남	경남	의령	지정	태부	산100	어린이불장난	1.3	60	1079666.995	1711888.181
2.00E+11	토	2.00E+11	25	경남	경남	의령	용덕	용소	산165	입산자실화추정	0.03	80	1070004.987	1709250.794
2.00E+11	목	2.00E+11	25	경남	경남	의령	의령	대산	산62	성묘객실화	0.1	260	1070934.7	1699278.794
2.00E+11	수	2.00E+11	420	경남	경남	의령	궁류	계현	산17	쓰레기소각추정	3	5664	1069050.139	1718064.217
2.00E+11	월	2.00E+11	115	경남	경남	의령	낙서	전화	산34	성묘객실화	0.2	398	1079369.341	1722394.733
2.00E+11	목	2.00E+11	133	경남	경남	의령	정곡	성황	산75	농산폐기물소각	0.2	345	1075844.129	1709405.042
2.01E+11	화	2.01E+11	40	경남	경남	의령	대의	천곡	산100	농산부산물소각	0.01	75	1056794.889	1705939.97
2.01E+11	월	2.01E+11	55	경남	경남	함안군	함안면	북촌리	산100	작업장용접			1085175.655	1693460.989
2.01E+11	목	2.01E+11	50	경남	경남	함안군	군북면	동촌리	산132	농산폐기물소각			1078545.113	1694115.447
1.99E+11	일	1.99E+11	145	경남	경남	함안	칠북	영동	산33	어린이불장난	2	150	1095182.249	1704296.472
1.99E+11	일	1.99E+11	145	경남	경남	함안	칠북	이령	산63-1	어린이불장난	2	60	1094246.095	1707202.182
1.99E+11	금	1.99E+11	115	경남	경남	함안	칠원	용정	산71-3	성묘객실화	4	200	1093624.098	1699836.507
1.99E+11	토	1.99E+11	141	경남	경남	함안	칠원	무기	산55-1	논밭두렁소각	1	100	1097496.201	1699199.019
1.99E+11	월	1.99E+11	110	경남	경남	함안	가야	묘사	산1	방화추정	0.5	1800	1079153.965	1700934.946
1.99E+11	화	1.99E+11	210	경남	경남	함안	대산	장암	산62	성묘객실화	1.4	90	1084499.383	1709664.468
2.00E+11	화	2.00E+11	130	경남	경남	함안	군북	사촌	산48	농산부산물소각	2	120	1079350.974	1692920.092
2.00E+11	월	2.00E+11	35	경남	경남	함안	군북	동촌	산38	입산자실화추정	0.2	539	1078677.703	1695278.047
2.00E+11	목	2.00E+11	125	경남	경남	함안	산인	모곡	산39	입산자실화추정	0.9	2427	1086573.058	1699826.496
2.00E+11	월	2.00E+11	505	경남	경남	함안	칠북	가연	산65	입산자실화추정	8	21576	1095779.613	1705343.487
1.99E+11	수	1.99E+11	220	경남	경남	창녕	이방	석	산146-3	입산자실화	3	450	1079041.509	1730324.953
1.99E+11	수	1.99E+11	220	경남	경남	창녕	남지	용산	산37	논밭두렁소각	4	650	1085906.687	1712333.076
1.99E+11	월	1.99E+11	200	경남	경남	창녕	이방	옥천	산177	입산자실화	1.5	100	1080640.118	1729540.223
1.99E+11	토	1.99E+11	300	경남	경남	창녕	성산	가복	산218	입산자실화	2.9	60	1095998.517	1734589.431
1.99E+11	금	1.99E+11	150	경남	경남	창녕	유어	미구	산39-1	입산자실화	3	300	1082183.761	1725878.065
1.99E+11	월	1.99E+11	225	경남	경남	창녕	창녕	여초	산1	성묘객실화	2	640	1093217.883	1724424.407
1.99E+11	목	1.99E+11	100	경남	경남	창녕	영산	신제	산48-1	담배불실화	2	200	1091195.403	1717203.655
1.99E+11	토	1.99E+11	400	경남	경남	창녕	남지	월하	산2	어린이불장난	3	300	1082384	1719280.227
1.99E+11	토	1.99E+11	130	경남	경남	창녕	유어	선소	산132	입산자실화	0.8	20	1083940.044	1726004.346
1.99E+11	일	1.99E+11	325	경남	경남	창녕	고암	우천	산1	논밭두렁소각	1.5	50	1093130.118	1731508.421
1.99E+11	월	1.99E+11	105	남부	경남	창녕	이방	옥천	산177	입산자실화	0.25	0	1080640.118	1729540.223
2.00E+11	수	2.00E+11	110	경남	경남	창녕	성산	후천	산24	성묘객실화추정	0.8	0	1088494.929	1737961.152
2.00E+11	일	2.00E+11	125	경남	경남	창녕	대합	십이	산68-1	입산자실화추정	0.8	30	1086877.625	1736217.407
2.00E+11	화	2.00E+11	235	경남	경남	창녕	계성	명	산53-5	사격훈련	2.5	15	1092959.247	1720779.55
2.00E+11	금	2.00E+11	435	경남	경남	창녕	남지	시남	산1	입산자실화추정	4.8	300	1084946.512	1721490.37
2.00E+11	금	2.00E+11	915	경남	경남	창녕	고암	감	산1	농산부산물소각	18	500	1098013.801	1732053.68
2.00E+11	금	2.00E+11	50	경남	경남	창녕	남지	반포	산1	입산자실화	0.7	130	1081168.303	1715243.061
2.00E+11	토	2.00E+11	205	경남	경남	창녕	도천	덕곡	산1	입산자실화	1.5	0	1097400.782	1718177.404
2.00E+11	목	2.00E+11	155	경남	경남	창녕	성산	정녕	산23-1	전기누전	0.9	200	1088579.593	1737077.346
2.00E+11	금	2.00E+11	30	경남	경남	창녕	창녕	송현	산1	입산자실화추정	0.05	0	1093202.679	1728134.23
2.00E+11	목	2.00E+11	40	경남	경남	창녕	계성	사	산93-19	쓰레기소각	0.08	219	1094161.977	1722877.263
2.00E+11	화	2.00E+11	50	경남	경남	창녕	창녕	옥천	산258	입산자실화	0.18	444	1097433.533	1726513.736
2.00E+11	금	2.00E+11	130	경남	경남	창녕	영산	동	산18	농산부산물소각	0.6	1664	1093663.305	1717879.976
2.00E+11	일	2.00E+11	110	경남	경남	창녕	창녕	탐하	산1	성묘객실화	0.17	466	1089613.742	1726896.165
2.00E+11	금	2.00E+11	1040	경남	경남	창녕	계성	사	산142	입산자실화추정	3.7	9113	1094987.789	1722202.524
2.00E+11	화	2.00E+11	325	경남	경남	창녕	영산	구계	산86-1	입산자실화추정	4.8	11800	1096480.369	1719654.386
2.00E+11	화	2.00E+11	115	경남	경남	창녕	부곡	노	산135	입산자실화추정	0.5	616	1101940.862	1711062.563
2.00E+11	일	2.00E+11	310	경남	경남	창녕	창녕	도야	산21	입산자실화추정	1.2	619	1091369.84	1728977.726
2.00E+11	목	2.00E+11	130	경남	경남	창녕	창녕	송현	산7	입산자실화추정	0.2	0	1091515.178	1728309.279
2.00E+11	월	2.00E+11	1455	경남	경남	창녕	창녕	말흘	산10-1	입산자실화추정	6.8	16748	1091454.853	1727228.526
2.01E+11	토	2.01E+11	125	경남	경남	고성군	상리면	고봉리	산279-6	논두렁소각			1062269.106	1669738.6
2.01E+11	금	2.01E+11	51	경남	경남	고성군	하이면	덕호리	산99	산나물채취객			1057263.507	1657765.608
1.99E+11	월	1.99E+11	50	경남	경남	고성	구만	화림	산253	입산자실화	1	200	1076819.295	1679107.911
1.99E+11	화	1.99E+11	20	경남	경남	고성	회화	봉동	산163-2	논밭두렁소각	0.4	0	1082149.739	1674252.775
1.99E+11	목	1.99E+11	145	경남	경남	고성	동해	외곡	산1	논밭두렁소각	2	100	1082793.051	1669727.628
1.99E+11	토	1.99E+11	225	경남	경남	고성	개천	좌연	산1	입산자실화	5	170	1071553.43	1677038.89
2.00E+11	월	2.00E+11	505	경남	경남	고성	영현	봉발	산214-1	방화추정	3	2907	1065460.339	1669404.721
2.00E+11	화	2.00E+11	25	경남	경남	고성	영현	봉발	산267	농산부산물소각	0.5	110	1064720.546	1670620.651
2.00E+11	일	2.00E+11	30	경남	경남	고성	대가	갈천	산164	쓰레기소각	0.1	274	1067628.708	1670234.828
2.00E+11	토	2.00E+11	50	경남	경남	고성	대가	금산	산25-1	농산부산물소각	0.2	548	1075950.332	1670178.964
2.00E+11	월	2.00E+11	210	경남	경남	고성	대가	척정	산21	논밭두렁소각	2.5	6853	1073926.695	1672897.429
2.00E+11	수	2.00E+11	35	경남	경남	고성	회화	배둔	산32-3	용접작업	0.5	1450	1081014.72	1674493.693
2.00E+11	금	2.00E+11	240	경남	경남	고성	삼산	삼봉	산22	논두렁소각	3	8223	1069031.587	1662993.35
2.00E+11	토	2.00E+11	40	경남	경남	고성	마암	화산	산41	논두렁소각	0.15	693	1076872.282	1674416.979
2.00E+11	화	2.00E+11	330	경남	경남	고성	구만	광덕	산2	입산자실화추정	4.8	1620	1078204.325	1676856.363
2.00E+11	목	2.00E+11	135	경남	경남	남해	미조	송정	산1	모닥불실화	1	30	1050642.188	1641084.649
2.00E+11	월	2.00E+11	30	경남	경남	남해	남해	서변	산1-1	기타	0.7	20	1035797.694	1648817.18
2.00E+11	화	2.00E+11	410	경남	경남	남해	서	연죽	산13	입산자실화	1	90	1033659.006	1647933.5
2.00E+11	토	2.00E+11	110	경남	경남	남해	이동	석평	산48	성묘객실화	7.9	2750	1039932.516	1645834.686
2.00E+11	목	2.00E+11	125	경남	경남	남해	삼동	물건	산246-11	입산자실화추정	1	750	1049738.543	1642117.876
2.00E+11	목	2.00E+11	30	경남	경남	남해	삼동	영지	산84-2	논밭두렁소각	0.1	160	1044658.236	1647339.64
2.00E+11	화	2.00E+11	35	경남	경남	남해	이동	용소	산75-1	입산자실화추정	0.3	809	1038542.305	1643950.599
2.00E+11	월	2.00E+11	145	경남	경남	남해	창선	당항	산131	입산자실화추정	2	4228	1046550.068	1655281.611
1.99E+11	일	1.99E+11	30	경남	경남	하동	화개	부춘	산205-1	논밭두렁소각	1	205	1015441.554	1685482.476
1.99E+11	화	1.99E+11	250	경남	경남	하동	진교	술상	산132	입산자실화	0.5	100	1038517.706	1665407.119
1.99E+11	금	1.99E+11	1900	경남	경남	하동	금남	송문	산47	군사훈련	34	15774	1033082.216	1663878.795
1.99E+11	금	1.99E+11	220	경남	경남	하동	진교	월운	산152	논밭두렁소각	3.5	500	1034496.893	1676070.274
1.99E+11	월	1.99E+11	340	경남	경남	하동	옥종	정수	산95	담배불실화	4	870	1035939.477	1685174.687
1.99E+11	수	1.99E+11	200	경남	경남	하동	옥종	위태	산196	논밭두렁소각	1.5	700	1030526.141	1690548.684
1.99E+11	월	1.99E+11	310	경남	경남	하동	금남	송문	산47	군사훈련	0.1	0	1033082.217	1663878.795
2.00E+11	일	2.00E+11	205	경남	경남	하동	하동	흥룡	산1	입산자실화추정	3	300	1018118.108	1680869.77
2.00E+11	월	2.00E+11	120	경남	경남	하동	진교	고이	산1	농산부산물소각	1	50	1038296.499	1671775.948
2.00E+11	목	2.00E+11	100	경남	경남	하동	화개	대성	산1	입산자실화추정	0.5	15	1015039.495	1700977.797
2.00E+11	수	2.00E+11	110	경남	경남	하동	화개	대성	산1	쓰레기소각	0.3	10	1015039.495	1700977.797
2.00E+11	월	2.00E+11	130	경남	경남	하동	진교	고이	산1	입산자실화	0.1	5	1038296.499	1671775.948
2.00E+11	금	2.00E+11	1935	경남	경남	하동	횡천	전대	산143	입산자실화추정	20	18000	1028940.712	1685780.022
2.00E+11	화	2.00E+11	930	서부	경남	하동	악양	등촌	산115	입산자실화추정	2	6	1018845.194	1690764.145
2.00E+11	화	2.00E+11	2235	경남	경남	하동	화개	대성	산123-1	등산객실화추정	20	1464	1014361.605	1697344.878
2.00E+11	토	2.00E+11	325	경남	경남	하동	청암	명호	산205	방화	1.5	1000	1025242.215	1683593.904
2.00E+11	화	2.00E+11	45	경남	경남	하동	청암	명호	산172-1	쓰레기소각	0.15	411	1025717.67	1683249.989
2.00E+11	화	2.00E+11	55	경남	경남	하동	화개	운수	산50	입산자실화추정	0.1	270	1013474.223	1694598.747
2.00E+11	목	2.00E+11	55	경남	경남	하동	화개	운수	산20	입산자실화추정	0.03	81	1015875.757	1693107.678
2.00E+11	수	2.00E+11	1335	경남	경남	하동	청암	중이	산108	입산자실화추정	3	2697	1022407.806	1686582.657
2.00E+11	목	2.00E+11	55	경남	경남	하동	청암	명호	산55-1	담배불실화	0.3	809	1026336.248	1682725.643
2.00E+11	월	2.00E+11	220	경남	경남	하동	화개	부춘	산233	입산자실화추정	0.15	206	1016119.847	1686676.458
2.00E+11	금	2.00E+11	1425	경남	경남	하동	금남	노량	산1	입산자실화	2	4927	1035243.53	1662329.232
2.00E+11	금	2.00E+11	210	경남	경남	하동	청암	중이	산108	어린이불장난	1	1580	1022407.806	1686582.657
1.99E+11	토	1.99E+11	240	경남	경남	산청	시천	중산	산13	입산자실화추정	3	120	1025148.77	1698377.851
1.99E+11	토	1.99E+11	235	경남	경남	산청	생초	계남	산99	논밭두렁소각	2.3	200	1030205.291	1727038.184
1.99E+11	수	1.99E+11	730	경남	경남	산청	생비량	제보	산157	논밭두렁소각	27	8000	1052953.081	1709671.873
1.99E+11	일	1.99E+11	144	경남	경남	산청	삼장	평촌	산102	담배불실화추정	2.7	300	1029094.533	1706212.414
2.00E+11	목	2.00E+11	50	경남	경남	산청	생초	대포	산1-1	입산자실화추정	0.8	60	1032428.559	1718722.228
2.00E+11	월	2.00E+11	205	경남	경남	산청	삼장	덕교	산1-2	입산자실화추정	2.8	900	1030767.354	1703268.637
2.00E+11	일	2.00E+11	25	경남	경남	산청	시천	동당	산18-1	성묘객실화추정	0.5	100	1025189.489	1698669.818
2.00E+11	목	2.00E+11	205	경남	경남	산청	차황	장박	산135	입산자실화추정	1.5	100	1039156.105	1723404.671
2.00E+11	금	2.00E+11	220	경남	경남	산청	차황	철수	산99	입산자실화추정	1.5	46	1040178.066	1715240.805
2.00E+11	토	2.00E+11	530	경남	경남	산청	생비량	화현	산1	논밭두렁소각	4.5	9500	1053782.345	1704734.786
2.00E+11	금	2.00E+11	220	경남	경남	산청	시천	내대	산1	논밭두렁소각	1.5	50	1019432.505	1700111.956
2.00E+11	토	2.00E+11	205	경남	경남	산청	신안	안봉	산24-1	입산자실화	1	0	1042105.064	1708919.463
2.00E+11	화	2.00E+11	405	서부	경남	산청	단성	관정	산41-1	입산자실화	0.07	0	1039030.588	1695507.595
2.00E+11	일	2.00E+11	625	경남	경남	산청	산청	내	산158	입산자실화추정	5	250	1033494.286	1709698.725
2.00E+11	수	2.00E+11	210	경남	경남	산청	신등	장천	산3	입산자실화	0.7	600	1043698.888	1717045.858
2.00E+11	금	2.00E+11	30	경남	경남	산청	신안	중촌	산206-3	쓰레기소각	0.3	150	1043092.354	1703615.031
2.00E+11	토	2.00E+11	10	경남	경남	산청	신등	장천	산301	쓰레기소각	0.1	500	1044864.747	1711993.52
2.00E+11	토	2.00E+11	230	서부	경남	산청	삼장	유평	산51	입산자실화추정	2	55	1024095.952	1707760.129
2.00E+11	수	2.00E+11	133	경남	경남	산청	금서	오봉	산22	입산자실화추정	0.3	57	1023799.078	1711814.078
2.00E+11	토	2.00E+11	45	경남	경남	산청	시천	내대	산129	공사장화재	0.07	172	1022872.501	1698104.032
2.01E+11	화	2.01E+11	125	경남	경남	함양군	안의면	신안리	산53	농산폐기물소각			1028281.679	1738359.685
2.01E+11	월	2.01E+11	50	경남	경남	함양군	백전면	오천리	산32	산나물채취객			1011757.024	1726810.411
2.01E+11	화	2.01E+11	105	경남	경남	함양군	백전면	오전리	산22				1012450.317	1726026.325
2.01E+11	목	2.01E+11	110	경남	경남	함양군	안의면	대대리	산50	입산자실화			1028685.068	1741004.008
1.99E+11	수	1.99E+11	115	경남	경남	함양	수동	하교	산52	논밭두렁소각	4.6	200	1028952.239	1728992.632
1.99E+11	일	1.99E+11	130	서부	경남	함양	마천	덕전	산30	입산자실화	1	1386	1014188.693	1710284.044
1.99E+11	토	1.99E+11	310	경남	경남	함양	마천	강청	산20-2	입산자실화	5	300	1015668.199	1708973.939
1.99E+11	화	1.99E+11	550	경남	경남	함양	서상	대남	산1	논밭두렁소각	8	1000	1020659.679	1745541.702
1.99E+11	일	1.99E+11	230	경남	경남	함양	유림	화촌	산75-1	논두렁소각	2	300	1026161.922	1720934.41
1.99E+11	토	1.99E+11	120	경남	경남	함양	함양	난평	산87-15	담배불실화추정	1.5	200	1018234.808	1722631.378
1.99E+11	금	1.99E+11	200	경남	경남	함양	병곡	연덕	산246	벌집소각	0.3	0	1013956.911	1724155.414
2.00E+11	수	2.00E+11	140	경남	경남	함양	안의	도림	산173	입산자실화추정	2.5	700	1033226.909	1735777.035
2.00E+11	목	2.00E+11	135	경남	경남	함양	마천	가흥	산23	입산자실화추정	0.3	30	1014288.142	1711893.718
2.00E+11	월	2.00E+11	305	경남	경남	함양	지곡	남효	산1	입산자실화	5	1050	1026878.275	1733744.859
2.00E+11	수	2.00E+11	105	경남	경남	함양	안의	대대	산1-1	입산자실화	0.17	0	1029872.812	1741623.366
2.00E+11	일	2.00E+11	110	경남	경남	함양	마천	강청	산42-1	입산자실화	1.7	0	1015988.491	1708719.557
2.00E+11	월	2.00E+11	50	경남	경남	함양	백전	대안	산1-1	입산자실화	0.3	0	1010249.986	1731013.453
2.00E+11	수	2.00E+11	145	경남	경남	함양	함양	구룡	산136-17	밤수확중실화	1	150	1017458.365	1720234.761
2.00E+11	토	2.00E+11	210	경남	경남	함양	휴천	남호	산108	입산자실화추정	1	50	1021501.137	1716180.428
2.00E+11	화	2.00E+11	100	서부	경남	함양	마천	삼정	산161	입산자실화추정	0.3	0	1012958.509	1705186.156
2.00E+11	월	2.00E+11	240	경남	경남	함양	휴천	월평	산123-3	입산자실화추정	2	3265	1018153.111	1716404.38
2.00E+11	토	2.00E+11	40	경남	경남	함양	백전	오천	산204-1	담배불실화추정	0.3	451	1013423.943	1723940.757
2.00E+11	일	2.00E+11	300	경남	경남	함양	안의	대대	산56-5	입산자실화추정	2.5	5394	1028430.556	1740531.28
