OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00402E+11	수	2.00402E+11	105	부산	부산	기장	장안	임랑	산28-3	입산자실화추정	0.45	1200	1160416.291	1704178.098
2.00406E+11	화	2.00406E+11	100	부산	부산	기장	철마	임기	산146	쓰레기소각	0.1	400	1147512.956	1704035.606
2.00603E+11	일	2.00603E+11	20	부산	부산	기장	철마	안평	산15	쓰레기소각	0.03	0	1152969.514	1696082.312
2.00412E+11	금	2.00412E+11	127	부산	부산	기장	철마	와여	산105	담뱃불실화추정	0.17	300	1150014.263	1699721.409
2.00412E+11	일	2.00412E+11	43	부산	부산	기장	장안	장안	산4-4	담뱃불실화추정	0.03	100	1159459.087	1709044.117
2.01004E+11	금	2.01004E+11	35	부산	부산	기장	일광	화전	산18-6	입산자실화추정	0.03	861	1157190.127	1700675.819
2.01002E+11	수	2.01002E+11	55	부산	부산	기장	장안	덕선	산1	공사장인부실화	0.05	0	1157001.512	1706517.225
2.01002E+11	일	2.01002E+11	58	부산	부산	기장	철마	장전	산180-2	논밭두렁소각추정	0.1	0	1148865.534	1698081.559
2.01103E+11	목	2.01103E+11	1214	부산	부산	기장	철마	장전	산180-79	논밭두렁소각	0.5	14460	1149779.549	1698239.926
2.01012E+11	일	2.01012E+11	122	부산	부산	기장	철마	이곡	산80-13	입산자실화	0.5	7000	1153465.282	1699083.952
2.01101E+11	월	2.01101E+11	1248	부산	부산	기장	철마	웅천	142-2	논밭두렁소각	0.5	16000	1152390.991	1701304.385
2.00905E+11	월	2.00905E+11	120	부산	부산	기장	장안	오	산194-1	방화추정	0.1	0	1160133.993	1709396.632
1.99304E+11	일	1.99304E+11	400	남부	부산	기장	철마	안평	산112-1	입산자실화추정	10	1201	1152688.911	1693917.25
2.01004E+11	금	2.01004E+11	35	부산	부산	기장	일광	화전	산18-6	입산자실화추정	0.03	861	1157190.101	1700675.818
2.01002E+11	일	2.01002E+11	58	부산	부산	기장	철마	장전	산180-2	논밭두렁소각추정	0.1	0	1148844.089	1698087.735
2.00912E+11	일	2.00912E+11	135	부산	부산	기장	장안	덕선	산80	입산자실화추정	1	3900	1155706.548	1706968.847
2.01002E+11	수	2.01002E+11	55	부산	부산	기장	장안	덕선	산1	공사장인부실화	0.05	0	1157001.486	1706517.225
2.02003E+11				부산	부산광역시	서구	서대신동3가		산61				1137462.154	1683107.196
2.02003E+11				부산	부산광역시	서구	서대신동3가		산61				1137465.041	1683115.116
2.02011E+11				부산	부산광역시	서구	서대신동3가		산60				1137578.966	1683119.799
2.02011E+11				부산	부산광역시	서구	서대신동3가		산60				1137725.952	1682869.576
2.02011E+11				부산	부산광역시	서구	서대신동3가		산60				1137731.472	1682854.129
2.02101E+11				부산	부산광역시	서구	서대신동3가		산2-1				1138144.76	1681778.22
2.02101E+11				부산	부산광역시	서구	토성동1가		29				1138916.682	1679200.169
2.02007E+11				부산	부산광역시	동구	초량동		1206-1				1140169.117	1680737.106
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139942.03	1682516.991
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139962.238	1682560.014
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139929.463	1682522.233
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139930.902	1682517.596
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139932.229	1682520.168
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139924.262	1682498.967
2.0201E+11				부산	부산광역시	동구	수정동		산35-44				1139939.461	1682506.301
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139924.322	1682495.085
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139949.106	1682507.338
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139923.179	1682569.174
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.177	1682515.782
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139956.396	1682489.7
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139946.692	1682486.555
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139940.749	1682511.424
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139964.878	1682477.517
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139943.638	1682501.374
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.572	1682534.229
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.741	1682523.248
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.741	1682523.248
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139946.15	1682521.714
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139940.612	1682520.297
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139940.612	1682520.297
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139937.871	1682514.819
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139939.434	1682508.076
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139939.434	1682508.076
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139945.476	1682476.774
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139956.396	1682489.7
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139926.534	1682528.955
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139924.262	1682498.967
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139926.715	1682517.199
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139929.352	1682529.442
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.839	1682516.926
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139929.352	1682529.442
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139939.493	1682504.194
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139919.85	1682513.21
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139915.09	1682549.968
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139936.349	1682524.891
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139944.985	1682508.605
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139944.985	1682508.605
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.177	1682515.782
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139964.537	1682499.588
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139953.838	1682472.354
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139942.03	1682516.991
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139943.587	1682504.701
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139943.587	1682504.701
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139947.66	1682512.418
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.721	1682524.579
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139946.692	1682486.555
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139916.796	1682533.908
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139940.749	1682511.424
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139932.28	1682516.841
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139932.28	1682516.841
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139943.45	1682513.574
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139943.45	1682513.574
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139925.571	1682502.759
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139925.571	1682502.759
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139940.761	1682510.648
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139939.375	1682511.847
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139937.871	1682514.819
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139929.463	1682522.233
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139930.902	1682517.596
2.0201E+11				부산	부산광역시	동구	수정동		산35-47				1139948.629	1682538.282
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139924.459	1682486.212
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139950.27	1682526.437
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139939.461	1682506.301
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139942.102	1682512.333
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.152	1682517.446
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.152	1682517.446
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139929.352	1682529.442
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.839	1682516.926
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139923.179	1682569.174
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139929.352	1682529.442
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.152	1682517.446
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.152	1682517.446
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139931.148	1682501.625
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139964.537	1682499.588
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139964.537	1682499.588
2.0201E+11				경기	경기도	의정부시	의정부동		617				1139929.711	1682506.151
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139964.537	1682499.588
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.177	1682515.782
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139945.045	1682504.723
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.177	1682515.782
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.957	1682509.273
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139937.957	1682509.273
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139953.838	1682472.354
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139926.715	1682517.199
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139946.15	1682521.714
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139938.951	1682539.353
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139962.238	1682560.014
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139935.044	1682432.237
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139950.295	1682524.773
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139933.889	1682507.103
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139942.102	1682512.333
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139916.796	1682533.908
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139940.833	1682505.99
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139935.044	1682432.237
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139933.889	1682507.103
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139939.375	1682511.847
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139932.197	1682522.275
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139939.493	1682504.194
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139915.593	1682517.36
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139924.459	1682486.212
2.0201E+11				부산	부산광역시	동구	수정동		산35-44				1139939.461	1682506.301
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139950.27	1682526.437
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139924.322	1682495.085
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139939.461	1682506.301
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139949.106	1682507.338
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139908.367	1682536.773
2.0201E+11				부산	부산광역시	동구	수정동		산35-23				1139923.179	1682569.174
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.177	1682515.782
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139946.138	1682522.49
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139921.177	1682515.782
2.0201E+11				부산	부산광역시	동구	수정동		산35-22				1139945.045	1682504.723
2.0201E+11				부산	부산광역시	동구	수정동		산35-3				1139911.583	1682505.538
2.02004E+11				부산	부산광역시	영도구	신선동2가		131-31				1141311.631	1677990.063
2.02004E+11				부산	부산광역시	영도구	신선동3가		산4-28				1141358.507	1677487.017
2.02004E+11				부산	부산광역시	영도구	신선동2가		183-1				1141333.605	1677901.905
2.02004E+11				부산	부산광역시	영도구	신선동2가		131-11				1141319.589	1677975.235
2.02012E+11				부산	부산광역시	영도구	남항동3가		30-18				1140021.766	1677874.295
2.02101E+11				부산	부산광역시	부산진구	당감동		791				1139230.116	1686969.069
2.02101E+11				부산	부산광역시	부산진구	가야동		464-115				1139494.248	1683802.747
2.02006E+11				부산	부산광역시	동래구	온천동		1702				1142043.774	1691733.417
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141997.507	1692002.513
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141996.181	1691999.94
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.889	1691995.26
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141990.543	1692005.288
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141997.507	1692002.513
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141997.507	1692002.513
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.809	1692000.362
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141990.584	1692002.737
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.771	1692002.802
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141996.188	1691999.496
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.743	1692004.577
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.889	1691995.26
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141990.543	1692005.288
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141993.451	1691999.897
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141990.584	1692002.737
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.771	1692002.802
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141996.188	1691999.496
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.743	1692004.577
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141996.181	1691999.94
2.02009E+11				부산	부산광역시	동래구	온천동		1114-3				1141994.809	1692000.362
2.02006E+11				부산	부산광역시	북구	금곡동		산3-1				1140307.08	1698539.284
2.02006E+11				부산	부산광역시	북구	금곡동		산79-2				1138550.806	1697493.74
2.02012E+11				부산	부산광역시	북구	만덕동		산36				1140593.449	1692424.888
2.02012E+11				부산	부산광역시	북구	만덕동		산36				1140593.449	1692424.888
2.02012E+11				부산	부산광역시	북구	만덕동		산36				1140646.872	1692414.403
2.02012E+11				부산	부산광역시	북구	만덕동		산67-1				1140838.686	1692373.123
2.02101E+11				부산	부산광역시	북구	구포동		산48-86				1138034.902	1689924.613
2.02009E+11				부산	부산광역시	해운대구	반송동		365-18				1150211.358	1694123.391
2.02012E+11				부산	부산광역시	해운대구	중동		산42-25				1153137.241	1685874.739
2.02012E+11				부산	부산광역시	해운대구	중동		산42-7				1153223.758	1685865.523
2.02012E+11				부산	부산광역시	해운대구	반여동		산33-6				1149229.394	1692050.306
2.02101E+11				부산	부산광역시	해운대구	중동		1378-95				1151513.594	1686574.693
2.02101E+11				부산	부산광역시	해운대구	중동		1394-84				1151377.413	1686573.082
2.02004E+11				부산	부산광역시	사하구	장림동		산163				1133678.107	1676738.009
2.02006E+11				부산	부산광역시	사하구	다대동		산38-1				1133468.687	1675435.794
2.02011E+11				부산	부산광역시	사하구	장림동		산84				1133868.693	1676869.003
2.02011E+11				부산	부산광역시	사하구	장림동		629				1133796.905	1676910.316
2.02011E+11				부산	부산광역시	사하구	장림동		630-9				1133797.493	1676912.794
2.02012E+11				부산	부산광역시	사하구	괴정동		산63-1				1137123.243	1679343.233
2.02012E+11				부산	부산광역시	사하구	장림동		산164				1133735.336	1676739.955
2.02012E+11				부산	부산광역시	사하구	장림동		산164				1133733.673	1676657.775
2.02004E+11				부산	부산광역시	금정구	금성동		산1-1				1140856.074	1698798.366
2.02005E+11				부산	부산광역시	금정구	두구동		산20-3				1147306.819	1700472.847
2.02011E+11				부산	부산광역시	금정구	오륜동		산117-2				1146666.891	1696208.401
2.02012E+11				부산	부산광역시	금정구	금성동		산69-4				1140705.112	1694029.85
2.02101E+11				부산	부산광역시	금정구	선동		산128-1				1145195.975	1698202.147
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141812.51	1689434.431
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141804.706	1689438.413
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141812.501	1689434.985
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141819.24	1689411.793
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141812.484	1689436.095
2.02012E+11				부산	부산광역시	연제구	거제동		1427-30				1141822.305	1689437.025
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141814.898	1689433.137
2.02012E+11				부산	부산광역시	연제구	거제동		1427-30				1141828.053	1689436.339
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141827.885	1689418.031
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141814.877	1689434.468
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141818.466	1689432.083
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141820.084	1689416.022
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141817.44	1689427.852
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.425	1689434.492
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.863	1689435.608
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141818.718	1689416.001
2.02012E+11				부산	부산광역시	연제구	거제동		1427-30				1141816.833	1689437.494
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.715	1689415.97
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141815.285	1689437.47
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141817.478	1689425.412
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141818.605	1689423.21
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141815.315	1689435.584
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141813.979	1689433.677
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141817.478	1689425.412
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141817.478	1689425.412
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.555	1689426.174
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141839.271	1689412.107
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141826.995	1689416.685
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.1	1689426.167
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.091	1689426.721
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141824.437	1689417.2
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141857.688	1689416.612
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141813.987	1689433.123
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141813.179	1689420.796
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141813.949	1689435.563
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.613	1689422.513
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141819.165	1689416.563
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141819.156	1689417.117
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141844.347	1689425.278
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141850.535	1689408.179
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141826.466	1689415.568
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141813.958	1689435.008
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141814.609	1689422.482
2.02012E+11				부산	부산광역시	연제구	거제동		1312				1141816.091	1689426.721
2.02005E+11				부산	부산광역시	수영구	광안동		519-8				1146279.115	1686519.161
2.02101E+11				부산	부산광역시	수영구	망미동		산54-3				1145759.376	1688305.674
2.02101E+11				부산	부산광역시	수영구	광안동		산63-2				1146179.291	1685433.195
2.02003E+11				부산	부산광역시	기장군	철마면	고촌리	산67				1151415.131	1695608.334
2.02003E+11				부산	부산광역시	기장군	철마면	고촌리	418				1151420.015	1695604.755
2.02003E+11				부산	부산광역시	기장군	철마면	고촌리	산54-2				1151510.695	1695580.478
2.02003E+11				부산	부산광역시	기장군	철마면	고촌리	403-1				1151334.323	1695707.127
2.02003E+11				부산	부산광역시	기장군	장안읍	덕선리	산22-1				1156919.192	1706407.828
2.02004E+11				부산	부산광역시	기장군	기장읍	내리	701-93				1153674.789	1692850.26
2.02005E+11				부산	부산광역시	기장군	정관읍	병산리	산94-14				1154632.625	1707211.151
2.02006E+11				부산	부산광역시	기장군	기장읍	내리	산49				1154864.106	1692121.598
2.02006E+11				부산	부산광역시	기장군	기장읍	내리	산49				1155264.476	1692600.299
2.02012E+11				부산	부산광역시	기장군	철마면	안평리	77				1153226.236	1694909.726
2.02012E+11				부산	부산광역시	기장군	철마면	고촌리	산95-51				1151276.033	1695136.917
2.02012E+11				부산	부산광역시	기장군	철마면	구칠리	Feb-48				1152102.856	1697564.258
2.02012E+11				부산	부산광역시	기장군	철마면	구칠리	329-1				1151959.758	1697490.15
2.02101E+11				부산	부산광역시	동구	초량동		산24-1				1139650.9	1682352.753
2.02101E+11				부산	부산광역시	영도구	동삼동		산149-5				1141955.965	1676314.949
2.02102E+11				부산	부산광역시	영도구	동삼동		산149-78				1141764.035	1676264.472
2.02103E+11				부산	부산광역시	부산진구	개금동		Jan-60				1139021.292	1685792.707
2.02104E+11				부산	부산광역시	부산진구	초읍동		611-4				1141268.924	1687840.15
2.02103E+11				부산	부산광역시	북구	금곡동		1108				1137809.877	1696438.194
2.02102E+11				부산	부산광역시	해운대구	우동		1108-136				1149431.534	1687897.74
2.02102E+11				부산	부산광역시	해운대구	반여동		856				1147977.291	1691591.495
2.02102E+11				부산	부산광역시	해운대구	반여동		609-5				1147095.61	1691781.137
2.02102E+11				부산	부산광역시	해운대구	반여동		1542				1147076.492	1691696.952
2.02101E+11				부산	부산광역시	사하구	다대동		01월 03일				1136024.014	1674710.553
2.02101E+11				부산	부산광역시	사하구	괴정동		산59-1				1137183.451	1679647.406
2.02101E+11				부산	부산광역시	사하구	괴정동		산59-1				1137185.382	1679646.325
2.02104E+11				부산	부산광역시	사하구	신평동		669				1134385.464	1678787.193
2.02104E+11				부산	부산광역시	사하구	괴정동		산114-1				1134563.817	1678970.99
2.02102E+11				부산	부산광역시	금정구	금성동		산61				1141695.382	1695394.69
2.02103E+11				부산	부산광역시	금정구	청룡동		09월 01일				1144891.603	1698650.905
2.02103E+11				부산	부산광역시	강서구	성북동		782				1121196.837	1674302.837
2.02103E+11				부산	부산광역시	강서구	성북동		673				1121075.977	1674124.853
2.02103E+11				부산	부산광역시	강서구	성북동		674-1				1121080.286	1674116.369
2.02103E+11				부산	부산광역시	강서구	성북동		679-2				1121107.76	1674046.518
2.02103E+11				부산	부산광역시	사상구	모라동		산33				1136598.263	1688270.027
2.02101E+11				부산	부산광역시	기장군	정관읍	용수리	699				1152322.691	1705047.383
2.02102E+11				부산	부산광역시	기장군	일광면	화전리	124-2				1157588.303	1699532.242
2.02102E+11				부산	부산광역시	기장군	장안읍	좌동리	12				1158532.403	1704890.3
2.02003E+11				부산	부산광역시	서구	서대신동3가		산32-11				1137107.076	1681497.092
2.02003E+11				부산	부산광역시	서구	서대신동3가		산61				1137425.133	1683135.564
2.02004E+11				부산	부산광역시	서구	암남동		470-6				1137839.073	1677000.968
2.02104E+11				부산	부산광역시	영도구	동삼동		산149-5				1141902.993	1677365.044
2.02104E+11				부산	부산광역시	영도구	동삼동		산149-1				1141965.93	1677364.252
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142021.962	1676118.732
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142001.641	1676123.406
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142021.341	1676135.463
2.02104E+11				부산	부산광역시	영도구	동삼동		628-92				1142012.107	1676212.432
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142001.641	1676123.406
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142001.641	1676123.406
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142001.641	1676123.406
2.02003E+11				부산	부산광역시	영도구	청학동		산54-10				1141790.078	1677450.87
2.02004E+11				부산	부산광역시	영도구	신선동3가		산4-28				1141358.507	1677487.017
2.02004E+11				부산	부산광역시	영도구	신선동2가		183-1				1141333.605	1677901.905
2.02005E+11				부산	부산광역시	영도구	신선동3가		산4-30				1141271.463	1677468.465
2.02005E+11				부산	부산광역시	영도구	신선동3가		산4-30				1141271.463	1677468.465
2.02005E+11				부산	부산광역시	영도구	신선동3가		산4-30				1141271.463	1677468.465
2.02003E+11				부산	부산광역시	부산진구	전포동		산12				1143219.556	1686461.519
2.02004E+11				부산	부산광역시	동래구	칠산동		109-5				1144933.231	1690962.303
2.02005E+11				부산	부산광역시	동래구	명장동		29-51				1145616.935	1690981.848
2.02003E+11				부산	부산광역시	남구	대연동		1492-51				1144847.733	1684297.571
2.02001E+11				부산	부산광역시	북구	화명동		산282-1				1138306.416	1695406.158
2.02002E+11				경남	경상남도	김해시	대동면	대감리					1138070.869	1698641.509
2.02104E+11				부산	부산광역시	해운대구	반여동		1581				1148406.354	1690647.727
2.02105E+11				부산	부산광역시	해운대구	우동		산119-1				1150422.269	1686598.331
2.02105E+11				부산	부산광역시	해운대구	우동		산119-1				1150423.952	1686601.244
2.02002E+11				부산	부산광역시	해운대구	좌동		산1-1				1151291.549	1691161.158
2.02002E+11				부산	부산광역시	해운대구	우동		1104-1				1149137.742	1688170.745
2.02004E+11				부산	부산광역시	해운대구	반송동		산51-125				1150509.56	1691469.918
2.02004E+11				부산	부산광역시	해운대구	반여동		산4-18				1149691.404	1689954.92
2.02005E+11				부산	부산광역시	해운대구	중동		1490-2				1153220.54	1686020.449
2.02003E+11				부산	부산광역시	사하구	다대동		1548-11				1133546.2	1673753.353
2.02004E+11				부산	부산광역시	사하구	장림동		산163				1133678.107	1676738.009
2.02105E+11				부산	부산광역시	금정구	남산동		1003				1144316.069	1698524.301
2.02001E+11				부산	부산광역시	금정구	부곡동		산13-7				1145854.755	1695140.252
2.02004E+11				부산	부산광역시	금정구	금성동		산1-1				1140856.074	1698798.366
2.02005E+11				부산	부산광역시	강서구	녹산동		1273-1				1127313.388	1681459.339
2.02003E+11				부산	부산광역시	사상구	모라동		1249				1137164.485	1688343.92
2.02004E+11				부산	부산광역시	사상구	학장동		155				1136445.984	1682995.567
2.02004E+11				부산	부산광역시	사상구	학장동		산161				1135410.646	1683010.764
2.02005E+11				부산	부산광역시	사상구	학장동		64				1136513.728	1683151.138
2.02104E+11				부산	부산광역시	기장군	일광면	화전리	147-1				1157538.505	1699294.379
2.02104E+11				부산	부산광역시	기장군	일광면	화전리	147-1				1157538.505	1699294.379
2.02002E+11									산36-2				1153130.195	1707551.313
2.02002E+11									228-1				1149033.785	1707394.115
2.02002E+11									228-1				1149033.78	1707393.116
