OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.8484	1917714.295
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953013.7791	1917735.957
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952987.8691	1917701.488
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953008.808	1917703.367
2.02101E+11				경기	경기도	수원시권선구	탑동		903				952979.7287	1917688.886
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.5233	1917706.437
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.5201	1917714.636
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.722	1917702.17
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.9212	1917715.843
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.5018	1917694.516
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.9913	1917712.514
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.0668	1917691.639
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.0135	1917706.717
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952990.9009	1917704.466
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.7443	1917700.09
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.025	1917698.319
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.8972	1917706.157
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.8194	1917703.722
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.3093	1917697.213
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.3158	1917705.434
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.274	1917705.717
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.0019	1917696.893
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.707	1917702.187
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.3246	1917701.628
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.8997	1917710.318
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953014.366	1917698.233
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953058.5173	1917743.805
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.0667	1917703.072
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.6205	1917706.952
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.1845	1917710.965
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.2459	1917703.404
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.8613	1917700.76
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.6957	1917711.622
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.2791	1917698.889
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.6408	1917694.748
2.02101E+11				경기	경기도	수원시권선구	탑동		909				952993.2803	1917812.622
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953006.7504	1917700.161
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.5509	1917706.997
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.934	1917696.234
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952991.1104	1917694.369
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953032.7547	1917751.493
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.7449	1917700.201
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.4166	1917703.22
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.8367	1917700.755
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952991.4833	1917713.449
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952985.566	1917701.944
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.3384	1917713.86
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.2678	1917708.325
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.8629	1917702.735
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.5478	1917706.443
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.1831	1917713.423
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.9517	1917700.055
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.2367	1917694.024
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.0258	1917714.294
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.0258	1917714.294
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.0258	1917714.294
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.0258	1917714.294
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953015.1835	1917717.532
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.0989	1917702.767
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.7834	1917709.758
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.7834	1917709.758
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.9867	1917704.626
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.0157	1917693.975
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.2318	1917701.89
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.5358	1917705.976
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.5358	1917705.976
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.0964	1917705.003
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.6526	1917705.609
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953009.6382	1917693.267
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.0825	1917704.204
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.7002	1917700.966
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.5271	1917704.423
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.5271	1917704.423
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.6337	1917689.096
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.606	1917701.006
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.606	1917701.006
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.1117	1917709.418
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.1117	1917709.418
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.6337	1917689.096
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.997	1917708.154
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953006.1775	1917708.707
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953006.1775	1917708.707
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.9055	1917697.204
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.1143	1917704.503
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953008.0992	1917703.482
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952992.8605	1917706.008
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.9617	1917693.077
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.0032	1917703.189
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.3925	1917702.288
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.8853	1917706.729
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.6095	1917697.24
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.855	1917702.33
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953011.4132	1917709.344
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953008.1643	1917699.266
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953008.1643	1917699.266
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952988.955	1917705.364
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.0683	1917698.973
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.1095	1917713.406
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953011.1849	1917700.248
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.5393	1917699.531
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.707	1917702.187
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.9839	1917699.75
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.3578	1917705.867
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.9139	1917703.079
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.8444	1917700.444
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952995.6497	1917697.339
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.156	1917703.183
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.7443	1917700.09
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.4515	1917704.074
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.9369	1917707.183
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.0503	1917714.3
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.4331	1917699.104
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.2272	1917708.829
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.8547	1917706.652
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.2106	1917706.871
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.7213	1917717.209
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.1452	1917706.656
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.5558	1917698.094
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.3158	1917711.508
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.0217	1917703.123
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.8481	1917709.863
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952983.7479	1917709.831
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953008.4261	1917714.353
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.4269	1917706.748
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.9479	1917702.069
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.7219	1917722.356
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.6108	1917703.535
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.6796	1917708.738
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.0657	1917701.209
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.8861	1917699.124
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.1588	1917711.776
2.02101E+11				경기	경기도	수원시권선구	탑동		915				953015.1822	1917780.659
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.213	1917697.524
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.3274	1917700.43
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.9646	1917705.064
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.813	1917699.219
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.1867	1917706.977
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.9242	1917700.532
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.0825	1917704.204
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953032.7547	1917751.493
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.87	1917711.067
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.8265	1917703.301
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.2528	1917701.945
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953016.3635	1917706.542
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.1594	1917699.416
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.8881	1917702.851
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.4105	1917705.505
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953006.4974	1917702.493
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.2782	1917703.099
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.4509	1917703.963
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.4095	1917703.642
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952992.3605	1917695.915
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.6585	1917702.287
2.02101E+11				경기	경기도	수원시권선구	탑동		915				953015.1822	1917780.659
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.3504	1917710.609
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953058.5173	1917743.805
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.025	1917698.319
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953010.997	1917698.363
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.5565	1917707.996
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.9874	1917702.057
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952990.3607	1917703.027
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952989.0088	1917699.151
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.8612	1917712.193
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952991.2531	1917704.02
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953010.5481	1917713.231
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.9567	1917713.413
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953010.8662	1917706.684
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.6261	1917699.197
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.2204	1917698.855
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.9783	1917698.751
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.1556	1917710.183
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953002.2204	1917698.855
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952991.17	1917705.019
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952986.7014	1917698.831
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953006.0267	1917697.614
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.5187	1917698.549
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.3771	1917691.799
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953001.6975	1917684.658
2.02102E+11				경기	경기도	수원시권선구	탑동		902				953063.7356	1917757.2
2.02102E+11				경기	경기도	수원시권선구	오목천동		872-1				953272.9057	1914996.004
2.02102E+11				경기	경기도	수원시권선구	오목천동		872-1				953272.9057	1914996.004
2.02102E+11				경기	경기도	수원시권선구	오목천동		872-1				953266.1518	1914993.823
2.02103E+11				경기	경기도	수원시권선구	호매실동		산43-12				951853.6178	1917601.967
2.02103E+11				경기	경기도	수원시권선구	금곡동		705-2				949777.5981	1919498.623
2.02102E+11				경기	경기도	수원시영통구	이의동		1190-12				959625.3802	1923461.768
2.02102E+11				경기	경기도	수원시영통구	이의동		1190-12				959625.3802	1923461.768
2.02102E+11				경기	경기도	수원시영통구	이의동		1190-12				959625.3802	1923461.768
2.02102E+11				경기	경기도	수원시영통구	이의동		1190-12				959625.3802	1923461.768
2.02102E+11				경기	경기도	수원시영통구	이의동		599-1				960589.6885	1923871.102
2.02103E+11				경기	경기도	수원시영통구	이의동		1213				959907.8307	1923282.348
2.02103E+11				경기	경기도	수원시영통구	이의동		1213				959907.8307	1923282.348
2.02103E+11				경기	경기도	수원시영통구	이의동		1213				959907.8307	1923282.348
2.02102E+11				경기	경기도	성남시수정구	태평동		7003-20				966352.8674	1938079.259
2.02102E+11				경기	경기도	성남시수정구	태평동		7003-20				966352.8674	1938079.259
2.02102E+11				경기	경기도	성남시수정구	오야동		283-10				964643.748	1939569.658
2.02102E+11				경기	경기도	성남시중원구	하대원동		243-11				969464.1972	1936334.457
2.02102E+11				경기	경기도	성남시중원구	갈현동		49				971878.9267	1936322.194
2.02103E+11				경기	경기도	성남시중원구	갈현동		산139-4				970304.9938	1936303.685
2.02102E+11				경기	경기도	성남시분당구	수내동		01월 01일				966119.833	1931467.307
2.02102E+11				경기	경기도	성남시분당구	수내동		Mar-40				966100.932	1931456.511
2.02102E+11				경기	경기도	성남시분당구	수내동		1				966234.8684	1931563.139
2.02102E+11				경기	경기도	성남시분당구	대장동		산22				961114.9267	1930624.074
2.02102E+11				경기	경기도	성남시분당구	대장동		산22				961132.3989	1930630.428
2.02102E+11				경기	경기도	성남시분당구	대장동		422-2				961064.5542	1930739.69
2.02102E+11				경기	경기도	성남시분당구	대장동		423-1				961018.398	1930733.915
2.02102E+11				경기	경기도	성남시분당구	대장동		산40-1				961000.2037	1930743.541
2.02103E+11				경기	경기도	성남시분당구	대장동		408-1				961239.7657	1930279.57
2.02103E+11				경기	경기도	성남시분당구	대장동		산22				961436.4276	1930222.855
2.02103E+11				경기	경기도	성남시분당구	수내동		127-3				966996.2473	1929505.218
2.02102E+11				경기	경기도	의정부시	신곡동		379-3				961972.6245	1970353.942
2.02102E+11				경기	경기도	의정부시	신곡동		379-2				961980.0688	1970363.116
2.02102E+11				경기	경기도	의정부시	자일동		98-17				965904.9031	1975212.671
2.02102E+11				경기	경기도	의정부시	가능동		595-17				957205.4397	1970940.592
2.02103E+11				경기	경기도	의정부시	고산동		378-8				965665.4083	1970761.13
2.02103E+11				경기	경기도	의정부시	고산동		203				966320.3688	1971886.455
2.02103E+11				경기	경기도	안양시만안구	안양동		산79-3				946788.6355	1929440.557
2.02101E+11				경기	경기도	부천시	춘의동		381				939619.5281	1945275.347
2.02101E+11				경기	경기도	부천시	춘의동		381				939619.5281	1945275.347
2.02101E+11				경기	경기도	부천시	춘의동		381				939524.3779	1945269.604
2.02101E+11				경기	경기도	부천시	춘의동		381				939524.3779	1945269.604
2.02101E+11				경기	경기도	부천시	춘의동		381				939619.5281	1945275.347
2.02101E+11				경기	경기도	부천시	춘의동		381				939623.3585	1945279.425
2.02102E+11				경기	경기도	광명시	광명동		589-4				942723.1228	1940397.583
2.02102E+11				경기	경기도	광명시	광명동		산137				943160.2443	1940883.43
2.02102E+11				경기	경기도	광명시	하안동		산50				943168.5486	1940882.153
2.02102E+11				경기	경기도	광명시	하안동		산50				943170.6876	1940884.579
2.02102E+11				경기	경기도	광명시	가학동		산113-1				943053.8266	1934194.742
2.02103E+11				경기	경기도	광명시	가학동		산113				943045.8213	1934214.879
2.02103E+11				경기	경기도	광명시	노온사동		산225				943192.5085	1936507.175
2.02103E+11				경기	경기도	광명시	노온사동		166-1				942693.0393	1939238.263
2.02104E+11				경기	경기도	광명시	노온사동		876-2				942796.0415	1936730.117
2.02104E+11				경기	경기도	광명시	소하동		1134-3				944620.2253	1937087.595
2.02102E+11				경기	경기도	평택시	죽백동		산38-1				967541.7332	1889838.399
2.02102E+11				경기	경기도	평택시	죽백동		산178-1				967535.8251	1889828.992
2.02102E+11				경기	경기도	평택시	비전동		923				965302.4116	1888290.404
2.02102E+11				경기	경기도	평택시	청북읍	어연리	681-15				953346.7178	1894334.738
2.02104E+11				경기	경기도	평택시	진위면	봉남리	09월 26일				964604.687	1900426.561
2.02104E+11				경기	경기도	평택시	진위면	마산리	728-6				963563.5678	1899387.731
2.02101E+11				경기	경기도	안산시상록구	사동		1636				939758.0489	1922302.318
2.02101E+11				경기	경기도	안산시상록구	수암동		492-11				945045.8071	1929436.521
2.02101E+11				경기	경기도	안산시상록구	수암동		492-13				945044.0878	1929444.41
2.02102E+11				경기	경기도	안산시상록구	사동		1221				942334.5554	1922702.902
2.02102E+11				경기	경기도	안산시상록구	장하동		226-1				943175.7486	1928121.765
2.02103E+11				경기	경기도	안산시상록구	장상동		산21-1				945310.1663	1928361.074
2.02103E+11				경기	경기도	안산시상록구	사사동		296				948671.0438	1920676.448
2.02103E+11				경기	경기도	안산시상록구	사사동		296				948672.9947	1920676.547
2.02102E+11				경기	경기도	안산시단원구	초지동		666-2				939045.6504	1924829.296
2.02103E+11				경기	경기도	안산시단원구	선부동		Jan-93				937713.5277	1927627.775
2.02103E+11				경기	경기도	안산시단원구	신길동		47-14				936149.8029	1926774.499
2.02103E+11				경기	경기도	안산시단원구	신길동		47-14				936149.8029	1926774.499
2.02103E+11				경기	경기도	안산시단원구	신길동		47-14				936149.8029	1926774.499
2.02103E+11				경기	경기도	안산시단원구	신길동		47-14				936149.8029	1926774.499
2.02104E+11				경기	경기도	안산시단원구	와동		산13-15				940714.8347	1926680.222
2.02102E+11				경기	경기도	고양시덕양구	대자동		395-4				946422.0575	1965278.2
2.02102E+11				경기	경기도	고양시덕양구	대자동		산148-3				946389.169	1965376.938
2.02102E+11				경기	경기도	고양시덕양구	대자동		산148-3				946389.169	1965376.938
2.02102E+11				경기	경기도	고양시덕양구	대자동		산148-3				946388.27	1965374.281
2.02102E+11				경기	경기도	고양시덕양구	대자동		산148-3				946388.27	1965374.281
2.02102E+11				경기	경기도	고양시덕양구	대자동		산148-3				946388.27	1965374.281
2.02102E+11				경기	경기도	고양시덕양구	대자동		산148-3				946388.27	1965374.281
2.02102E+11				경기	경기도	고양시덕양구	대자동		395-4				946415.4296	1965279.351
2.02102E+11				경기	경기도	고양시덕양구	현천동		354-2				943053.5068	1954682.259
2.02102E+11				경기	경기도	고양시덕양구	현천동		354				943027.8615	1954701.995
2.02104E+11				경기	경기도	고양시덕양구	화전동		663-9				944266.0691	1955573.096
2.02103E+11				경기	경기도	고양시일산동구	풍동		952				939235.9816	1962615.98
2.02102E+11				경기	경기도	고양시일산서구	대화동		2333				933416.1279	1965458.753
2.02103E+11				경기	경기도	과천시	갈현동		517-3				953093.5742	1935857.939
2.02103E+11				경기	경기도	과천시	관문동		산11-6				954960.4192	1937453.369
2.02103E+11				경기	경기도	과천시	중앙동		산3				953673.4231	1936366.382
2.02102E+11				경기	경기도	남양주시	별내면	청학리	356-8				966143.6769	1968266.897
2.02102E+11				경기	경기도	남양주시	호평동		185-14				977704.36	1961993.567
2.02102E+11				경기	경기도	남양주시	호평동		185-14				977704.36	1961993.567
2.02102E+11				경기	경기도	남양주시	수동면	운수리	95-113				984731.4135	1967114.77
2.02102E+11				경기	경기도	남양주시	화도읍	녹촌리	산79-194				980640.4943	1959713.996
2.02103E+11				경기	경기도	남양주시	와부읍	도곡리	186				977416.1303	1953522.18
2.02103E+11				경기	경기도	남양주시	호평동		729-2				977866.2093	1962056.705
2.02103E+11				경기	경기도	남양주시	수동면	지둔리	산108				982373.6035	1968986.82
2.02104E+11				경기	경기도	남양주시	진접읍	팔야리	산90-2				974659.457	1972319.489
2.02104E+11				경기	경기도	남양주시	진접읍	장현리	산45-1				970019.0537	1969033.658
2.02101E+11				경기	경기도	오산시	오산동		775				961337.3164	1904244.873
2.02101E+11				경기	경기도	오산시	갈곶동		399-2				961212.3266	1904201.848
2.02101E+11				경기	경기도	오산시	갈곶동		Mar-37				961340.3653	1904212.465
2.02102E+11				경기	경기도	오산시	오산동		776-6				961340.3706	1904232.989
2.02103E+11				경기	경기도	오산시	가장동		218-16				958704.1521	1906559.094
2.02103E+11				경기	경기도	오산시	가장동		산68-1				958057.5794	1907164.283
2.02101E+11				경기	경기도	시흥시	정왕동		1961				932092.6354	1927324.986
2.02102E+11				경기	경기도	시흥시	금이동		668-3				940080.0601	1933184.404
2.02102E+11				경기	경기도	시흥시	금이동		668-3				940080.0601	1933184.404
2.02102E+11				경기	경기도	시흥시	과림동		산6-6				940841.6959	1939670.832
2.02103E+11				경기	경기도	군포시	산본동		1119				949048.663	1929698.295
2.02104E+11				경기	경기도	군포시	둔대동		108-2				946571.2256	1925070.899
2.02102E+11				경기	경기도	의왕시	왕곡동		산4-5				956878.977	1927767.191
2.02102E+11				경기	경기도	의왕시	왕곡동		산4-5				956879.0992	1927756.54
2.02102E+11				경기	경기도	의왕시	왕곡동		산4-5				956876.3593	1927757.664
2.02102E+11				경기	경기도	의왕시	왕곡동		산4-5				956879.6672	1927763.638
2.02102E+11				경기	경기도	의왕시	청계동		709-1				956152.3638	1933106.728
2.02102E+11				경기	경기도	의왕시	왕곡동		산4-5				956863.9646	1927758.726
2.02102E+11				경기	경기도	의왕시	청계동		415-1				956567.2992	1934462.636
2.02102E+11				경기	경기도	의왕시	청계동		산30-3				956573.173	1934417.894
2.02103E+11				경기	경기도	의왕시	월암동		20-78				952319.4897	1924169.449
2.02101E+11				경기	경기도	용인시처인구	남동		411-26				973874.6871	1913588.93
2.02101E+11				경기	경기도	용인시처인구	남동		411-22				973873.2266	1913575.732
2.02101E+11				경기	경기도	용인시처인구	남동		411-26				973864.1962	1913581.862
2.02102E+11				경기	경기도	용인시처인구	모현읍	초부리	산67-9				978719.8229	1922055.447
2.02102E+11				경기	경기도	용인시처인구	모현읍	초부리	709				978416.2552	1922360.421
2.02102E+11				경기	경기도	용인시처인구	양지면	평창리	12월 15일				984450.2813	1916012.614
2.02102E+11				경기	경기도	용인시처인구	양지면	대대리	Feb-65				979502.6312	1919731.759
2.02102E+11				경기	경기도	용인시처인구	이동읍	천리	559-11				974058.8981	1911958.065
2.02103E+11				경기	경기도	용인시처인구	이동읍	천리	718-7				974028.1328	1910781.05
2.02103E+11				경기	경기도	용인시처인구	남사면	봉명리	산14-2				968215.5587	1901422.871
2.02103E+11				경기	경기도	용인시처인구	모현읍	갈담리	산59-1				975818.624	1925275.662
2.02104E+11				경기	경기도	용인시처인구	고림동		288-26				976214.3049	1915221.432
2.02102E+11				경기	경기도	용인시기흥구	동백동		산2-4				970548.5556	1919779.638
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960165.4542	1928570.433
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960165.4542	1928570.433
2.02102E+11				경기	경기도	용인시수지구	고기동		259-15				960174.0647	1928574.608
2.02102E+11				경기	경기도	용인시수지구	고기동		259-15				960174.0647	1928574.608
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960165.4542	1928570.433
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960166.8781	1928571.869
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960166.8781	1928571.869
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960166.8781	1928571.869
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960168.7873	1928563.65
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960168.7873	1928563.65
2.02102E+11				경기	경기도	용인시수지구	고기동		259-1				960168.7873	1928563.65
2.02102E+11				경기	경기도	용인시수지구	고기동		259-15				960202.1285	1928572.366
2.02102E+11				경기	경기도	용인시수지구	고기동		259-14				960189.3055	1928557.672
2.02102E+11				경기	경기도	용인시수지구	고기동		259-14				960189.3055	1928557.672
2.02102E+11				경기	경기도	용인시수지구	고기동		259-14				960189.3055	1928557.672
2.02102E+11				경기	경기도	용인시수지구	고기동		259-15				960202.1285	1928572.366
2.02102E+11				경기	경기도	용인시수지구	고기동		259-15				960202.1285	1928572.366
2.02101E+11				경기	경기도	파주시	조리읍	봉일천리	125-17				939202.4643	1971740.959
2.02102E+11				경기	경기도	파주시	파주읍	향양리	347-14				939532.3671	1983669.169
2.02102E+11				경기	경기도	파주시	적성면	설마리	산25				951633.9179	1993397.21
2.02102E+11				경기	경기도	파주시	적성면	설마리	산25				951633.9179	1993397.21
2.02103E+11				경기	경기도	파주시	동패동		1072				929583.3057	1967716.438
2.02103E+11				경기	경기도	파주시	파평면	덕천리	520-2				943419.6016	1993396.429
2.02103E+11				경기	경기도	파주시	탄현면	금산리	157-2				930116.1034	1979070.954
2.02103E+11				경기	경기도	파주시	탄현면	금산리	157-2				930116.1034	1979070.954
2.02103E+11				경기	경기도	파주시	탄현면	금산리	산13-1				930142.1043	1979022.765
