OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				경남	경상남도	창원시의창구	동정동		496-4				1101628.163	1796951.683
2.02E+11				경남	경상남도	창원시의창구	내곡리		601-2				1098740.23	1805781.966
2.02E+11				경남	경상남도	창원시성산구	반송동		246-1				1107027.999	1794756.015
2.02E+11				경북	경상북도	군위군	군위읍	광현리	27				1101427.51	1806301.816
2.02E+11				경남	경상남도	창원시의창구	외감리		산68				1100662.373	1797864.183
2.02E+11				경북	경상북도	군위군	군위읍	광현리	255				1101086.563	1804534.502
2.02E+11				경남	경상남도	창원시마산합포구	교방동		481				1096592.926	1790959.746
2.02E+11				경남	경상남도	창원시의창구	신월동		May-96				1108397.411	1793035.875
2.02E+11				경북	경상북도	군위군	소보면	위성리	1060-1				1084117.627	1810407.14
2.02E+11				경남	경상남도	창원시의창구	동읍	용잠리	372-1				1108287.774	1798528.518
2.02E+11				경남	경상남도	창원시의창구	신월동		May-96				1108406.437	1793041.825
2.02E+11				경남	경상남도	창원시의창구	무동리		407-3				1098651.11	1803037.856
2.02E+11				경남	경상남도	창원시마산회원구	회성동		103-5				1096981.185	1793185.591
2.02E+11				경북	경상북도	의성군	봉양면	문흥리	722-1				1100676.786	1814017.656
2.02E+11				경북	경상북도	의성군	비안면	산제리	산196-7				1092168.425	1818313.618
2.02E+11				경북	경상북도	의성군	봉양면	화전리	108-4				1096936.376	1811785.513
2.02E+11				경북	경상북도	의성군	비안면	현산리	산62				1093824.609	1815808.181
2.02E+11				경북	경상북도	의성군	춘산면	옥정리	303				1117864.945	1805276.773
2.02E+11				경북	경상북도	의성군	춘산면	옥정리	303				1117865.312	1805276.223
2.02E+11				경북	경상북도	의성군	의성읍	원당리	88				1106840.456	1818058.629
2.02E+11				경북	경상북도	의성군	안계면	용기리	1021-1				1083295.141	1821247.93
2.02E+11				경남	경상남도	창원시의창구	대산면	가술리	462				1110305.566	1805479.401
2.02E+11				경남	경상남도	창원시의창구	동읍	봉강리	280-3				1105327.274	1807234.182
2.02E+11				경북	경상북도	의성군	다인면	덕지리	657-2				1074134.763	1827431.337
2.02E+11				경북	경상북도	의성군	안평면	대사리	364				1097465.348	1815735.378
2.02E+11				경북	경상북도	의성군	비안면	산제리	1263-4				1093385.912	1817368.648
2.02E+11				경북	경상북도	의성군	안평면	마전리	500				1095472.194	1818983.012
2.02E+11				경북	경상북도	의성군	단밀면	낙정리	665-6				1071950.29	1817483.554
2.02E+11				경북	경상북도	의성군	다인면	가원리	150-8				1077406.875	1826222.963
2.02E+11				경북	경상북도	의성군	다인면	덕지리	225-5				1074786.128	1830261.559
2.02E+11				경북	경상북도	의성군	단밀면	팔등리	520				1076542.565	1822994.047
2.02E+11				경북	경상북도	의성군	다인면	도암리	1014-7				1076262.898	1828816.61
2.02E+11				경북	경상북도	의성군	가음면	현리리	01월 30일				1115872.845	1802044.507
2.02E+11				경북	경상북도	의성군	비안면	화신리	554				1093909.994	1815697.796
2.02E+11				경북	경상북도	의성군	비안면	서부리	700-2				1088546.005	1814202.316
2.02E+11				경북	경상북도	의성군	단촌면	후평리	산41-4				1109175.342	1827536.494
2.02E+11				경북	경상북도	의성군	단밀면	위중리	산89-6				1079211.777	1818465.474
2.02E+11				경북	경상북도	의성군	봉양면	장대리	664				1100598.809	1810726.781
2.02E+11				경북	경상북도	의성군	사곡면	화전리	1129-4				1114081.743	1810550.172
2.02E+11				경북	경상북도	의성군	금성면	제오리	94				1109117.512	1810185.03
2.02E+11				경북	경상북도	의성군	단촌면	상화리	777				1108491.353	1823226.334
2.02E+11				경북	경상북도	의성군	다인면	외정리	산99				1079527.429	1825762.195
2.02E+11				경북	경상북도	의성군	비안면	외곡리	279-2				1089905.466	1817130.787
2.02E+11				경북	경상북도	의성군	구천면	위성리	산73-7				1085953.89	1816244.691
2.02E+11				경북	경상북도	의성군	안평면	신월리	725				1101414.511	1819062.198
2.02E+11				경북	경상북도	의성군	구천면	소호리	산39-1				1082034.094	1815515.343
2.02E+11				경북	경상북도	의성군	금성면	탑리리	433				1107483.883	1807766.758
2.02E+11				경북	경상북도	의성군	봉양면	도원리	산97				1095742.584	1811161.66
2.02E+11				경북	경상북도	청송군	현서면	무계리	산21				1133965.597	1801406.494
2.02E+11				경북	경상북도	청송군	청송읍	월막리	산6-2				1139287.745	1827908.036
2.02E+11				경북	경상북도	청송군	부남면	감연리	1205				1140117.114	1819004.775
2.02E+11				울산	울산광역시	울주군	삼남면	가천리	105-1				1145745.982	1827312.86
2.02E+11				경북	경상북도	청송군	현동면	도평리	산71-8				1139226.879	1812293.183
2.02E+11				경북	경상북도	청송군	부남면	하속리	53				1143838.532	1814279.196
2.02E+11				울산	울산광역시	울주군	상북면	덕현리	370-37				1141001.524	1838061.384
2.02E+11				경북	경상북도	청송군	현서면	구산리	May-88				1125450.012	1809477.99
2.02E+11				울산	울산광역시	울주군	상북면	덕현리	산232-2				1140106.862	1836682.817
2.02E+11				울산	울산광역시	울주군	삼남면	방기리	산53				1142025.073	1825186.378
2.02E+11				경북	경상북도	청송군	청송읍	송생리	715-59				1141571.376	1822688.15
2.02E+11				울산	울산광역시	울주군	상북면	덕현리	426-25				1141578.176	1838634.06
2.02E+11				경북	경상북도	청송군	파천면	옹점리	111				1141198.604	1831748.94
2.02E+11				울산	울산광역시	울주군	삼동면	출강리	산170-5				1152102.557	1823117.306
2.02E+11				경북	경상북도	청송군	파천면	관리	448				1138256.213	1831160.554
2.02E+11				경북	경상북도	청송군	현서면	백자리	3				1130413.287	1806192.162
2.02E+11				울산	울산광역시	울주군	삼남면	방기리	567-22				1144254.353	1824714.084
2.02E+11				울산	울산광역시	울주군	삼동면	출강리	산170-5				1152102.557	1823117.306
2.02E+11				경북	경상북도	청송군	진보면	괴정리	760-5				1145247.749	1833760.758
2.02E+11				경북	경상북도	청송군	파천면	중평리	497				1135620.249	1829918.94
2.02E+11				경북	경상북도	청송군	청송읍	월외리	산42-1				1146178.237	1829914.127
2.02E+11				경북	경상북도	청송군	진보면	시량리	389				1142390.078	1838127.125
2.02E+11				울산	울산광역시	울주군	상북면	향산리	561-5				1145438.325	1832930.243
2.02E+11				울산	울산광역시	울주군	두서면	서하리	440				1150211.001	1839165.847
2.02E+11				경북	경상북도	영양군	석보면	지경리	138				1144962.469	1841175.004
2.02E+11				경북	경상북도	영양군	영양읍	대천리	1114-2				1146548.307	1851873.622
2.02E+11				경북	경상북도	영양군	수비면	신원리	23				1155848.957	1863557.297
2.02E+11				울산	울산광역시	울주군	두서면	전읍리	408				1151255.342	1843381.976
2.02E+11				경북	경상북도	영양군	입암면	노달리	산39-6				1143086.185	1842643.933
2.02E+11				경북	경상북도	영양군	석보면	삼의리	270				1153223.767	1841569.778
2.02E+11				경북	경상북도	영양군	석보면	지경리	07월 04일				1145496.73	1840130.821
2.02E+11				경북	경상북도	영양군	석보면	지경리	73				1144954.737	1839496.004
2.02E+11				경북	경상북도	영덕군	병곡면	백석리	203				1170786.125	1849001.902
2.02E+11				경북	경상북도	영덕군	축산면	대곡리	01월 29일				1167722.677	1834110.676
2.02E+11				경북	경상북도	영덕군	축산면	대곡리	01월 29일				1167722.677	1834110.676
2.02E+11				경북	경상북도	영덕군	축산면	대곡리	01월 29일				1167725.149	1834112.61
2.02E+11				경북	경상북도	영덕군	축산면	대곡리	363-3				1165677.216	1833631.108
2.02E+11				경북	경상북도	영덕군	영덕읍	화천리	914-83				1166977.45	1831112.791
2.02E+11				경북	경상북도	영덕군	영해면	대리	394-1				1159188.888	1837332.247
2.02E+11				경북	경상북도	영덕군	영덕읍	노물리	438-5				1173325.941	1830234.968
2.02E+11				울산	울산광역시	울주군	서생면	나사리	산65-4				1167769.273	1809585.156
2.02E+11				울산	울산광역시	중구	성안동		산131				1165264.125	1832036.765
2.02E+11				울산	울산광역시	울주군	온양읍	발리	702-2				1163343.06	1813094.961
2.02E+11				울산	울산광역시	북구	달천동		56				1165945.466	1838143.594
2.02E+11				경북	경상북도	영덕군	지품면	원전리	311-3				1151812.206	1833036.066
2.02E+11				경북	경상북도	영덕군	영덕읍	매정리	1013				1170884.766	1830303.605
2.02E+11				경북	경상북도	영덕군	영덕읍	매정리	981-2				1170996.122	1830384.978
2.02E+11				울산	울산광역시	남구	선암동		181-120				1166944.847	1825626.853
2.02E+11				울산	울산광역시	중구	성안동		472-9				1165824.691	1832787.406
2.02E+11				울산	울산광역시	남구	매암동		180				1171262.839	1824773.963
2.02E+11				울산	울산광역시	남구	신정동		1316-79				1164116.467	1828890.592
2.02E+11				울산	울산광역시	울주군	웅촌면	대복리	491-5				1156495.856	1821932.22
2.02E+11									145-1				1160718.114	1823424.454
2.02E+11									901				1158050.945	1823475.255
2.02E+11				울산	울산광역시	울주군	웅촌면	대복리	528-1				1157216.55	1821761.585
2.02E+11				울산	울산광역시	북구	상안동		702-1				1166876.667	1837712.007
2.02E+11				울산	울산광역시	북구	상안동		702-1				1166876.667	1837712.007
2.02E+11				울산	울산광역시	울주군	청량읍	삼정리	산160-2				1159960.959	1821572.47
2.02E+11									산90-1				1160046.979	1821586.016
2.02E+11				울산	울산광역시	북구	창평동		134				1169500.753	1836683.973
2.02E+11									778				1157622.986	1825941.03
2.02E+11				울산	울산광역시	북구	매곡동		산151				1170115.525	1839978.802
2.02E+11				울산	울산광역시	울주군	웅촌면	대복리	518				1156830.605	1821728.604
2.02E+11				울산	울산광역시	울주군	청량읍	율리	747-3				1157807.227	1825044.599
2.02E+11				울산	울산광역시	중구	태화동		409-7				1163428.613	1830188.394
2.02E+11				울산	울산광역시	남구	신정동		645-7				1164638.4	1828552.083
2.02E+11				경북	경상북도	영덕군	축산면	도곡리	산77-2				1169951.16	1837583.092
2.02E+11				울산	울산광역시	북구	화봉동		산9-1				1172160.605	1835039.13
2.02E+11				경북	경상북도	영덕군	영덕읍	창포리	산201				1171878.48	1826703.609
2.02E+11				경북	경상북도	청도군	매전면	당호리	466-10				1123723.39	1742796.317
2.02E+11				경북	경상북도	청도군	청도읍	내호리	125-29				1115905.975	1731228.226
2.02E+11				경북	경상북도	청도군	청도읍	내호리	276-1				1115525.593	1731156.733
2.02E+11				경북	경상북도	청도군	매전면	당호리	466-10				1123742.05	1742795.467
2.02E+11				경북	경상북도	청도군	청도읍	내리	437				1113125.31	1743517.216
2.02E+11				경북	경상북도	청도군	청도읍	내리	437				1113125.31	1743517.216
2.02E+11				경북	경상북도	청도군	각북면	오산리	997				1095978.11	1747100.149
2.02E+11				경북	경상북도	청도군	각북면	오산리	1148				1095838.999	1747106.189
2.02E+11				경북	경상북도	청도군	각북면	오산리	997				1095957.707	1747096.268
2.02E+11				대구	대구광역시	달성군	가창면	정대리	산185-1				1093090.022	1746704.601
2.02E+11				경북	경상북도	청도군	매전면	동산리	1195				1121791.387	1742583.039
2.02E+11				경북	경상북도	청도군	청도읍	고수리	1009-2				1112516.7	1738429.911
2.02E+11				경북	경상북도	청도군	각남면	녹명리	593				1102896.556	1739066.073
2.02E+11				경북	경상북도	청도군	각남면	녹명리	593				1102896.556	1739066.073
2.02E+11				경북	경상북도	청도군	각남면	사리	1025				1104618.596	1736697.15
2.02E+11				경북	경상북도	청도군	각남면	녹명리	963-5				1103530.665	1736905.544
2.02E+11				경북	경상북도	청도군	이서면	학산리	517-4				1105475.316	1741754.08
2.02E+11				경북	경상북도	청도군	매전면	송원리	산172-1				1116032.988	1739069.763
2.02E+11				경북	경상북도	청도군	매전면	송원리	1026				1117486.614	1736596.708
2.02E+11				경북	경상북도	청도군	이서면	고철리	674-1				1106594.395	1742867.788
2.02E+11				경북	경상북도	청도군	풍각면	덕양리	1380-4				1100875.247	1736155.448
2.02E+11				경북	경상북도	청도군	각남면	함박리	56				1103148.649	1735093.444
2.02E+11				경북	경상북도	청도군	화양읍	유등리	산44-2				1109795.614	1743442.173
2.02E+11				경북	경상북도	청도군	매전면	북지리	456				1120867.809	1740337.458
2.02E+11				경북	경상북도	청도군	풍각면	봉기리	1336				1100613.728	1738974.299
2.02E+11				경북	경상북도	청도군	운문면	서지리	산116-6				1129981.081	1751577.788
2.02E+11				경북	경상북도	청도군	각북면	오산리	산84				1094357.93	1746815.079
2.02E+11				경북	경상북도	청도군	각북면	남산리	1308				1096664.005	1744121.723
2.02E+11				경북	경상북도	청도군	청도읍	상리	산107				1110593.138	1734591.853
2.02E+11				경북	경상북도	청도군	매전면	동산리	산85				1121601.234	1742070.773
2.02E+11				경북	경상북도	청도군	청도읍	원정리	산83-5				1114967.327	1740201.575
2.02E+11				경북	경상북도	청도군	청도읍	월곡리	산79				1114790.271	1738010.661
2.02E+11				경북	경상북도	청도군	청도읍	월곡리	산19				1115658.097	1737872.32
2.02E+11				경북	경상북도	청도군	매전면	송원리	산177-5				1116045.371	1738949.765
2.02E+11				경북	경상북도	청도군	화양읍	소라리	산34				1111597.704	1741490.04
2.02E+11				경북	경상북도	청도군	화양읍	범곡리	421-1				1111072.956	1739716.663
2.02E+11				경북	경상북도	고령군	개진면	개포리	239				1076914.358	1746149.253
2.02E+11				경북	경상북도	고령군	대가야읍	신리	38				1064989.066	1750837.096
2.02E+11				경북	경상북도	고령군	대가야읍	신리	38				1064989.066	1750837.096
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산60				1067710.679	1751420.049
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산84				1067305.798	1750731.926
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산60				1067178.687	1751397.81
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067320.95	1751475.091
2.02E+11				경북	경상북도	고령군	덕곡면	후암리	산18				1067898.433	1751388.542
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067329.712	1751500.003
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산60				1067236.858	1751404.906
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산60				1067178.687	1751397.81
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067329.712	1751500.003
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067320.95	1751475.091
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067326.806	1751489.777
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067326.806	1751489.777
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067320.95	1751475.091
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067311.623	1751477.017
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067326.928	1751485.563
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067311.987	1751476.687
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067312.549	1751474.14
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067312.549	1751474.14
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067315.584	1751467.397
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산60				1067249.826	1751352.096
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067290.614	1751338.54
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067290.614	1751338.54
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산67-2				1067266.129	1751312.51
2.02E+11				경북	경상북도	고령군	대가야읍	저전리	산60				1067250.394	1751479.879
2.02E+11				경북	경상북도	고령군	개진면	직리	산133				1074540.73	1746831.581
2.02E+11				경북	경상북도	고령군	개진면	직리	731-3				1074408.699	1746697.258
2.02E+11				경북	경상북도	고령군	개진면	직리	760				1074429.705	1746705.753
2.02E+11				경북	경상북도	고령군	개진면	직리	240-2				1074387.928	1746829.191
2.02E+11				경북	경상북도	고령군	쌍림면	안림리	산28				1067055.932	1744516.388
2.02E+11				경북	경상북도	고령군	성산면	기족리	954				1076800.79	1749353.325
2.02E+11				경북	경상북도	고령군	우곡면	월오리	02월 05일				1075808.465	1741147.465
2.02E+11				경북	경상북도	고령군	쌍림면	용리	560				1064800.03	1747263.551
2.02E+11				경북	경상북도	고령군	쌍림면	월막리	산27-6				1065695.2	1745812.692
2.02E+11				경북	경상북도	고령군	성산면	사부리	298-5				1073604.556	1749388.611
2.02E+11				경북	경상북도	고령군	성산면	사부리	산61-2				1073031.411	1749304.576
2.02E+11				경북	경상북도	성주군	벽진면	용암리	590				1063193.445	1778627.927
2.02E+11				경북	경상북도	성주군	수륜면	계정리	1019				1065597.998	1757129.693
2.02E+11				경북	경상북도	성주군	대가면	옥화리	627				1062637.042	1766048.523
2.02E+11				경북	경상북도	성주군	월항면	인촌리	234-1				1071973.076	1780009.858
2.02E+11				경북	경상북도	성주군	벽진면	자산리	산26				1065189.186	1775683.788
2.02E+11				경북	경상북도	성주군	성주읍	성산리	729-8				1071712.302	1768134.038
2.02E+11				경북	경상북도	성주군	대가면	금산리	471-5				1063932.807	1767687.097
2.02E+11				경북	경상북도	성주군	초전면	월곡리	산44-5				1066958.897	1778328.423
2.02E+11				경북	경상북도	성주군	초전면	동포리	637				1067803.996	1777648.417
2.02E+11				경북	경상북도	성주군	초전면	자양리	324				1067328.331	1775719.797
2.02E+11				경북	경상북도	성주군	초전면	동포리	619				1067632.212	1777674.286
2.02E+11				경북	경상북도	성주군	월항면	보암리	784				1072439.147	1771491.661
2.02E+11				경북	경상북도	성주군	선남면	취곡리	464				1074613.742	1766156.157
2.02E+11				경북	경상북도	성주군	수륜면	백운리	1712				1057442.419	1756248.781
2.02E+11				경남	경상남도	합천군	가야면	야천리	959				1057405.595	1756279.954
2.02E+11				경북	경상북도	칠곡군	석적읍	포남리	1526-1				1082081.935	1782962.217
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	Apr-36				1082102.118	1770913.63
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	Nov-36				1082094.742	1770930.644
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	May-36				1082077.263	1770899.089
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	36				1082099.715	1770900.407
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	Nov-36				1082094.742	1770930.644
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	Apr-36				1082095.796	1770914.348
2.02E+11				경북	경상북도	칠곡군	석적읍	중지리	640				1081963.689	1780841.3
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	May-36				1082077.263	1770899.089
2.02E+11				경북	경상북도	칠곡군	가산면	석우리	1498				1094356.137	1790185.185
2.02E+11				경북	경상북도	칠곡군	가산면	석우리	469-2				1094455.667	1790196.909
2.02E+11				경북	경상북도	칠곡군	동명면	기성리	산87				1100114.276	1778688.138
2.02E+11				경북	경상북도	칠곡군	동명면	기성리	227-5				1098428.246	1779457.61
2.02E+11				경북	경상북도	칠곡군	동명면	기성리	537-12				1100038.778	1778668.53
2.02E+11				경북	경상북도	칠곡군	동명면	기성리	537-6				1100027.835	1778734.967
2.02E+11				경북	경상북도	칠곡군	지천면	금호리	산125				1085036.135	1774306.604
2.02E+11				경북	경상북도	칠곡군	지천면	낙산리	623				1091120.82	1771895.698
2.02E+11				경북	경상북도	칠곡군	왜관읍	낙산리	산9-6				1082696.937	1771584.096
2.02E+11				경북	경상북도	칠곡군	지천면	오산리	253				1089288.548	1768010.975
2.02E+11				경북	경상북도	칠곡군	지천면	연화리	246				1085705.523	1775198.782
2.02E+11				경북	경상북도	칠곡군	석적읍	중리	산9-4				1082496.666	1787565.015
2.02E+11				경북	경상북도	칠곡군	지천면	송정리	54-14				1087443.711	1775407.759
2.02E+11				경북	경상북도	칠곡군	북삼읍	어로리	436-1				1075090.389	1783485.129
2.02E+11				경남	경상남도	창원시마산합포구	진전면	오서리	22				1085407.239	1778621.577
2.02E+11				경북	경상북도	칠곡군	약목면	무림리	1076				1078068.695	1780913.107
2.02E+11				경북	경상북도	칠곡군	북삼읍	오평리	163				1079638.457	1784717.141
2.02E+11				경북	경상북도	칠곡군	기산면	평복리	545-1				1077855.32	1777897.706
2.02E+11				경북	경상북도	칠곡군	북삼읍	숭오리	1446-2				1074020.661	1787130.825
2.02E+11				경남	경상남도	창원시마산합포구	진북면	망곡리	산54				1090740.249	1783046.93
2.02E+11				경남	경상남도	창원시마산합포구	이명리		657				1086430.152	1777731.778
2.02E+11				경북	경상북도	칠곡군	석적읍	중리	07월 01일				1082846.472	1787756.119
2.02E+11				경북	경상북도	칠곡군	약목면	무림리	산127				1078417.619	1780737.402
2.02E+11				경남	경상남도	창원시마산합포구	진전면	여양리	1076				1080267.66	1786762.881
2.02E+11				경북	경상북도	칠곡군	지천면	연호리	863-38				1090805.66	1771247.646
2.02E+11				경북	경상북도	칠곡군	지천면	연호리	796-1				1090556.099	1770137.495
2.02E+11				경북	경상북도	칠곡군	북삼읍	인평리	Nov-79				1075924.421	1786684.256
2.02E+11				경북	경상북도	칠곡군	왜관읍	금남리	208-8				1081734.133	1770440.548
2.02E+11				경북	경상북도	칠곡군	북삼읍	숭오리	304-2				1074339.354	1785545.969
2.02E+11				경북	경상북도	칠곡군	동명면	구덕리	77				1097364.225	1776698.193
2.02E+11				경북	경상북도	칠곡군	북삼읍	오평리	434-11				1080266.057	1783922.313
2.02E+11				경남	경상남도	창원시성산구	귀산동		496				1101909.45	1785770.103
2.02E+11				경북	경상북도	칠곡군	지천면	연화리	44				1086823.67	1774363.471
2.02E+11				경북	경상북도	칠곡군	기산면	평복리	610-1				1078297.58	1777991.389
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083951.998	1865592.519
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083772.218	1865698.036
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083897.562	1865765.057
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1084074.719	1865472.908
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083921.132	1865500.687
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083854.326	1865797.028
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083859.966	1865831.476
2.02E+11				경북	경상북도	예천군	효자면	초항리	산26				1083695.088	1869536.973
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083757.309	1865835.128
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083948.965	1865810.162
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083791.393	1866092.895
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083753.699	1865812.016
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083753.699	1865812.016
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083773.008	1865817.641
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083761.161	1865842.71
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083715.131	1865868.441
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083951.483	1865808.19
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083745.7	1865836.012
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083753.496	1865823.552
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083749.476	1865833.165
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083749.476	1865833.165
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083755.363	1865824.236
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083796.884	1865985.18
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083773.008	1865817.641
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083756.162	1865842.882
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083756.162	1865842.882
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083765.848	1865819.79
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083764.14	1865820.994
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083762.718	1865820.425
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083753.699	1865812.016
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083806.37	1865600.74
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083754.064	1865829.327
2.02E+11				경북	경상북도	예천군	효자면	보곡리	산21				1083770.525	1865643.213
2.02E+11				경북	경상북도	예천군	효자면	도촌리	산34-1				1083700.219	1865914.891
2.02E+11				경북	경상북도	예천군	예천읍	고평리	532-8				1088023.062	1849979.824
2.02E+11									02월 20일				1090069.14	1845396.498
2.02E+11				대구	대구광역시	달성군	화원읍	설화리	산122-1				1089446.432	1855174.756
2.02E+11				경북	경상북도	예천군	예천읍	지내리	138-3				1083185.113	1849904.08
2.02E+11				대구	대구광역시	달성군	하빈면	감문리	846-56				1083835.651	1865583.795
2.02E+11				경북	경상북도	예천군	호명면	본리	산52				1088845.305	1843579.796
2.02E+11				경북	경상북도	예천군	지보면	도화리	448				1081866.248	1838277.786
2.02E+11				경북	경상북도	예천군	호명면	금능리	750				1086587.494	1842435.13
2.02E+11				대구	대구광역시	달서구	도원동		산130-1				1095685.397	1856739.39
2.02E+11									50				1084040.891	1860292.386
2.02E+11				경북	경상북도	예천군	감천면	증거리	Mar-87				1091093.699	1861514.917
2.02E+11				대구	대구광역시	달서구	대곡동		1160				1093814.305	1856345.36
2.02E+11				경북	경상북도	예천군	지보면	암천리	산72-1				1085310.359	1838632.698
2.02E+11				대구	대구광역시	달성군	화원읍	설화리	산9-2				1090348.303	1853896.702
2.02E+11				경북	경상북도	예천군	용궁면	읍부리	01월 18일				1070295.711	1845913.214
2.02E+11				경북	경상북도	예천군	지보면	어신리	1295-1				1081751.551	1842746.141
2.02E+11				경북	경상북도	예천군	감천면	덕율리	609-33				1089424.854	1856403.242
2.02E+11				경북	경상북도	예천군	감천면	유리	산44-1				1093082.41	1862420.06
2.02E+11				경북	경상북도	예천군	호명면	본포리	383-2				1082070.614	1844133.784
2.02E+11				대구	대구광역시	달서구	도원동		산50				1096570.133	1853902.239
2.02E+11				경북	경상북도	예천군	유천면	용암리	09월 02일				1076701.318	1847403.116
2.02E+11				대구	대구광역시	달성군	논공읍	남리	629				1086238.275	1847736.263
2.02E+11				대구	대구광역시	달서구	도원동		산230-7				1094579.227	1856789.139
2.02E+11				경북	경상북도	예천군	보문면	작곡리	산22-1				1092821.211	1853355.079
2.02E+11				경북	경상북도	예천군	예천읍	상동리	276-7				1082339.373	1849296.793
2.02E+11				경북	경상북도	예천군	보문면	미호리	242-3				1090363.503	1852978.092
2.02E+11				경북	경상북도	예천군	풍양면	효갈리	395-1				1069850.472	1832172.245
2.02E+11				경북	경상북도	예천군	보문면	독양리	산30				1096370.55	1858751.772
2.02E+11				대구	대구광역시	달성군	하빈면	하산리	971-1				1082123.4	1865753.665
2.02E+11				대구	대구광역시	달성군	다사읍	죽곡리	630				1087658.334	1861492.88
2.02E+11				경북	경상북도	예천군	호명면	종산리	762-1				1084580.684	1847270.134
2.02E+11				대구	대구광역시	달성군	하빈면	하산리	1031-2				1081746.917	1865242.89
2.02E+11				경북	경상북도	예천군	개포면	풍정리	03월 28일				1074106.472	1848913.889
2.02E+11									493				1087653.374	1856138.623
2.02E+11				대구	대구광역시	달성군	다사읍	방천리	산97				1091746.679	1864062.201
2.02E+11									산6				1088766.928	1847724.094
2.02E+11				대구	대구광역시	달성군	다사읍	문양리	975-6				1084198.589	1863502.945
2.02E+11				대구	대구광역시	달성군	다사읍	부곡리	786-2				1085923.266	1861885.747
2.02E+11				대구	대구광역시	달성군	구지면	수리리	1246				1081174.306	1841682.678
