OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				강원	강원도	동해시	신흥동		산212				1132954.3	1948144.856
2.02E+11				강원	강원도	동해시	신흥동		산159-3				1132973.963	1949986.8
2.02E+11				강원	강원도	동해시	발한동		8-102				1142148.195	1951643.517
2.02E+11				강원	강원도	동해시	지가동		산16				1142413.877	1942199.427
2.02E+11				강원	강원도	동해시	신흥동		24				1134497.016	1947485.363
2.02E+11				강원	강원도	동해시	신흥동		24				1134495.898	1947483.459
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138762.907	1948093.536
2.02E+11				강원	강원도	동해시	부곡동		268-5				1140221.244	1950186.458
2.02E+11				강원	강원도	동해시	만우동		232-3				1138636.686	1951883.902
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138759.303	1948102.91
2.02E+11				강원	강원도	동해시	천곡동		산25				1142648.573	1947542.567
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	부곡동		465-1				1138653.517	1949822.743
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	쇄운동		1030-3				1140646.71	1944714.613
2.02E+11				강원	강원도	동해시	이로동		1318				1136717.45	1945353.639
2.02E+11				강원	강원도	동해시	대구동		산39-2				1144565.474	1942526.181
2.02E+11				강원	강원도	동해시	동회동		436				1141383.396	1944968.383
2.02E+11				강원	강원도	동해시	망상동		320-2				1139561.477	1955557.176
2.02E+11				강원	강원도	동해시	신흥동		산159-3				1132979.086	1949981.444
2.02E+11				강원	강원도	동해시	달방동		산115				1134456.182	1946118.181
2.02E+11				강원	강원도	동해시	이기동		산30				1134734.361	1943741.677
2.02E+11				강원	강원도	동해시	이기동		산30				1134734.361	1943741.677
2.02E+11				강원	강원도	동해시	신흥동		산159-6				1132706.795	1949716.615
2.02E+11				강원	강원도	동해시	신흥동		509-2				1132964.495	1948137.473
2.02E+11				강원	강원도	동해시	단봉동		914				1143489.986	1942448.421
2.02E+11				강원	강원도	동해시	지흥동		225-1				1141315.616	1946287.52
2.02E+11				강원	강원도	동해시	지흥동		225-1				1141315.616	1946287.52
2.02E+11				강원	강원도	동해시	이기동		41				1134171.039	1944084.277
2.02E+11				강원	강원도	동해시	천곡동		산16-1				1142536.716	1947136.545
2.02E+11				강원	강원도	동해시	만우동		286				1139299.415	1952149.599
2.02E+11				강원	강원도	동해시	대구동		Feb-95				1144905.666	1942202.462
2.02E+11				강원	강원도	동해시	동회동		산20				1141393.547	1945156.787
2.02E+11				강원	강원도	동해시	용정동		산109				1142844.514	1946393.109
2.02E+11				강원	강원도	동해시	발한동		산33				1141048.628	1952662.045
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.866	1951641.359
2.02E+11				강원	강원도	동해시	신흥동		24				1134489.565	1947481.469
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140992.167	1943418.268
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138763.773	1948105.204
2.02E+11				강원	강원도	동해시	평릉동		산117				1139947.77	1949574.975
2.02E+11				강원	강원도	동해시	이로동		1023-1				1136733.277	1945316.054
2.02E+11				강원	강원도	동해시	비천동		05월 01일				1138749.174	1948079.545
2.02E+11				강원	강원도	동해시	부곡동		443-3				1139538.276	1949975.847
2.02E+11				강원	강원도	동해시	평릉동		산117				1139947.77	1949574.975
2.02E+11				강원	강원도	동해시	신흥동		산276-1				1132705.609	1946652.291
2.02E+11				강원	강원도	동해시	괴란동		산19				1138212.867	1954570.784
2.02E+11				강원	강원도	동해시	발한동		750				1141200.889	1951865.528
2.02E+11				강원	강원도	동해시	괴란동		산19				1138212.867	1954570.784
2.02E+11				강원	강원도	동해시	평릉동		산117				1139943.985	1949568.807
2.02E+11				강원	강원도	동해시	평릉동		산62-8				1140971.014	1949416.807
2.02E+11				강원	강원도	동해시	신흥동		산159-3				1132973.963	1949986.8
2.02E+11				강원	강원도	동해시	비천동		307				1136834.351	1948093.301
2.02E+11				강원	강원도	동해시	발한동		380				1141118.129	1952632.705
2.02E+11				강원	강원도	동해시	망상동		320-2				1139569.761	1955532.011
2.02E+11				강원	강원도	동해시	발한동		750				1141200.889	1951865.528
2.02E+11				강원	강원도	동해시	발한동		750				1141200.972	1951865.862
2.02E+11				강원	강원도	동해시	천곡동		30				1143321.749	1948298.43
2.02E+11				강원	강원도	동해시	지가동		산16				1142413.877	1942199.427
2.02E+11				강원	강원도	동해시	신흥동		509-2				1132971.649	1948143.358
2.02E+11				강원	강원도	동해시	쇄운동		1058				1139524.431	1943609.622
2.02E+11				강원	강원도	동해시	괴란동		산19				1138245.14	1954574.096
2.02E+11				강원	강원도	동해시	쇄운동		1058				1139524.431	1943609.622
2.02E+11				강원	강원도	동해시	망상동		320-2				1139567.496	1955535.413
2.02E+11				강원	강원도	동해시	괴란동		산19				1138245.14	1954574.096
2.02E+11				강원	강원도	동해시	발한동		8-102				1142156.754	1951644.219
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138766.994	1948113.471
2.02E+11				강원	강원도	동해시	쇄운동		1058				1139524.738	1943612.402
2.02E+11				강원	강원도	동해시	묵호진동		산54-6				1142031.04	1952381.133
2.02E+11				강원	강원도	동해시	지흥동		산53				1141561.595	1946568.059
2.02E+11				강원	강원도	동해시	쇄운동		700-1				1140078.477	1943781.854
2.02E+11				강원	강원도	동해시	신흥동		24				1134486.772	1947468.328
2.02E+11				강원	강원도	동해시	발한동		산235				1140712.083	1950734.376
2.02E+11				강원	강원도	동해시	발한동		산108-4				1141191.893	1951885.352
2.02E+11				강원	강원도	동해시	쇄운동		700-2				1140071.341	1943774.964
2.02E+11				강원	강원도	동해시	삼화동		산267				1133216.828	1941108.65
2.02E+11				강원	강원도	동해시	발한동		산108-4				1141191.893	1951885.352
2.02E+11				강원	강원도	동해시	발한동		750				1141216.703	1951870.902
2.02E+11				강원	강원도	동해시	이로동		산265				1136525.197	1945931.034
2.02E+11				강원	강원도	동해시	괴란동		02월 18일				1138669.567	1953532.699
2.02E+11				강원	강원도	동해시	천곡동		731-64				1141076.313	1947451.917
2.02E+11				강원	강원도	동해시	신흥동		산159-3				1132979.086	1949981.444
2.02E+11				강원	강원도	동해시	용정동		292-8				1142869.191	1946361.79
2.02E+11				강원	강원도	동해시	발한동		산9-5				1142044.984	1951674.714
2.02E+11				강원	강원도	동해시	지흥동		산53-1				1141569.624	1946563.867
2.02E+11				강원	강원도	동해시	발한동		산184				1139727.804	1951879.334
2.02E+11				강원	강원도	동해시	비천동		307				1136828.378	1948090.983
2.02E+11				강원	강원도	동해시	신흥동		509-2				1132964.495	1948137.473
2.02E+11				강원	강원도	동해시	신흥동		509-2				1132964.495	1948137.473
2.02E+11				강원	강원도	동해시	동회동		산20				1141393.547	1945156.787
2.02E+11				강원	강원도	동해시	귀운동		300-66				1141206.659	1942646.338
2.02E+11				강원	강원도	동해시	부곡동		188-1				1140823.427	1949822.512
2.02E+11				강원	강원도	동해시	심곡동		671				1140166.413	1954337.424
2.02E+11				강원	강원도	동해시	지흥동		산53-1				1141572.322	1946550.817
2.02E+11				강원	강원도	동해시	지가동		241-2				1141919.674	1941968.796
2.02E+11				강원	강원도	동해시	대구동		산39-2				1144576.438	1942531.588
2.02E+11				강원	강원도	동해시	발한동		산235				1140708.121	1950728.315
2.02E+11				강원	강원도	동해시	발한동		산26-1				1141742.13	1952794.505
2.02E+11				강원	강원도	동해시	발한동		459-1				1141204.819	1951868.258
2.02E+11				강원	강원도	동해시	이로동		1282				1138251.201	1945167.343
2.02E+11				강원	강원도	동해시	발한동		459-1				1141204.819	1951868.258
2.02E+11				강원	강원도	동해시	신흥동		24				1134484.129	1947467.731
2.02E+11				강원	강원도	동해시	발한동		산108-4				1141191.893	1951885.352
2.02E+11				강원	강원도	동해시	신흥동		24				1134484.129	1947467.731
2.02E+11				강원	강원도	동해시	천곡동		산24				1142608.34	1947491.489
2.02E+11				강원	강원도	동해시	발한동		660-2				1140421.347	1951235.774
2.02E+11				강원	강원도	동해시	천곡동		산24				1142602.411	1947491.831
2.02E+11				강원	강원도	동해시	신흥동		180-3				1134498.381	1947461.08
2.02E+11				강원	강원도	동해시	발한동		660-2				1140421.347	1951235.774
2.02E+11				강원	강원도	동해시	삼화동		산267				1133193.786	1941105.618
2.02E+11				강원	강원도	동해시	내동		산71				1144518.519	1941689.188
2.02E+11				강원	강원도	동해시	내동		산71				1144513.626	1941690.768
2.02E+11				강원	강원도	동해시	신흥동		180-3				1134498.381	1947461.08
2.02E+11				강원	강원도	동해시	발한동		750				1141216.703	1951870.902
2.02E+11				강원	강원도	동해시	발한동		666				1140401.037	1951208.794
2.02E+11				강원	강원도	동해시	삼화동		산267				1133221.619	1941102.29
2.02E+11				강원	강원도	동해시	이로동		산265				1136525.197	1945931.034
2.02E+11				강원	강원도	동해시	발한동		8-102				1142147.303	1951649.162
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138768.972	1948111.506
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138770.038	1948111.191
2.02E+11				강원	강원도	동해시	신흥동		24				1134488.483	1947482.784
2.02E+11				강원	강원도	동해시	신흥동		24				1134488.483	1947482.784
2.02E+11				강원	강원도	동해시	신흥동		산287-1				1131914.328	1948953.871
2.02E+11				강원	강원도	동해시	발한동		산167-5				1140404.923	1951224.62
2.02E+11				강원	강원도	동해시	천곡동		731-64				1141080.452	1947442.443
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.579	1951647.792
2.02E+11				강원	강원도	동해시	신흥동		24				1134490.225	1947478.928
2.02E+11				강원	강원도	동해시	망상동		산98-5				1139344.407	1956312.673
2.02E+11				강원	강원도	동해시	지흥동		499				1141316.476	1946304.515
2.02E+11				강원	강원도	동해시	신흥동		24				1134490.225	1947478.928
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.511	1951646.57
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.511	1951646.57
2.02E+11				강원	강원도	동해시	신흥동		24				1134497.016	1947485.363
2.02E+11				강원	강원도	동해시	지흥동		산113				1140692.362	1946104.147
2.02E+11				강원	강원도	동해시	동회동		440				1141329.879	1945036.95
2.02E+11				강원	강원도	동해시	신흥동		24				1134497.016	1947485.363
2.02E+11				강원	강원도	동해시	발한동		750				1141206.036	1951879.822
2.02E+11				강원	강원도	동해시	신흥동		24				1134495.898	1947483.459
2.02E+11				강원	강원도	동해시	용정동		293				1142865.546	1946378.376
2.02E+11				강원	강원도	동해시	신흥동		24				1134495.898	1947483.459
2.02E+11				강원	강원도	동해시	용정동		293				1142865.546	1946378.376
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142139.801	1951643.484
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142139.801	1951643.484
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142139.801	1951643.484
2.02E+11				강원	강원도	동해시	신흥동		24				1134489.565	1947481.469
2.02E+11				강원	강원도	동해시	신흥동		24				1134489.565	1947481.469
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140992.167	1943418.268
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.866	1951641.359
2.02E+11				강원	강원도	동해시	신흥동		24				1134489.565	1947481.469
2.02E+11				강원	강원도	동해시	신흥동		24				1134489.421	1947484.908
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140992.98	1943417.283
2.02E+11				강원	강원도	동해시	부곡동		268-5				1140221.244	1950186.458
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140992.98	1943417.283
2.02E+11				강원	강원도	동해시	부곡동		268-5				1140221.244	1950186.458
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140992.98	1943417.283
2.02E+11				강원	강원도	동해시	이로동		1282				1138254.989	1945162.855
2.02E+11				강원	강원도	동해시	지가동		산16				1142418.632	1942205.835
2.02E+11				강원	강원도	동해시	심곡동		331-2				1139678.901	1954841.292
2.02E+11				강원	강원도	동해시	천곡동		산178-4				1143350.647	1948314.244
2.02E+11				강원	강원도	동해시	지가동		산16				1142422.292	1942203.9
2.02E+11				강원	강원도	동해시	쇄운동		1058				1139467.585	1943782.36
2.02E+11				강원	강원도	동해시	신흥동		산155-4				1132718.562	1949715.804
2.02E+11				강원	강원도	동해시	이도동		590-2				1141280.057	1943309.5
2.02E+11				강원	강원도	동해시	천곡동		산16-1				1142536.716	1947136.545
2.02E+11				강원	강원도	동해시	용정동		산109				1142844.514	1946393.109
2.02E+11				강원	강원도	동해시	대구동		Feb-95				1144905.666	1942202.462
2.02E+11				강원	강원도	동해시	괴란동		107-1				1138439.821	1953022.878
2.02E+11				강원	강원도	동해시	귀운동		300-66				1141205.028	1942643.425
2.02E+11				강원	강원도	동해시	용정동		293				1142865.546	1946378.376
2.02E+11				강원	강원도	동해시	평릉동		산117				1139938.548	1949566.273
2.02E+11				강원	강원도	동해시	내동		산71				1144524.446	1941658.658
2.02E+11				강원	강원도	동해시	묵호진동		산54-7				1142035.41	1952378.766
2.02E+11				강원	강원도	동해시	쇄운동		산101-1				1140090.626	1943790.494
2.02E+11				강원	강원도	동해시	지흥동		산113-11				1140665.633	1946116.125
2.02E+11				강원	강원도	동해시	삼화동		산267				1132563.888	1940555.541
2.02E+11				강원	강원도	동해시	삼화동		산267-3				1134383.701	1941510.722
2.02E+11				강원	강원도	동해시	부곡동		443-3				1139533.572	1949987.532
2.02E+11				강원	강원도	동해시	신흥동		산159-20				1132391.532	1950233.752
2.02E+11				강원	강원도	동해시	이로동		1318				1136717.485	1945351.531
2.02E+11				강원	강원도	동해시	신흥동		산276-1				1132715.554	1946655.113
2.02E+11				강원	강원도	동해시	삼화동		산267				1132668.082	1940712.905
2.02E+11				강원	강원도	동해시	신흥동		산159-3				1132979.086	1949981.444
2.02E+11				강원	강원도	동해시	지가동		374-13				1141911.104	1941978.528
2.02E+11				강원	강원도	동해시	신흥동		산287-1				1131905.064	1948980.692
2.02E+11				강원	강원도	동해시	단봉동		산9				1143368.333	1942079.626
2.02E+11				강원	강원도	동해시	용정동		산109				1142844.514	1946393.109
2.02E+11				강원	강원도	동해시	삼화동		산267				1132427.489	1940414.647
2.02E+11				강원	강원도	동해시	이로동		1282				1138259.343	1945161.596
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	이로동		1282				1138259.343	1945161.596
2.02E+11				강원	강원도	동해시	괴란동		380-1				1138661.195	1953552.647
2.02E+11				강원	강원도	동해시	망상동		409-14				1139389.988	1956306.669
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138770.038	1948111.191
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140995.417	1943419.655
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140995.417	1943419.655
2.02E+11				강원	강원도	동해시	동회동		436				1141347.759	1945041.139
2.02E+11				강원	강원도	동해시	이도동		726				1141765.644	1943309.876
2.02E+11				강원	강원도	동해시	대진동		산28-1				1141820.985	1953437.805
2.02E+11				강원	강원도	동해시	지가동		산16				1142422.292	1942203.9
2.02E+11				강원	강원도	동해시	쇄운동		1058				1139467.585	1943782.36
2.02E+11				강원	강원도	동해시	괴란동		산24				1138243.486	1954514.358
2.02E+11				강원	강원도	동해시	신흥동		509-2				1132964.495	1948137.473
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	신흥동		509-2				1132964.495	1948137.473
2.02E+11				강원	강원도	동해시	신흥동		산159-13				1132686.211	1949710.626
2.02E+11				강원	강원도	동해시	동회동		282				1141379.18	1944987.512
2.02E+11				강원	강원도	동해시	삼화동		산267				1132952.647	1940865.711
2.02E+11				강원	강원도	동해시	신흥동		24				1133935.702	1948338.963
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	용정동		293				1142871.066	1946376.14
2.02E+11				강원	강원도	동해시	비천동		307				1136838.493	1948088.708
2.02E+11				강원	강원도	동해시	발한동		산235				1140747.765	1950766.834
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.579	1951647.792
2.02E+11				강원	강원도	동해시	발한동		산98-5				1141199.618	1951909.124
2.02E+11				강원	강원도	동해시	신흥동		24				1134490.225	1947478.928
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142138.511	1951646.57
2.02E+11				강원	강원도	동해시	발한동		산98-5				1141199.618	1951909.124
2.02E+11				강원	강원도	동해시	삼화동		859				1134348.304	1941544.333
2.02E+11				강원	강원도	동해시	신흥동		24				1134497.016	1947485.363
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138775.282	1948120.046
2.02E+11				강원	강원도	동해시	발한동		750				1141206.036	1951879.822
2.02E+11				강원	강원도	동해시	신흥동		24				1134497.016	1947485.363
2.02E+11				강원	강원도	동해시	발한동		산109-2				1141200.89	1951860.311
2.02E+11				강원	강원도	동해시	발한동		산167-5				1140404.923	1951224.62
2.02E+11				강원	강원도	동해시	신흥동		24				1134493.683	1947483.756
2.02E+11				강원	강원도	동해시	발한동		산9-4				1142139.801	1951643.484
2.02E+11				강원	강원도	동해시	신흥동		24				1134493.683	1947483.756
2.02E+11				강원	강원도	동해시	발한동		459-1				1141202.783	1951878.878
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140992.167	1943418.268
2.02E+11				강원	강원도	동해시	달방동		168-1				1134422.549	1946147.713
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138762.907	1948093.536
2.02E+11				강원	강원도	동해시	신흥동		24				1134490.432	1947471.606
2.02E+11				강원	강원도	동해시	지가동		241-2				1141919.674	1941968.796
2.02E+11				강원	강원도	동해시	초구동		408				1140185.5	1954321.321
2.02E+11				강원	강원도	동해시	쇄운동		1030-3				1140653.442	1944703.518
2.02E+11				강원	강원도	동해시	초구동		산31-1				1141744.607	1952804.647
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138760.065	1948110.248
2.02E+11				강원	강원도	동해시	평릉동		산62-8				1140974.041	1949420.743
2.02E+11				강원	강원도	동해시	발한동		775				1140393.633	1951207.67
2.02E+11				강원	강원도	동해시	신흥동		24				1134490.225	1947478.928
2.02E+11				강원	강원도	동해시	괴란동		395				1138447.664	1953013.464
2.02E+11				강원	강원도	동해시	천곡동		산342-24				1138759.503	1948106.798
2.02E+11				강원	강원도	동해시	귀운동		300-44				1140995.417	1943419.655
2.02E+11				강원	강원도	동해시	천곡동		산25				1142648.573	1947542.567
2.02E+11				강원	강원도	동해시	신흥동		24				1133923.549	1948281.278
2.02E+11				강원	강원도	동해시	초구동		408				1140193.398	1954319.124
2.02E+11				강원	강원도	동해시	단봉동		203-2				1143799.639	1942871.185
2.02E+11				강원	강원도	동해시	단봉동		203-2				1143799.639	1942871.185
2.02E+11				강원	강원도	동해시	동회동		363-2				1141628.733	1944618.843
2.02E+11				강원	강원도	동해시	천곡동		1090-23				1143075.145	1948153.004
2.02E+11				강원	강원도	동해시	귀운동		01월 13일				1141198.572	1942815.453
2.02E+11				강원	강원도	동해시	용정동		산71-3				1143046.377	1946824.656
2.02E+11				강원	강원도	태백시	황지동		49-225				1132169.591	1909115.866
2.02E+11				강원	강원도	태백시	황지동		산1				1133672.017	1909093.538
2.02E+11				강원	강원도	태백시	황지동		59-143				1132006.007	1908849.958
2.02E+11				강원	강원도	태백시	황지동		59-143				1131983.763	1908837.913
2.02E+11				강원	강원도	태백시	황지동		244-3				1131939.092	1908365.285
2.02E+11				강원	강원도	태백시	황지동		244-59				1131842.373	1908342.685
2.02E+11				강원	강원도	태백시	화전동		249				1128861.646	1910904.937
2.02E+11				강원	강원도	태백시	황지동		244-3				1131939.092	1908365.285
2.02E+11				강원	강원도	태백시	황지동		244-3				1131939.092	1908365.285
2.02E+11				강원	강원도	태백시	황지동		244-3				1131939.092	1908365.285
2.02E+11				강원	강원도	태백시	황지동		244-59				1131847.286	1908346.535
2.02E+11				강원	강원도	태백시	황지동		244-3				1131918.99	1908333.232
2.02E+11				강원	강원도	태백시	황지동		244-3				1131923.649	1908268.274
2.02E+11				강원	강원도	태백시	장성동		08월 21일				1135519.21	1900655.559
2.02E+11				강원	강원도	태백시	화전동		308-2				1131178.918	1910098.686
2.02E+11				강원	강원도	태백시	황지동		244-3				1131940.481	1908344.666
2.02E+11				강원	강원도	태백시	황지동		59-233				1131904.481	1908448.639
2.02E+11				강원	강원도	태백시	황지동		59-225				1131891.313	1908478.507
2.02E+11				강원	강원도	태백시	황지동		244-3				1131940.481	1908344.666
2.02E+11				강원	강원도	태백시	장성동		222-52				1134029.325	1901264.207
2.02E+11				강원	강원도	태백시	동점동		515-20				1136543.954	1902230.61
2.02E+11				강원	강원도	태백시	조탄동		Jan-69				1130258.704	1926286.011
2.02E+11				강원	강원도	태백시	황지동		산178				1130826.988	1906151.332
2.02E+11				강원	강원도	태백시	창죽동		산49-2				1127523.718	1915663.343
2.02E+11				강원	강원도	태백시	철암동		279-2				1137408.173	1904432.535
2.02E+11				강원	강원도	태백시	동점동		산93-16				1137934.377	1897803.991
2.02E+11				강원	강원도	태백시	철암동		337-5				1137183.541	1903990.077
2.02E+11				강원	강원도	태백시	화전동		4-66				1131293.717	1910053.979
2.02E+11				강원	강원도	태백시	황지동		산118-2				1130163.315	1909023.122
2.02E+11				강원	강원도	태백시	동점동		517-1				1137241.059	1901842.188
2.02E+11				강원	강원도	태백시	통동		73-95				1136638.05	1909321.947
2.02E+11				강원	강원도	태백시	혈동		산55				1125117.06	1903954.628
2.02E+11				강원	강원도	태백시	장성동		180-11				1133545.638	1900991.423
2.02E+11				강원	강원도	태백시	화전동		산35-5				1129181.448	1910644.951
2.02E+11				강원	강원도	태백시	황지동		180-85				1132135.967	1906946.133
2.02E+11				강원	강원도	태백시	황지동		244-3				1131944.733	1908373.697
2.02E+11				강원	강원도	태백시	황지동		96				1132393.268	1907829.863
2.02E+11				강원	강원도	속초시	설악동		산17-1				1088848.79	2019056.985
2.02E+11				강원	강원도	속초시	도문동		산73-1				1095502.271	2019153.589
2.02E+11				강원	강원도	속초시	대포동		942-2				1096051.283	2019988.164
2.02E+11				강원	강원도	삼척시	가곡면	오저리	629				1149206.466	1905604.005
2.02E+11				강원	강원도	삼척시	근덕면	교가리	414-4				1152959.392	1932930.166
2.02E+11				강원	강원도	삼척시	노곡면	하월산리	170				1147383.652	1928923.964
2.02E+11				강원	강원도	삼척시	근덕면	교가리	661-1				1152801.263	1932534.934
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1124-37				1152788.743	1932556.015
2.02E+11				강원	강원도	삼척시	당저동		186				1147115.515	1939838.417
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1125-4				1152942.911	1932901.466
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152933.726	1932914.506
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1145				1152866.998	1932805.179
2.02E+11				강원	강원도	삼척시	근덕면	교가리	414-28				1152950.519	1932877.742
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152933.132	1932893.739
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152936.099	1932910.664
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152923.033	1932903.544
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152933.292	1932899.514
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1145				1152871.133	1932806.698
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152923.033	1932903.544
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152932.686	1932913.266
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1145				1152874.362	1932814.193
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1145				1152874.362	1932814.193
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152927.904	1932893.866
2.02E+11				강원	강원도	삼척시	도계읍	흥전리	01월 15일				1137044.488	1912855.188
2.02E+11				강원	강원도	삼척시	하장면	광동리	58				1127973.329	1928520.305
2.02E+11				강원	강원도	삼척시	가곡면	오저리	19				1151409.117	1907048.133
2.02E+11				강원	강원도	삼척시	가곡면	오저리	19				1151409.117	1907048.133
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152933.292	1932899.514
2.02E+11				강원	강원도	삼척시	근덕면	교가리	1145				1152871.133	1932806.698
2.02E+11				강원	강원도	삼척시	근덕면	교가리	414-28				1152950.519	1932877.742
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152923.033	1932903.544
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152927.904	1932893.866
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152927.904	1932893.866
2.02E+11				강원	강원도	삼척시	가곡면	오저리	05월 17일				1151436.559	1907033.866
2.02E+11				강원	강원도	삼척시	가곡면	동활리	산20				1146274.175	1906642.538
2.02E+11				강원	강원도	삼척시	신기면	안의리	산12-2				1139985.501	1928217.531
2.02E+11				강원	강원도	삼척시	당저동		135-5				1147092.284	1939886.176
2.02E+11				강원	강원도	삼척시	당저동		186				1147115.305	1939865.383
2.02E+11				강원	강원도	삼척시	당저동		186				1147110.351	1939870.29
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152930.384	1932903.567
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152923.033	1932903.544
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152897.589	1932918.439
2.02E+11				강원	강원도	삼척시	도계읍	신리	산138				1145985.523	1913547.963
2.02E+11				강원	강원도	삼척시	도계읍	흥전리	290				1134490.802	1914573.695
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152906.989	1932918.789
2.02E+11				강원	강원도	삼척시	교동		598-21				1147284.944	1940050.512
2.02E+11				강원	강원도	삼척시	도계읍	황조리	209				1141674.294	1915016.928
2.02E+11				강원	강원도	삼척시	하장면	광동리	58				1127973.173	1928513.089
2.02E+11				강원	강원도	삼척시	원덕읍	기곡리	산95-2				1156681.012	1907536.009
2.02E+11				강원	강원도	삼척시	원덕읍	호산리	228-6				1162935.998	1910119.423
2.02E+11				강원	강원도	삼척시	원덕읍	호산리	228-6				1162935.998	1910119.423
2.02E+11				강원	강원도	삼척시	원덕읍	기곡리	산47				1154483.006	1908488.075
2.02E+11				강원	강원도	삼척시	원덕읍	호산리	229-4				1162937.028	1910112.118
2.02E+11				강원	강원도	삼척시	원덕읍	기곡리	488				1155747.407	1906339.442
2.02E+11				강원	강원도	삼척시	도계읍	신리	산138				1145944.183	1913812.273
2.02E+11				강원	강원도	삼척시	하장면	광동리	58				1127974.906	1928521.439
2.02E+11				강원	강원도	삼척시	가곡면	오저리	05월 17일				1151442.19	1907031.969
2.02E+11				강원	강원도	삼척시	가곡면	오저리	19				1151409.117	1907048.133
2.02E+11				강원	강원도	삼척시	당저동		133-2				1147078.7	1939853.638
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152927.904	1932893.866
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400-5				1152940.972	1932905.759
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152927.904	1932893.866
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152899.722	1932921.464
2.02E+11				강원	강원도	삼척시	근덕면	교가리	400				1152897.589	1932918.439
2.02E+11				강원	강원도	삼척시	도계읍	신리	산138				1145985.365	1913546.851
2.02E+11				강원	강원도	삼척시	하장면	광동리	Feb-71				1127971.546	1928509.402
2.02E+11				강원	강원도	삼척시	신기면	고무릉리	산55				1135729.156	1928265.244
