OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
200406151500,화,200406151600,0100,부산,부산,기장,철마,임기,산146,쓰레기소각,0.1,400,1147512.95596895,1704035.60632083
200603121515,일,200603121535,0020,부산,부산,기장,철마,안평,산15,쓰레기소각,0.03,0,1152969.51417448,1696082.31202695
200412171313,금,200412171440,0127,부산,부산,기장,철마,와여,산105,담뱃불실화추정,0.17,300,1150014.26288817,1699721.40872164
200412191027,일,200412191110,0043,부산,부산,기장,장안,장안,산4-4,담뱃불실화추정,0.03,100,1159459.08694196,1709044.11748632
201004301210,금,201004301245,0035,부산,부산,기장,일광,화전,산18-6,입산자실화추정,0.03,861,1157190.12732373,1700675.81933331
201002031545,수,201002031640,0055,부산,부산,기장,장안,덕선,산1,공사장인부실화,0.05,0,1157001.51199869,1706517.22451969
201002211202,일,201002211300,0058,부산,부산,기장,철마,장전,산180-2,논밭두렁소각추정,0.1,0,1148865.53364166,1698081.55859175
201103101510,목,201103101524,1214,부산,부산,기장,철마,장전,산180-79,논밭두렁소각,0.5,14460,1149779.54912856,1698239.92603926
201012260330,일,201012260452,0122,부산,부산,기장,철마,이곡,산80-13,입산자실화,0.5,7000,1153465.28228632,1699083.95240878
201101171305,월,201101171353,1248,부산,부산,기장,철마,웅천,142-2,논밭두렁소각,0.5,16000,1152390.99055534,1701304.38455483
200905040040,월,200905040200,0120,부산,부산,기장,장안,오,산194-1,방화추정,0.1,0,1160133.99257397,1709396.63204884
199304181255,일,199304181655,0400,남부,부산,기장,철마,안평,산112-1,입산자실화추정,10,1201,1152688.91090644,1693917.25029424
201004301210,금,201004301245,0035,부산,부산,기장,일광,화전,산18-6,입산자실화추정,0.03,861,1157190.10133466,1700675.81846503
201002211202,일,201002211300,0058,부산,부산,기장,철마,장전,산180-2,논밭두렁소각추정,0.1,0,1148844.08924129,1698087.73520438
200912201155,일,200912201330,0135,부산,부산,기장,장안,덕선,산80,입산자실화추정,1,3900,1155706.54763291,1706968.84736091
201002031545,수,201002031640,0055,부산,부산,기장,장안,덕선,산1,공사장인부실화,0.05,0,1157001.48601465,1706517.22465096
202003210845,,,,부산,부산광역시,서구,서대신동3가,,산61,,,,1137462.1537,1683107.1955
202003210847,,,,부산,부산광역시,서구,서대신동3가,,산61,,,,1137465.0411,1683115.1158
202011111108,,,,부산,부산광역시,서구,서대신동3가,,산60,,,,1137578.9661,1683119.7993
202011111229,,,,부산,부산광역시,서구,서대신동3가,,산60,,,,1137725.9517,1682869.5764
202011111213,,,,부산,부산광역시,서구,서대신동3가,,산60,,,,1137731.4723,1682854.1291
202101131050,,,,부산,부산광역시,서구,서대신동3가,,산2-1,,,,1138144.7602,1681778.2199
202101181815,,,,부산,부산광역시,서구,토성동1가,,29,,,,1138916.6819,1679200.1685
202007051941,,,,부산,부산광역시,동구,초량동,,1206-1,,,,1140169.117,1680737.1056
202010141037,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139942.0302,1682516.991
202010141055,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139962.2378,1682560.0141
202010141340,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139929.4629,1682522.2331
202010141340,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139930.9015,1682517.5959
202010141347,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139932.229,1682520.1679
202010141347,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139924.2621,1682498.9667
202010141348,,,,부산,부산광역시,동구,수정동,,산35-44,,,,1139939.4609,1682506.3012
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139924.322,1682495.0848
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139949.1059,1682507.3376
202010141415,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139923.1791,1682569.1741
202010141448,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1773,1682515.7818
202010141040,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139956.396,1682489.6999
202010141042,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139946.6923,1682486.5548
202010141044,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139940.7489,1682511.4243
202010141050,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139964.878,1682477.5166
202010141050,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139943.6383,1682501.3735
202010141051,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.5717,1682534.2286
202010141056,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.7411,1682523.2483
202010141056,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.7411,1682523.2483
202010141104,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139946.1498,1682521.714
202010141109,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139940.612,1682520.2973
202010141109,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139940.612,1682520.2973
202010141110,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139937.8712,1682514.819
202010141111,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139939.4335,1682508.0758
202010141111,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139939.4335,1682508.0758
202010141319,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139945.4761,1682476.7735
202010141040,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139956.396,1682489.6999
202010141041,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139926.5338,1682528.9551
202010141347,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139924.2621,1682498.9667
202010141348,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139926.7151,1682517.1985
202010141400,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139929.3516,1682529.4424
202010141400,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.8387,1682516.9263
202010141410,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139929.3516,1682529.4424
202010141411,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139939.4934,1682504.1939
202010141421,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139919.8499,1682513.2097
202010141421,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139915.0903,1682549.9679
202010141422,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139936.3486,1682524.8909
202010141432,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139944.985,1682508.6052
202010141432,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139944.985,1682508.6052
202010141432,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1773,1682515.7818
202010141440,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139964.5374,1682499.5881
202010140952,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139953.8383,1682472.354
202010141037,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139942.0302,1682516.991
202010141038,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139943.5869,1682504.7008
202010141038,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139943.5869,1682504.7008
202010141038,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139947.6604,1682512.4184
202010141039,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.7206,1682524.5793
202010141042,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139946.6923,1682486.5548
202010141042,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139916.7963,1682533.9081
202010141044,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139940.7489,1682511.4243
202010141044,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139932.2803,1682516.8406
202010141044,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139932.2803,1682516.8406
202010141044,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139943.45,1682513.5738
202010141044,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139943.45,1682513.5738
202010141045,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139925.5708,1682502.7588
202010141045,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139925.5708,1682502.7588
202010141048,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139940.7609,1682510.6479
202010141103,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139939.3753,1682511.8469
202010141110,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139937.8712,1682514.819
202010141340,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139929.4629,1682522.2331
202010141340,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139930.9015,1682517.5959
202010141340,,,,부산,부산광역시,동구,수정동,,산35-47,,,,1139948.6285,1682538.282
202010141347,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139924.4589,1682486.2118
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139950.2695,1682526.4369
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139939.4609,1682506.3012
202010141353,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139942.1021,1682512.3327
202010141400,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1517,1682517.4455
202010141400,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1517,1682517.4455
202010141400,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139929.3516,1682529.4424
202010141400,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.8387,1682516.9263
202010141410,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139923.1791,1682569.1741
202010141410,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139929.3516,1682529.4424
202010141410,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1517,1682517.4455
202010141410,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1517,1682517.4455
202010141430,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139931.1479,1682501.6245
202010141430,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139964.5374,1682499.5881
202010141430,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139964.5374,1682499.5881
202010141430,,,,경기,경기도,의정부시,의정부동,,617,,,,1139929.711,1682506.1508
202010141440,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139964.5374,1682499.5881
202010141440,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1773,1682515.7818
202010141440,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139945.0449,1682504.7233
202010141448,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1773,1682515.7818
202010141448,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.9567,1682509.2734
202010141449,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139937.9567,1682509.2734
202010140952,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139953.8383,1682472.354
202010141348,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139926.7151,1682517.1985
202010141055,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139946.1498,1682521.714
202010141055,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139938.9509,1682539.3531
202010141055,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139962.2378,1682560.0141
202010141103,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139935.0438,1682432.2371
202010141103,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139950.2952,1682524.7733
202010141103,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139933.8888,1682507.1028
202010141353,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139942.1021,1682512.3327
202010141042,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139916.7963,1682533.9081
202010141053,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139940.8328,1682505.9896
202010141103,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139935.0438,1682432.2371
202010141103,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139933.8888,1682507.1028
202010141103,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139939.3753,1682511.8469
202010141109,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139932.1965,1682522.2753
202010141400,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139939.4934,1682504.1939
202010141448,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139915.5933,1682517.3597
202010141347,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139924.4589,1682486.2118
202010141348,,,,부산,부산광역시,동구,수정동,,산35-44,,,,1139939.4609,1682506.3012
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139950.2695,1682526.4369
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139924.322,1682495.0848
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139939.4609,1682506.3012
202010141352,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139949.1059,1682507.3376
202010141415,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139908.3671,1682536.7734
202010141415,,,,부산,부산광역시,동구,수정동,,산35-23,,,,1139923.1791,1682569.1741
202010141432,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1773,1682515.7818
202010141440,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139946.1379,1682522.4904
202010141440,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139921.1773,1682515.7818
202010141448,,,,부산,부산광역시,동구,수정동,,산35-22,,,,1139945.0449,1682504.7233
202010141448,,,,부산,부산광역시,동구,수정동,,산35-3,,,,1139911.5831,1682505.5384
202004051626,,,,부산,부산광역시,영도구,신선동2가,,131-31,,,,1141311.6309,1677990.0627
202004051535,,,,부산,부산광역시,영도구,신선동3가,,산4-28,,,,1141358.5067,1677487.0169
202004051540,,,,부산,부산광역시,영도구,신선동2가,,183-1,,,,1141333.6046,1677901.9046
202004051540,,,,부산,부산광역시,영도구,신선동2가,,131-11,,,,1141319.5893,1677975.2349
202012200045,,,,부산,부산광역시,영도구,남항동3가,,30-18,,,,1140021.7663,1677874.2945
202101111210,,,,부산,부산광역시,부산진구,당감동,,791,,,,1139230.1159,1686969.069
202101191606,,,,부산,부산광역시,부산진구,가야동,,464-115,,,,1139494.2483,1683802.7474
202006071325,,,,부산,부산광역시,동래구,온천동,,1702,,,,1142043.7741,1691733.4167
202009241406,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141997.5066,1692002.5126
202009241411,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141996.1813,1691999.9401
202009241402,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.8891,1691995.2603
202009241402,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141990.5434,1692005.2877
202009241404,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141997.5066,1692002.5126
202009241406,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141997.5066,1692002.5126
202009241408,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.809,1692000.3623
202009241408,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141990.5835,1692002.7367
202009241409,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.7706,1692002.8024
202009241409,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141996.1883,1691999.4964
202009241410,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.7428,1692004.5771
202009241402,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.8891,1691995.2603
202009241402,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141990.5434,1692005.2877
202009241403,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141993.4505,1691999.8972
202009241408,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141990.5835,1692002.7367
202009241409,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.7706,1692002.8024
202009241409,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141996.1883,1691999.4964
202009241410,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.7428,1692004.5771
202009241411,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141996.1813,1691999.9401
202009241407,,,,부산,부산광역시,동래구,온천동,,1114-3,,,,1141994.809,1692000.3623
202006080932,,,,부산,부산광역시,북구,금곡동,,산3-1,,,,1140307.0804,1698539.2839
202006091041,,,,부산,부산광역시,북구,금곡동,,산79-2,,,,1138550.8056,1697493.7396
202012221027,,,,부산,부산광역시,북구,만덕동,,산36,,,,1140593.4489,1692424.8883
202012221027,,,,부산,부산광역시,북구,만덕동,,산36,,,,1140593.4489,1692424.8883
202012221025,,,,부산,부산광역시,북구,만덕동,,산36,,,,1140646.8721,1692414.4033
202012220928,,,,부산,부산광역시,북구,만덕동,,산67-1,,,,1140838.6862,1692373.1226
202101161756,,,,부산,부산광역시,북구,구포동,,산48-86,,,,1138034.9017,1689924.613
202009220804,,,,부산,부산광역시,해운대구,반송동,,365-18,,,,1150211.358,1694123.3907
202012091353,,,,부산,부산광역시,해운대구,중동,,산42-25,,,,1153137.2412,1685874.7387
202012091328,,,,부산,부산광역시,해운대구,중동,,산42-7,,,,1153223.7584,1685865.5233
202012151843,,,,부산,부산광역시,해운대구,반여동,,산33-6,,,,1149229.3942,1692050.3056
202101040821,,,,부산,부산광역시,해운대구,중동,,1378-95,,,,1151513.5941,1686574.693
202101181733,,,,부산,부산광역시,해운대구,중동,,1394-84,,,,1151377.4134,1686573.0819
202004241643,,,,부산,부산광역시,사하구,장림동,,산163,,,,1133678.1067,1676738.0091
202006070841,,,,부산,부산광역시,사하구,다대동,,산38-1,,,,1133468.6873,1675435.7941
202011081830,,,,부산,부산광역시,사하구,장림동,,산84,,,,1133868.6929,1676869.003
202011081830,,,,부산,부산광역시,사하구,장림동,,629,,,,1133796.9049,1676910.3155
202011081830,,,,부산,부산광역시,사하구,장림동,,630-9,,,,1133797.4929,1676912.7942
202012181420,,,,부산,부산광역시,사하구,괴정동,,산63-1,,,,1137123.2433,1679343.233
202012241613,,,,부산,부산광역시,사하구,장림동,,산164,,,,1133735.3356,1676739.9554
202012241554,,,,부산,부산광역시,사하구,장림동,,산164,,,,1133733.6725,1676657.7753
202004081714,,,,부산,부산광역시,금정구,금성동,,산1-1,,,,1140856.0744,1698798.366
202005281137,,,,부산,부산광역시,금정구,두구동,,산20-3,,,,1147306.8193,1700472.8473
202011121046,,,,부산,부산광역시,금정구,오륜동,,산117-2,,,,1146666.8913,1696208.4007
202012130419,,,,부산,부산광역시,금정구,금성동,,산69-4,,,,1140705.1118,1694029.8498
202101191431,,,,부산,부산광역시,금정구,선동,,산128-1,,,,1145195.9753,1698202.1465
202012231336,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141812.5096,1689434.4307
202012231337,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141804.7059,1689438.4133
202012231338,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141812.5009,1689434.9853
202012231338,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141819.2395,1689411.7934
202012231339,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141812.4835,1689436.0945
202012231339,,,,부산,부산광역시,연제구,거제동,,1427-30,,,,1141822.3049,1689437.025
202012231339,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141814.8978,1689433.1369
202012231340,,,,부산,부산광역시,연제구,거제동,,1427-30,,,,1141828.0533,1689436.3385
202012231340,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141827.8848,1689418.0306
202012231341,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141814.8769,1689434.4678
202012231341,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141818.4662,1689432.0834
202012231341,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141820.084,1689416.0223
202012231342,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141817.4396,1689427.8516
202012231342,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.4248,1689434.4921
202012231342,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.8627,1689435.6084
202012231342,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141818.7182,1689416.0009
202012231343,,,,부산,부산광역시,연제구,거제동,,1427-30,,,,1141816.8331,1689437.4939
202012231343,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.7151,1689415.9695
202012231343,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141815.2852,1689437.4696
202012231343,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141817.4778,1689425.4115
202012231344,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141818.6052,1689423.2103
202012231344,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141815.3148,1689435.5841
202012231346,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141813.9786,1689433.6772
202012231346,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141817.4778,1689425.4115
202012231346,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141817.4778,1689425.4115
202012231346,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.5551,1689426.1736
202012231348,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141839.2708,1689412.1073
202012231349,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141826.9952,1689416.6854
202012231347,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.0999,1689426.1665
202012231348,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.0912,1689426.721
202012231349,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141824.4371,1689417.2
202012231340,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141857.6883,1689416.6117
202012231340,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141813.9873,1689433.1226
202012231343,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141813.1786,1689420.7955
202012231344,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141813.949,1689435.5627
202012231344,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.6125,1689422.5134
202012231344,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141819.1648,1689416.5626
202012231344,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141819.1561,1689417.1172
202012231350,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141844.3467,1689425.2779
202012231337,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141850.5345,1689408.179
202012231339,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141826.4663,1689415.5677
202012231345,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141813.9577,1689435.0081
202012231347,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141814.6094,1689422.482
202012231347,,,,부산,부산광역시,연제구,거제동,,1312,,,,1141816.0912,1689426.721
202005041340,,,,부산,부산광역시,수영구,광안동,,519-8,,,,1146279.1146,1686519.1608
202101100424,,,,부산,부산광역시,수영구,망미동,,산54-3,,,,1145759.3764,1688305.674
202101150916,,,,부산,부산광역시,수영구,광안동,,산63-2,,,,1146179.2909,1685433.1948
202003151004,,,,부산,부산광역시,기장군,철마면,고촌리,산67,,,,1151415.1308,1695608.334
202003151005,,,,부산,부산광역시,기장군,철마면,고촌리,418,,,,1151420.0147,1695604.7546
202003150901,,,,부산,부산광역시,기장군,철마면,고촌리,산54-2,,,,1151510.6952,1695580.4778
202003150901,,,,부산,부산광역시,기장군,철마면,고촌리,403-1,,,,1151334.3228,1695707.1266
202003171254,,,,부산,부산광역시,기장군,장안읍,덕선리,산22-1,,,,1156919.1915,1706407.8281
202004240934,,,,부산,부산광역시,기장군,기장읍,내리,701-93,,,,1153674.7892,1692850.2603
202005071552,,,,부산,부산광역시,기장군,정관읍,병산리,산94-14,,,,1154632.625,1707211.1505
202006081258,,,,부산,부산광역시,기장군,기장읍,내리,산49,,,,1154864.106,1692121.5979
202006091038,,,,부산,부산광역시,기장군,기장읍,내리,산49,,,,1155264.4755,1692600.2987
202012131443,,,,부산,부산광역시,기장군,철마면,안평리,77,,,,1153226.2364,1694909.7261
202012191525,,,,부산,부산광역시,기장군,철마면,고촌리,산95-51,,,,1151276.0326,1695136.9169
202012210926,,,,부산,부산광역시,기장군,철마면,구칠리,48-2,,,,1152102.8563,1697564.2582
202012210912,,,,부산,부산광역시,기장군,철마면,구칠리,329-1,,,,1151959.7577,1697490.1498
202101310951,,,,부산,부산광역시,동구,초량동,,산24-1,,,,1139650.8995,1682352.7527
202101300924,,,,부산,부산광역시,영도구,동삼동,,산149-5,,,,1141955.9647,1676314.9493
202102141005,,,,부산,부산광역시,영도구,동삼동,,산149-78,,,,1141764.035,1676264.4721
202103100738,,,,부산,부산광역시,부산진구,개금동,,60-1,,,,1139021.2916,1685792.7069
202104111732,,,,부산,부산광역시,부산진구,초읍동,,611-4,,,,1141268.9239,1687840.1498
202103060826,,,,부산,부산광역시,북구,금곡동,,1108,,,,1137809.8769,1696438.1937
202102061050,,,,부산,부산광역시,해운대구,우동,,1108-136,,,,1149431.5338,1687897.7399
202102161058,,,,부산,부산광역시,해운대구,반여동,,856,,,,1147977.2914,1691591.4947
202102281819,,,,부산,부산광역시,해운대구,반여동,,609-5,,,,1147095.6096,1691781.1368
202102281818,,,,부산,부산광역시,해운대구,반여동,,1542,,,,1147076.4918,1691696.9519
202101281217,,,,부산,부산광역시,사하구,다대동,,1-3,,,,1136024.0143,1674710.5533
202101291707,,,,부산,부산광역시,사하구,괴정동,,산59-1,,,,1137183.4512,1679647.4056
202101291709,,,,부산,부산광역시,사하구,괴정동,,산59-1,,,,1137185.382,1679646.3254
202104111308,,,,부산,부산광역시,사하구,신평동,,669,,,,1134385.4643,1678787.1928
202104161425,,,,부산,부산광역시,사하구,괴정동,,산114-1,,,,1134563.8165,1678970.9904
202102280943,,,,부산,부산광역시,금정구,금성동,,산61,,,,1141695.3815,1695394.6899
202103041622,,,,부산,부산광역시,금정구,청룡동,,9-1,,,,1144891.603,1698650.9045
202103041701,,,,부산,부산광역시,강서구,성북동,,782,,,,1121196.837,1674302.8365
202103141705,,,,부산,부산광역시,강서구,성북동,,673,,,,1121075.977,1674124.8527
202103141708,,,,부산,부산광역시,강서구,성북동,,674-1,,,,1121080.2858,1674116.3686
202103141701,,,,부산,부산광역시,강서구,성북동,,679-2,,,,1121107.7595,1674046.5176
202103101801,,,,부산,부산광역시,사상구,모라동,,산33,,,,1136598.2632,1688270.0273
202101290939,,,,부산,부산광역시,기장군,정관읍,용수리,699,,,,1152322.6909,1705047.383
202102100908,,,,부산,부산광역시,기장군,일광면,화전리,124-2,,,,1157588.3029,1699532.2422
202102190958,,,,부산,부산광역시,기장군,장안읍,좌동리,12,,,,1158532.4028,1704890.3002
202003212144,,,,부산,부산광역시,서구,서대신동3가,,산32-11,,,,1137107.076,1681497.0924
202003210802,,,,부산,부산광역시,서구,서대신동3가,,산61,,,,1137425.1327,1683135.5638
202004032128,,,,부산,부산광역시,서구,암남동,,470-6,,,,1137839.0725,1677000.9675
202104211041,,,,부산,부산광역시,영도구,동삼동,,산149-5,,,,1141902.9931,1677365.0441
202104211117,,,,부산,부산광역시,영도구,동삼동,,산149-1,,,,1141965.93,1677364.2522
202104230931,,,,부산,부산광역시,영도구,동삼동,,628-26,,,,1142021.9624,1676118.7315
202104230934,,,,부산,부산광역시,영도구,동삼동,,628-26,,,,1142001.6413,1676123.4062
202104230921,,,,부산,부산광역시,영도구,동삼동,,628-26,,,,1142021.3407,1676135.4625
202104230950,,,,부산,부산광역시,영도구,동삼동,,628-92,,,,1142012.1074,1676212.4316
202104230934,,,,부산,부산광역시,영도구,동삼동,,628-26,,,,1142001.6413,1676123.4062
202104230932,,,,부산,부산광역시,영도구,동삼동,,628-26,,,,1142001.6413,1676123.4062
