OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02103E+11				인천	인천광역시	옹진군	북도면	신도리	124-26				908760.8832	1947419.1
2.02103E+11				인천	인천광역시	옹진군	북도면	신도리	124-27				908769.6506	1947412.679
2.02103E+11				인천	인천광역시	옹진군	북도면	신도리	124-11				908768.9571	1947413.907
2.02103E+11				인천	인천광역시	옹진군	북도면	신도리	124-26				908760.8832	1947419.1
2.02103E+11				인천	인천광역시	옹진군	북도면	신도리	124-11				908768.9583	1947414.018
2.02103E+11				인천	인천광역시	옹진군	북도면	신도리	124-11				908768.9571	1947413.907
2.02103E+11				인천	인천광역시	옹진군	영흥면	내리	202-3				909935.6941	1917919.841
2.02103E+11				인천	인천광역시	옹진군	북도면	시도리	498-3				905440.7402	1948329.594
2.02103E+11				인천	인천광역시	옹진군	영흥면	내리	산80				909380.1954	1920450.845
2.02103E+11				인천	인천광역시	옹진군	북도면	장봉리	1052-1				897300.9147	1948952.19
2.02103E+11				인천	인천광역시	옹진군	북도면	장봉리	1055				897235.6213	1948981.627
2.02104E+11				인천	인천광역시	중구	중산동		1993				917144.6487	1943375.884
2.02003E+11				인천	인천광역시	중구	을왕동		773-61				900372.4924	1939802.643
2.02003E+11				인천	인천광역시	중구	운북동		582-5				913378.4068	1945624.754
2.02003E+11				인천	인천광역시	중구	을왕동		산84-19				900055.0132	1939694.361
2.02004E+11				인천	인천광역시	중구	무의동		849-8				906614.6067	1930945.234
2.02003E+11									산134-15				925167.5442	1937704.692
2.02003E+11									158-20				926207.6951	1937609.204
2.02005E+11									187-23				924657.9294	1940571.456
2.02005E+11									747				926528.6556	1939128.999
2.02001E+11				인천	인천광역시	연수구	송도동		191-4				925494.1452	1930861.21
2.02003E+11				인천	인천광역시	연수구	옥련동		산29-6				924875.3222	1937456.325
2.02003E+11				인천	인천광역시	남동구	수산동		Jan-64				931420.8997	1938351.29
2.02004E+11				인천	인천광역시	남동구	논현동		01월 22일				933336.5635	1934828.311
2.02004E+11				인천	인천광역시	남동구	운연동		산92-1				934304.1013	1937630.231
2.02105E+11				인천	인천광역시	부평구	부평동		880				931318.3299	1945591.395
2.02002E+11				인천	인천광역시	부평구	일신동		산62				932178.7741	1941954.056
2.02004E+11				인천	인천광역시	부평구	산곡동		397				929033.1157	1944079.057
2.02001E+11				인천	인천광역시	계양구	동양동		588				934749.043	1951572.143
2.02002E+11				인천	인천광역시	계양구	다남동		Mar-77				931532.5977	1952411.979
2.02002E+11				인천	인천광역시	계양구	다남동		Mar-77				931532.5977	1952411.979
2.02004E+11				인천	인천광역시	계양구	오류동		05월 03일				931837.9302	1954747.57
2.02004E+11				인천	인천광역시	계양구	다남동		산65-1				930852.3698	1950635.195
2.02004E+11				인천	인천광역시	계양구	귤현동		26				934554.1851	1952525.857
2.02005E+11				인천	인천광역시	계양구	귤현동		427-15				932702.0597	1952384.764
2.02005E+11				인천	인천광역시	계양구	귤현동		427-15				932702.0597	1952384.764
2.02003E+11				인천	인천광역시	서구	심곡동		148-3				926936.3002	1949249.49
2.02003E+11				인천	인천광역시	서구	공촌동		산1-2				930035.0333	1950144.708
2.02003E+11				인천	인천광역시	서구	당하동		산152-1				928510.4218	1954443.391
2.02003E+11				인천	인천광역시	서구	왕길동		산14-1				925978.8909	1954749.771
2.02004E+11				인천	인천광역시	서구	가정동		602-17				926638.6375	1948354.369
2.02004E+11				인천	인천광역시	서구	가정동		산57-1				926788.8596	1948593.491
2.02005E+11				인천	인천광역시	서구	공촌동		130				928787.3725	1950882.101
2.02005E+11				인천	인천광역시	서구	오류동		Mar-47				924721.6343	1956126.015
2.02005E+11				인천	인천광역시	서구	당하동		350-2				930481.0392	1954494.88
2.02001E+11				인천	인천광역시	강화군	불은면	삼성리	823-7				906645.5173	1967775.711
2.02002E+11				인천	인천광역시	강화군	송해면	신당리	742-2				909917.4606	1973944.316
2.02002E+11				인천	인천광역시	강화군	불은면	고능리	산36-3				912629.5179	1965877.357
2.02002E+11				인천	인천광역시	강화군	양사면	교산리	산112				902579.0445	1977370.507
2.02003E+11				인천	인천광역시	강화군	하점면	삼거리	산154				904818.3687	1972883.902
2.02003E+11				인천	인천광역시	강화군	교동면	대룡리	630-1				892777.29	1976121.313
2.02003E+11				인천	인천광역시	강화군	송해면	신당리	749				909844.7852	1973813.745
2.02003E+11				인천	인천광역시	강화군	교동면	삼선리	767-1				891265.1774	1977886.886
2.02003E+11				인천	인천광역시	강화군	불은면	고능리	산153				910740.5061	1965951.417
2.02003E+11				인천	인천광역시	강화군	양사면	덕하리	188-1				905243.5316	1979108.719
2.02003E+11				인천	인천광역시	강화군	강화읍	월곳리	754-13				911499.9364	1973938.857
2.02003E+11				인천	인천광역시	강화군	송해면	양오리	672-3				908178.9407	1977859.396
2.02003E+11				인천	인천광역시	강화군	송해면	양오리	523				907404.117	1977660.604
2.02004E+11				인천	인천광역시	강화군	선원면	금월리	335-11				910899.3483	1968178.871
2.02004E+11				인천	인천광역시	강화군	선원면	신정리	490-2				912108.4171	1969947.859
2.02004E+11				인천	인천광역시	강화군	강화읍	국화리	496				908253.6656	1971827.867
2.02004E+11				인천	인천광역시	강화군	길상면	초지리	1237-1				912206.2289	1959048.764
2.02004E+11				인천	인천광역시	강화군	송해면	양오리	930-1				907200.1587	1976721.985
2.02004E+11				인천	인천광역시	강화군	화도면	흥왕리	958				905350.8906	1955770.31
2.02004E+11				인천	인천광역시	강화군	송해면	하도리	산202-2				908641.4389	1974240.046
2.02004E+11				인천	인천광역시	강화군	화도면	동막리	산17				907624.8121	1955887.161
2.02005E+11				인천	인천광역시	강화군	불은면	고능리	1296				913155.1985	1965848.56
2.02005E+11				인천	인천광역시	강화군	화도면	장화리	285-5				901124.649	1959236.772
2.02005E+11				인천	인천광역시	강화군	양사면	덕하리	746				905783.6432	1978599.985
2.02005E+11				인천	인천광역시	강화군	하점면	장정리	232-3				906147.6793	1976384.719
2.02005E+11				인천	인천광역시	강화군	길상면	온수리	666-3				910954.4601	1959581.269
2.02104E+11				인천	인천광역시	옹진군	덕적면	진리	Jan-81				880857.4333	1915238.549
2.02105E+11				인천	인천광역시	옹진군	덕적면	진리	170				879796.8477	1915211.158
2.02103E+11									0				910201.7917	2020008.41
2.02001E+11				인천	인천광역시	옹진군	덕적면	소야리	273-1				882694.1326	1913830.83
2.02001E+11				인천	인천광역시	옹진군	백령면	진촌리	1466-2				754971.8119	2000619.94
2.02004E+11				인천	인천광역시	옹진군	영흥면	내리	370-7				909090.0549	1918704.923
2.02005E+11				인천	인천광역시	옹진군	북도면	장봉리	산140				898875.2651	1948707.92
2.02005E+11				인천	인천광역시	옹진군	덕적면	진리	131				879858.3752	1915051.464
2.02005E+11				인천	인천광역시	옹진군	백령면	진촌리	1484-1				755238.2818	2000714.494
2.02005E+11				인천	인천광역시	옹진군	영흥면	내리	1190				908763.0601	1920578.069
2.02006E+11				인천	인천광역시	중구	중산동		Apr-11				917111.6879	1944960.123
2.02006E+11				인천	인천광역시	중구	중산동		1850-433				915413.8494	1946393.691
2.0201E+11				인천	인천광역시	중구	을왕동		818-3				900317.0404	1940467.736
2.0201E+11				인천	인천광역시	중구	무의동		산307				905909.1537	1931384.837
2.02011E+11				인천	인천광역시	중구	운북동		Dec-62				914298.3397	1945666.851
2.02011E+11				인천	인천광역시	중구	남북동		856				903142.5811	1940165.825
2.02011E+11				인천	인천광역시	중구	무의동		1016				906470.2685	1930873.021
2.02101E+11				인천	인천광역시	중구	중산동		1242-82				916865.9402	1945557.238
2.02101E+11				인천	인천광역시	중구	운남동		1676-2				913345.9048	1942893.789
2.02102E+11				인천	인천광역시	중구	을왕동		170-4				903055.102	1939505.491
2.02102E+11				인천	인천광역시	중구	을왕동		912-8				900314.3095	1941271.509
2.02102E+11				인천	인천광역시	중구	을왕동		186-16				901975.5582	1939341.272
2.02103E+11				인천	인천광역시	중구	남북동		562-1				903745.089	1939165.931
2.02103E+11				인천	인천광역시	중구	운북동		49				913925.3451	1945833.781
2.02103E+11				인천	인천광역시	중구	운남동		산101				914080.9207	1944634.334
2.02104E+11				인천	인천광역시	중구	운서동		Mar-33				900533.2142	1942019.12
2.02104E+11				인천	인천광역시	중구	덕교동		650				904347.1705	1937520.239
2.02012E+11									98				926705.0501	1937895.47
2.02012E+11									482				928229.8445	1937763.422
2.02012E+11									산62				926537.41	1937387.527
2.02006E+11				인천	인천광역시	연수구	청학동		514-3				926488.0357	1936560.062
2.02007E+11				인천	인천광역시	연수구	연수동		산64-1				927432.2642	1937038.894
2.02101E+11				인천	인천광역시	연수구	옥련동		산66-15				925489.5448	1936028.535
2.02008E+11				인천	인천광역시	남동구	장수동		산61-8				935855.3564	1940038.18
2.02008E+11				인천	인천광역시	남동구	서창동		649				934172.0599	1936860.193
2.02102E+11				인천	인천광역시	남동구	간석동		산28-1				930675.7846	1941296.259
2.02103E+11				인천	인천광역시	남동구	도림동		산48-14				932083.0327	1935402.767
2.02103E+11				인천	인천광역시	남동구	도림동		Feb-88				932325.1391	1936192.217
2.02103E+11				인천	인천광역시	남동구	구월동		615				931420.4443	1939019.068
2.02006E+11				인천	인천광역시	부평구	청천동		산40-1				928897.042	1947066.786
2.02007E+11				인천	인천광역시	부평구	십정동		620				928553.5821	1942631.086
2.02007E+11				인천	인천광역시	부평구	청천동		산40-1				928828.1147	1947076.15
2.02101E+11				인천	인천광역시	부평구	부평동		360-9				931591.9998	1944406.35
2.02102E+11				인천	인천광역시	부평구	십정동		186-18				929454.2538	1943002.178
2.02006E+11				인천	인천광역시	계양구	오류동		Feb-87				931729.8866	1953981.402
2.02006E+11				인천	인천광역시	계양구	방축동		80-47				931542.5073	1950892.437
2.02007E+11				인천	인천광역시	계양구	오류동		78-16				932020.4821	1953735.938
2.02009E+11				인천	인천광역시	계양구	다남동		산65-1				931219.6726	1950903.151
2.02009E+11				인천	인천광역시	계양구	계산동		산39-6				930928.0765	1950020.998
2.02009E+11				인천	인천광역시	계양구	박촌동		03월 02일				933279.3316	1951532.978
2.0201E+11				인천	인천광역시	계양구	목상동		산57-1				930623.74	1950690.393
2.02102E+11				인천	인천광역시	계양구	목상동		산57-1				930609.894	1950718.457
2.02103E+11				인천	인천광역시	계양구	다남동		103-150				931759.3449	1952378.784
2.02104E+11				인천	인천광역시	계양구	효성동		655-185				928486.8743	1947573.799
2.02007E+11				인천	인천광역시	서구	심곡동		288				927925.46	1949905.011
2.02008E+11				인천	인천광역시	서구	시천동		144-7				927682.6191	1952926.302
2.02009E+11				인천	인천광역시	서구	검암동		577				927991.8037	1951853.012
2.0201E+11				인천	인천광역시	서구	가정동		603-1				926397.2822	1948460.618
2.02104E+11									157-18				924563.0118	1948484.366
2.02006E+11				인천	인천광역시	강화군	화도면	상방리	1353-14				903888.4536	1959732.889
2.02006E+11				인천	인천광역시	강화군	양도면	삼흥리	143-1				904045.8823	1966196.075
2.02008E+11				인천	인천광역시	강화군	선원면	지산리	369-8				912319.5171	1968481.193
2.02008E+11				인천	인천광역시	강화군	선원면	금월리	365-4				911289.5228	1967859.888
2.02008E+11				인천	인천광역시	강화군	선원면	창리	350				911006.4178	1970257.649
2.0201E+11				인천	인천광역시	강화군	선원면	선행리	372				908958.437	1970141.626
2.02011E+11				인천	인천광역시	강화군	양사면	인화리	산313-1				900436.4229	1976946.098
2.02011E+11				인천	인천광역시	강화군	선원면	창리	404				910819.0372	1970362.617
2.02011E+11				인천	인천광역시	강화군	선원면	신정리	220-2				912355.3431	1969948.54
2.02011E+11				인천	인천광역시	강화군	송해면	하도리	521-1				908511.0105	1973217.061
2.02012E+11				인천	인천광역시	강화군	선원면	창리	689				911360.3049	1970631.641
2.02012E+11				인천	인천광역시	강화군	선원면	지산리	719				911408.2478	1968938.916
2.02012E+11				인천	인천광역시	강화군	교동면	고구리	산143				894170.808	1976481.753
2.02012E+11				인천	인천광역시	강화군	강화읍	남산리	474-39				909664.6887	1970978.592
2.02101E+11				인천	인천광역시	강화군	화도면	문산리	496-2				905758.3354	1959443.01
2.02101E+11				인천	인천광역시	강화군	화도면	장화리	121-9				900746.8362	1959625.669
2.02101E+11				인천	인천광역시	강화군	교동면	고구리	산180				893620.9699	1977229.474
2.02102E+11				인천	인천광역시	강화군	교동면	동산리	278-5				888860.497	1974450.746
2.02102E+11				인천	인천광역시	강화군	양도면	인산리	241				905396.788	1967192.558
2.02102E+11				인천	인천광역시	강화군	강화읍	남산리	439-83				909736.3629	1971296.11
2.02102E+11				인천	인천광역시	강화군	양도면	능내리	산2				906191.3168	1963027.598
2.02102E+11				인천	인천광역시	강화군	양도면	인산리	768-7				904154.6043	1967274.165
2.02102E+11				인천	인천광역시	강화군	강화읍	남산리	292				910613.7221	1971227.443
2.02102E+11				인천	인천광역시	강화군	화도면	문산리	46-14				906347.6585	1960475.551
2.02103E+11				인천	인천광역시	강화군	하점면	망월리	3010				900937.7493	1973482.463
2.02103E+11				인천	인천광역시	강화군	강화읍	국화리	산180				906350.4399	1972236.912
2.02103E+11				인천	인천광역시	강화군	강화읍	남산리	490-2				909663.901	1970456.759
2.02103E+11				인천	인천광역시	강화군	선원면	신정리	375				911783.1111	1969309.797
2.02103E+11				인천	인천광역시	강화군	길상면	온수리	367-6				909858.466	1961018.663
2.02103E+11				인천	인천광역시	강화군	하점면	부근리	566-10				905414.4307	1974613.185
2.02103E+11				인천	인천광역시	강화군	길상면	선두리	산364				911697.9686	1958031.792
2.02103E+11				인천	인천광역시	강화군	교동면	봉소리	1018-4				896329.1092	1978526.601
2.02103E+11				인천	인천광역시	강화군	화도면	문산리	861-2				905493.4513	1960012.247
2.02104E+11				인천	인천광역시	강화군	선원면	냉정리	270-2				909922.4928	1967774.214
2.02104E+11				인천	인천광역시	강화군	내가면	고천리	1449				903362.1378	1968826.922
2.02104E+11				인천	인천광역시	강화군	삼산면	매음리	627-152				896309.2214	1965260.65
2.02104E+11				인천	인천광역시	강화군	하점면	창후리	산169				899539.6494	1976003.179
2.02105E+11				인천	인천광역시	강화군	하점면	망월리	Mar-19				899338.7062	1971887.491
2.02105E+11				인천	인천광역시	강화군	내가면	고천리	1333				903259.4619	1968694.511
2.0201E+11				인천	인천광역시	옹진군	영흥면	선재리	산100				913840.9905	1915757.741
2.02012E+11				인천	인천광역시	옹진군	영흥면	내리	723-18				910372.0222	1920476.593
2.02103E+11				인천	인천광역시	옹진군	영흥면	내리	875				909671.9502	1920043.43
2.02103E+11				인천	인천광역시	옹진군	영흥면	내리	산80				909380.1954	1920450.845
2.02105E+11				인천	인천광역시	옹진군	북도면	모도리	산75				903464.1736	1948387.611
2.02103E+11				인천	인천광역시	옹진군	덕적면	진리	81-18				880843.2336	1915225.878
2.02006E+11				인천	인천광역시	강화군	길상면	동검리	110-1				913562.8972	1954561.95
2.02011E+11				인천	인천광역시	옹진군	영흥면	선재리	산48-1				914231.2029	1916578.42
