OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				전북	전라북도	정읍시	고부면	만수리	Jan-37				936322.0408	1733015.099
2.02E+11				전북	전라북도	정읍시	북면	복흥리	721				945606.842	1732133.655
2.02E+11				전북	전라북도	정읍시	망제동		783-1				939691.4941	1735568.559
2.02E+11				전북	전라북도	정읍시	장명동		Jun-53				941982.6185	1730341.831
2.02E+11				전북	전라북도	정읍시	교암동		477-3				940629.2194	1726559.704
2.02E+11				전북	전라북도	정읍시	정우면	산북리	1323-1				944705.9561	1742309.456
2.02E+11				전북	전라북도	정읍시	신태인읍	육리	221				941895.4886	1747129.09
2.02E+11				전북	전라북도	정읍시	덕천면	우덕리	689-1				940268.6202	1736043.215
2.02E+11				전북	전라북도	정읍시	산외면	동곡리	산103-3				957025.8814	1740213.495
2.02E+11				전북	전라북도	정읍시	이평면	산매리	241-1				937797.564	1739010.76
2.02E+11				전북	전라북도	정읍시	태인면	오봉리	440-5				948970.912	1741810.919
2.02E+11				전북	전라북도	정읍시	산내면	장금리	681				960275.08	1727499.641
2.02E+11				전북	전라북도	남원시	인월면	인월리	산81-2				1007469.902	1717612.305
2.02E+11				전북	전라북도	남원시	인월면	인월리	산84				1007517.879	1717551.51
2.02E+11				전북	전라북도	남원시	송동면	송상리	산78				989225.4073	1707816.084
2.02E+11				전북	전라북도	남원시	송동면	송상리	산78				989225.4073	1707816.084
2.02E+11				전북	전라북도	남원시	송동면	송상리	산78				989225.4073	1707816.084
2.02E+11				전북	전라북도	남원시	인월면	상우리	산31				1011092.983	1719655.267
2.02E+11				전북	전라북도	남원시	주천면	송치리	산44				991364.4048	1710265.846
2.02E+11				전북	전라북도	남원시	아영면	인풍리	488-2				1008236.831	1720720.201
2.02E+11				전북	전라북도	남원시	왕정동		286-1				988024.5827	1713122.554
2.02E+11				전북	전라북도	남원시	사매면	관풍리	825				988011.8183	1720870.525
2.02E+11				전북	전라북도	남원시	산내면	백일리	80-18				1013329.255	1713149.523
2.02E+11				전북	전라북도	남원시	월락동		372-1				991038.2276	1714674.683
2.02E+11				전북	전라북도	남원시	산내면	대정리	1052				1011337.869	1714091.198
2.02E+11				전북	전라북도	남원시	아영면	봉대리	산130				1007328.214	1719749.106
2.02E+11				전북	전라북도	남원시	광치동		264-2				988793.1948	1716663.249
2.02E+11				전북	전라북도	남원시	용정동		780-14				989845.286	1715579.357
2.02E+11				전북	전라북도	남원시	주천면	용담리	375-6				992326.3329	1711833.313
2.02E+11				전북	전라북도	남원시	보절면	사촌리	산38-2				992799.9379	1727780.464
2.02E+11				전북	전라북도	김제시	하동		352				945199.3932	1757723.53
2.02E+11				전북	전라북도	김제시	성덕면	대석리	577-5				939119.2244	1758059.474
2.02E+11				전북	전라북도	김제시	공덕면	제말리	217-1				945343.758	1766409.74
2.02E+11				전북	전라북도	김제시	순동		395-1				948150.9957	1756870.754
2.02E+11				전북	전라북도	김제시	공덕면	황산리	1193				948076.4536	1762825.024
2.02E+11				전북	전라북도	김제시	백구면	영상리	산69-1				953996.0483	1764137.276
2.02E+11				전북	전라북도	김제시	백구면	영상리	산69-1				953996.0483	1764137.276
2.02E+11				전북	전라북도	김제시	백구면	영상리	산69-1				953996.0483	1764137.276
2.02E+11				전북	전라북도	김제시	신곡동		06월 27일				943574.2645	1757586.879
2.02E+11				전북	전라북도	김제시	백산면	석교리	산86				941607.0498	1760541.902
2.02E+11				전북	전라북도	김제시	백산면	하정리	산111-1				945130.3284	1759663.201
2.02E+11				전북	전라북도	김제시	도장동		산41-2				949209.9788	1753219.644
2.02E+11				전북	전라북도	김제시	황산면	남산리	427-1				951567.5095	1752900.726
2.02E+11				전북	전라북도	김제시	성덕면	묘라리	555-7				938236.2661	1760552.129
2.02E+11				전북	전라북도	김제시	금구면	낙성리	539-2				954367.1809	1757146.904
2.02E+11				전북	전라북도	김제시	용지면	송산리	188				950605.8658	1762886.066
2.02E+11				전북	전라북도	완주군	소양면	신촌리	475				980667.4299	1759234.693
2.02E+11				전북	전라북도	완주군	경천면	가천리	산141				979664.6102	1784653.971
2.02E+11				전북	전라북도	완주군	구이면	백여리	산425-1				964305.2256	1740081.715
2.02E+11				전북	전라북도	완주군	구이면	백여리	산425-1				964403.9162	1740113.662
2.02E+11				전북	전라북도	전주시완산구	효자동1가		산152				970279.3844	1753483.251
2.02E+11				전북	전라북도	완주군	용진읍	신지리	1515-10				970335.4151	1768762.672
2.02E+11				전북	전라북도	완주군	비봉면	백도리	산75				969001.3657	1778522.536
2.02E+11				전북	전라북도	완주군	경천면	가천리	1176				979182.2384	1782272.411
2.02E+11									738				970682.6154	1770338.559
2.02E+11				전북	전라북도	완주군	상관면	용암리	산165-13				978156.7941	1744311.368
2.02E+11				전북	전라북도	완주군	비봉면	대치리	717				967765.3657	1782551.908
2.02E+11				전북	전라북도	완주군	소양면	해월리	496-28				977870.4679	1762642.72
2.02E+11				전북	전라북도	완주군	화산면	종리	66-13				976790.6384	1779574.701
2.02E+11				전북	전라북도	완주군	비봉면	소농리	산29				967721.8947	1777392.072
2.02E+11				전북	전라북도	완주군	화산면	승치리	01월 27일				975834.7731	1785175.451
2.02E+11				전북	전라북도	진안군	진안읍	군상리	850-12				993141.5301	1755474.402
2.02E+11				전북	전라북도	진안군	백운면	덕현리	443-1				989465.514	1743366.969
2.02E+11				전북	전라북도	진안군	안천면	노성리	1263				1004811.775	1766676.478
2.02E+11				전북	전라북도	진안군	백운면	덕현리	443-1				989474.372	1743359.084
2.02E+11				전북	전라북도	진안군	동향면	학선리	산37				1009589.166	1762611.44
2.02E+11				전북	전라북도	진안군	주천면	용덕리	413-2				993852.5326	1778531.544
2.02E+11				전북	전라북도	진안군	상전면	주평리	산219-1				998709.7435	1756889.505
2.02E+11				전북	전라북도	진안군	용담면	송풍리	590-4				1002010.553	1774118.505
2.02E+11				전북	전라북도	진안군	정천면	갈용리	산31-1				996750.6438	1765709.908
2.02E+11				전북	전라북도	무주군	무풍면	금평리	산15-8				1033289.987	1774669.357
2.02E+11				전북	전라북도	무주군	무풍면	금평리	산15-9				1033291.131	1774652.945
2.02E+11				전북	전라북도	무주군	무풍면	금평리	산15-1				1033417.323	1774734.615
2.02E+11				전북	전라북도	무주군	무풍면	금평리	산15-1				1033417.323	1774734.615
2.02E+11				전북	전라북도	무주군	무풍면	철목리	428-1				1030586.083	1773889.089
2.02E+11				전북	전라북도	무주군	적상면	사산리	490-5				1016147.189	1769358.069
2.02E+11				전북	전라북도	무주군	설천면	두길리	995-15				1026280.195	1777632.515
2.02E+11				전북	전라북도	무주군	설천면	대불리	837				1029130.921	1778994.281
2.02E+11				전북	전라북도	장수군	계북면	양악리	466-1				1012809.287	1757037.543
2.02E+11				전북	전라북도	장수군	계북면	어전리	산107				1016070.145	1754310.711
2.02E+11				전북	전라북도	장수군	계남면	장안리	산27-10				1008331.85	1741247.493
2.02E+11				전북	전라북도	장수군	장계면	명덕리	1488				1011931.84	1747929.111
2.02E+11				전북	전라북도	장수군	장수읍	노곡리	산12-1				1003487.949	1740450.941
2.02E+11				전북	전라북도	장수군	장수읍	송천리	1428				999604.0771	1738194.638
2.02E+11				전북	전라북도	장수군	산서면	백운리	329-1				992891.8304	1733673.613
2.02E+11				전북	전라북도	임실군	신덕면	수천리	554-1				971027.7123	1743175.482
2.02E+11				전북	전라북도	임실군	신덕면	삼길리	536-5				968125.8198	1741415.613
2.02E+11				전북	전라북도	임실군	지사면	안하리	1092				986581.9105	1732207.263
2.02E+11				전북	전라북도	임실군	지사면	안하리	1092				986581.9105	1732207.263
2.02E+11				전북	전라북도	임실군	관촌면	방현리	447				979504.6638	1743799.701
2.02E+11				전북	전라북도	임실군	지사면	안하리	1092				986581.9105	1732207.263
2.02E+11				전북	전라북도	임실군	오수면	둔기리	산6				984721.1084	1723826.032
2.02E+11				전북	전라북도	임실군	임실읍	신정리	564-4				977787.4815	1726124.3
2.02E+11				전북	전라북도	임실군	관촌면	신전리	Feb-37				979017.7954	1747124.887
2.02E+11				전북	전라북도	임실군	삼계면	홍곡리	371-5				979212.0584	1722403.522
2.02E+11				전북	전라북도	순창군	적성면	지북리	320				971776.9353	1711345.427
2.02E+11				전북	전라북도	순창군	적성면	대산리	111-1				971690.3658	1713401.082
2.02E+11				전북	전라북도	순창군	동계면	신흥리	821				977354.9039	1718283.532
2.02E+11				전북	전라북도	고창군	고창읍	덕정리	568				924809.2539	1717509.97
2.02E+11				전북	전라북도	고창군	무장면	원촌리	56-17				916477.4339	1715324.79
2.02E+11				전북	전라북도	고창군	아산면	성산리	401-7				917676.3206	1716168.452
2.02E+11				전북	전라북도	고창군	아산면	대동리	714				919875.7265	1716981.056
2.02E+11				전북	전라북도	고창군	아산면	대동리	247-2				920472.0062	1716284.263
2.02E+11				전북	전라북도	고창군	신림면	신평리	Jan-68				930888.789	1719486.457
2.02E+11				전북	전라북도	고창군	신림면	신평리	Jan-68				930888.789	1719486.457
2.02E+11				전북	전라북도	고창군	아산면	남산리	313				919227.7172	1715159.924
2.02E+11				전북	전라북도	고창군	신림면	반룡리	703-2				928585.9061	1719555.1
2.02E+11				전북	전라북도	고창군	상하면	하장리	1000				908710.7076	1716673.679
2.02E+11				전북	전라북도	고창군	성송면	하고리	640-1				919156.9306	1708474.436
2.02E+11				전북	전라북도	고창군	성내면	동산리	539-2				929474.3409	1726997.115
2.02E+11				전북	전라북도	고창군	성내면	양계리	252-2				932067.1564	1726934.98
2.02E+11				전북	전라북도	고창군	고창읍	석정리	산37-3				931680.0804	1715646.74
2.02E+11				전북	전라북도	부안군	진서면	석포리	산75-2				918306.793	1736496.303
2.02E+11				전북	전라북도	부안군	행안면	역리	214-33				929648.7469	1748519.043
2.02E+11				전북	전라북도	부안군	변산면	격포리	635-3				906831.7203	1735878.268
2.02E+11				전북	전라북도	부안군	동진면	장등리	624-2				933779.3266	1749689.588
2.02E+11				전북	전라북도	전주시완산구	동서학동		산150-4				969366.5465	1756346.591
2.02E+11				전북	전라북도	전주시덕진구	장동		531-8				960682.7602	1763580.274
2.02E+11				전북	전라북도	군산시	옥구읍	이곡리	산41-2				928697.9816	1769442.926
2.02E+11				전북	전라북도	군산시	월명동		산18-3				928086.6255	1776552.696
2.02E+11				전북	전라북도	군산시	옥도면	신시도리	산17-1				905587.4734	1759297.401
2.02E+11				전북	전라북도	군산시	옥산면	남내리	산174				932454.6515	1771381.033
2.02E+11				전북	전라북도	군산시	나포면	나포리	산48-1				942324.6585	1783541.231
2.02E+11				전북	전라북도	군산시	옥구읍	수산리	700-22				927768.0255	1768024.159
2.02E+11				전북	전라북도	익산시	오산면	장신리	산21-1				947725.4293	1772562.372
2.02E+11				전북	전라북도	익산시	오산면	장신리	산21-1				947725.4293	1772562.372
2.02E+11				전북	전라북도	익산시	오산면	장신리	산21-1				947725.4293	1772562.372
2.02E+11				전북	전라북도	익산시	오산면	장신리	산21-1				947725.4293	1772562.372
2.02E+11				전북	전라북도	익산시	오산면	장신리	산21-1				947725.4293	1772562.372
2.02E+11				전북	전라북도	익산시	낭산면	삼담리	산301				954831.2254	1787044.715
2.02E+11				전북	전라북도	익산시	금마면	기양리	산75-1				956498.165	1779169.009
2.02E+11				전북	전라북도	익산시	함라면	신목리	1260-1				943858.059	1782165.835
2.02E+11				전북	전라북도	익산시	황등면	신기리	05월 20일				949121.0356	1778042.272
2.02E+11				전북	전라북도	익산시	함열읍	흘산리	28				953366.6458	1786245.532
2.02E+11				전북	전라북도	익산시	용동면	화배리	산68-5				955975.9921	1788052.463
2.02E+11				전북	전라북도	익산시	성당면	갈산리	산58-1				948565.6474	1788051.57
2.02E+11				전북	전라북도	익산시	성당면	와초리	154-4				948747.8934	1785972.371
2.02E+11				전북	전라북도	익산시	함라면	신대리	산144				945725.3521	1783323.838
2.02E+11				전북	전라북도	정읍시	북면	승부리	637				943778.2537	1732866.482
2.02E+11				전북	전라북도	정읍시	이평면	평령리	Mar-92				939384.0376	1740390.213
2.02E+11				전북	전라북도	정읍시	칠보면	반곡리	산376-1				952529.52	1729986.054
2.02E+11				전북	전라북도	정읍시	태인면	태성리	산29-5				949511.6969	1740234.728
2.02E+11				전북	전라북도	정읍시	옹동면	오성리	1400-35				951162.9973	1740999.05
2.02E+11				전북	전라북도	정읍시	옹동면	오성리	산1				953294.139	1739408.776
2.02E+11				전북	전라북도	남원시	금지면	상귀리	산1-1				980452.0519	1702332.082
2.02E+11				전북	전라북도	남원시	식정동		448				992392.7259	1715671.425
2.02E+11				전북	전라북도	남원시	운봉읍	장교리	278-13				1000693.705	1717522.641
2.02E+11				전북	전라북도	남원시	인월면	서무리	233				1008138.158	1719608.062
2.02E+11				전북	전라북도	남원시	인월면	건지리	470-10				1010867.352	1722833.864
2.02E+11				전북	전라북도	남원시	수지면	초리	341				986478.8909	1703167.333
2.02E+11				전북	전라북도	남원시	운봉읍	가산리	산47				1005524.357	1719430.379
2.02E+11				전북	전라북도	남원시	주천면	덕치리	110				999667.8912	1710954.544
2.02E+11				전북	전라북도	남원시	왕정동		231				988184.4578	1712912.829
2.02E+11				전북	전라북도	남원시	주천면	호기리	646-4				994340.1953	1711374.314
2.02E+11				전북	전라북도	남원시	보절면	금다리	산53-1				993208.0214	1723690.05
2.02E+11				전북	전라북도	김제시	장화동		213-2				941938.771	1753265.736
2.02E+11				전북	전라북도	김제시	장화동		213-2				941938.771	1753265.736
2.02E+11				전북	전라북도	김제시	진봉면	가실리	110-107				937345.4358	1759742.96
2.02E+11				전북	전라북도	김제시	죽산면	옥성리	503-2				939704.1604	1754953.558
2.02E+11				전북	전라북도	김제시	성덕면	석동리	131-2				937632.7086	1758250.003
2.02E+11				전북	전라북도	김제시	백구면	학동리	535-1				953446.2479	1764333.018
2.02E+11				전북	전라북도	김제시	죽산면	홍산리	201-6				940789.7863	1753386.558
2.02E+11				전북	전라북도	김제시	만경읍	대동리	933-4				940388.887	1760623.101
2.02E+11				전북	전라북도	김제시	금산면	금산리	Feb-54				959487.0808	1747105.439
2.02E+11				전북	전라북도	김제시	성덕면	성덕리	846				936653.8261	1758598.885
2.02E+11				전북	전라북도	완주군	구이면	계곡리	17-13				965760.9584	1744790.329
2.02E+11				전북	전라북도	완주군	구이면	계곡리	17-13				965760.9584	1744790.329
2.02E+11				전북	전라북도	완주군	고산면	율곡리	607-2				970156.5017	1776130.059
2.02E+11				전북	전라북도	완주군	경천면	가천리	산141				979348.7517	1784657.593
2.02E+11				전북	전라북도	완주군	소양면	신촌리	산9-2				980905.6289	1759384.471
2.02E+11				전북	전라북도	완주군	봉동읍	은하리	773-2				968812.0413	1773600.91
2.02E+11				전북	전라북도	완주군	상관면	용암리	135-1				977339.1098	1744507.457
2.02E+11				전북	전라북도	진안군	정천면	월평리	1418				994579.8349	1760491.138
2.02E+11				전북	전라북도	진안군	안천면	노성리	697-9				1003618.622	1765672.775
2.02E+11				전북	전라북도	진안군	백운면	평장리	산103-13				991572.5683	1746486.154
2.02E+11				전북	전라북도	진안군	성수면	구신리	186				988370.4713	1741306.542
2.02E+11				전북	전라북도	무주군	설천면	소천리	1224				1025725.296	1778189.117
2.02E+11				전북	전라북도	무주군	적상면	괴목리	1025				1019268.869	1770339.654
2.02E+11				전북	전라북도	무주군	무주읍	용포리	1189-8				1009635.034	1777953.791
2.02E+11				전북	전라북도	무주군	부남면	굴암리	1014-1				1007513.682	1775761.598
2.02E+11				전북	전라북도	장수군	계남면	가곡리	658-5				1007082.288	1742187.917
2.02E+11				전북	전라북도	장수군	산서면	사상리	1319				988572.5762	1729935.059
2.02E+11				전북	전라북도	장수군	장수읍	두산리	32				1002656.752	1738379.032
2.02E+11				전북	전라북도	임실군	임실읍	이도리	산27-1				979953.923	1735434.676
2.02E+11				전북	전라북도	임실군	신덕면	월성리	85				972296.0129	1747248.101
2.02E+11				전북	전라북도	임실군	오수면	용두리	산34-1				985545.7818	1722445.397
2.02E+11				전북	전라북도	순창군	팔덕면	창덕리	764-12				961496.0148	1708817.351
2.02E+11				전북	전라북도	순창군	팔덕면	서흥리	773				962366.3422	1710726.244
2.02E+11				전북	전라북도	순창군	동계면	어치리	산101-1				973139.812	1719129.556
2.02E+11				전북	전라북도	순창군	순창읍	교성리	Jan-51				966731.7783	1708562.985
2.02E+11				전북	전라북도	순창군	동계면	수장리	850-10				977879.9483	1716357.62
2.02E+11				전북	전라북도	순창군	유등면	오교리	산54				971218.6221	1710054.742
2.02E+11				전북	전라북도	순창군	팔덕면	덕천리	산23-1				963662.7611	1708134.654
2.02E+11				전북	전라북도	고창군	무장면	옥산리	1650				917396.1258	1710181.788
2.02E+11				전북	전라북도	고창군	공음면	석교리	681				908522.8638	1710565.526
2.02E+11				전북	전라북도	고창군	성내면	용교리	429				932723.4826	1723296.877
2.02E+11				전북	전라북도	고창군	성내면	용교리	429				932723.4826	1723296.877
2.02E+11				전북	전라북도	고창군	무장면	옥산리	산204				917239.8009	1710107.602
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	산17				927513.2169	1716386.585
2.02E+11				전북	전라북도	고창군	고창읍	성두리	산66				927811.0754	1717365.752
2.02E+11				전북	전라북도	부안군	줄포면	신리	423				927646.1917	1732756.481
2.02E+11				전북	전라북도	부안군	행안면	역리	222-2				929592.2311	1748610.301
2.02E+11				전북	전라북도	부안군	위도면	대리	산47-5				887117.3074	1732872.358
2.02E+11				전북	전라북도	부안군	위도면	대리	406-13				887469.6206	1731575.94
2.02E+11				전북	전라북도	부안군	위도면	대리	153				888213.7338	1732034.028
2.02E+11				전북	전라북도	부안군	부안읍	신운리	267				932717.1205	1748794.307
2.02E+11				전북	전라북도	부안군	진서면	진서리	산6-2				919876.0522	1735966.921
