OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				충남	충청남도	천안시동남구	광덕면	신흥리	185				965744.873	1855332.089
2.02E+11				충남	충청남도	천안시동남구	목천읍	천정리	108-2				973914.9252	1863594.308
2.02E+11				충남	충청남도	천안시동남구	동면	동산리	572-2				986167.4572	1864416.952
2.02E+11				충남	충청남도	천안시동남구	성남면	화성리	102-6				979604.8804	1861134.529
2.02E+11				충남	충청남도	천안시동남구	수신면	백자리	426				979940.1727	1857193.311
2.02E+11				충남	충청남도	천안시동남구	병천면	병천리	331-1				981619.6363	1863152.217
2.02E+11				충남	충청남도	천안시동남구	성남면	대화리	328				978941.6356	1859889.476
2.02E+11				충남	충청남도	천안시동남구	북면	납안리	462-1				976956.3603	1874031.389
2.02E+11				충남	충청남도	천안시동남구	삼룡동		390-4				971012.1017	1865329.82
2.02E+11				충남	충청남도	천안시동남구	병천면	관성리	683-6				984058.4147	1868074.536
2.02E+11				충남	충청남도	천안시동남구	목천읍	삼성리	산37-3				970593.5943	1862714.998
2.02E+11				충남	충청남도	천안시동남구	광덕면	광덕리	643				959119.6943	1853102.467
2.02E+11				충남	충청남도	천안시동남구	목천읍	응원리	291				972561.1885	1863354.474
2.02E+11				충남	충청남도	천안시동남구	유량동		산1				973485.7446	1870030.093
2.02E+11				충남	충청남도	천안시동남구	목천읍	삼성리	175-5				970654.084	1862621.717
2.02E+11				충남	충청남도	천안시동남구	병천면	탑원리	03월 15일				983755.0707	1863586.887
2.02E+11				충남	충청남도	천안시동남구	목천읍	송전리	431				975641.3587	1869731.928
2.02E+11				충남	충청남도	천안시동남구	안서동		51				972466.7612	1872060.653
2.02E+11				충남	충청남도	천안시동남구	병천면	용두리	578				983377.3951	1860940.9
2.02E+11				충남	충청남도	천안시동남구	풍세면	삼태리	276-1				963306.6427	1859904.113
2.02E+11				충남	충청남도	천안시동남구	풍세면	삼태리	276-1				963306.6427	1859904.113
2.02E+11				충남	충청남도	천안시동남구	목천읍	서흥리	산73				977263.6893	1868003.106
2.02E+11				충남	충청남도	천안시동남구	북면	오곡리	산112-1				980213.2845	1869291.176
2.02E+11				충남	충청남도	천안시동남구	유량동		산50				973116.4445	1869181.35
2.02E+11				충남	충청남도	천안시동남구	목천읍	서흥리	490				976482.2333	1867093.544
2.02E+11				충남	충청남도	천안시동남구	광덕면	대덕리	산30-1				963574.8153	1855741.258
2.02E+11				충남	충청남도	천안시동남구	목천읍	교촌리	63				976348.6559	1866973.289
2.02E+11				충남	충청남도	천안시동남구	목천읍	지산리	산24-3				973934.3586	1866548.077
2.02E+11				충남	충청남도	천안시서북구	성거읍	송남리	Feb-57				973425.55	1874190.82
2.02E+11				충남	충청남도	천안시서북구	직산읍	판정리	산24-40				970836.2165	1879282.453
2.02E+11				충남	충청남도	천안시서북구	성거읍	송남리					972690.6148	1874340.612
2.02E+11				충남	충청남도	천안시서북구	성거읍	신월리	270-5				969783.8967	1874565.752
2.02E+11				충남	충청남도	천안시서북구	성거읍	천흥리	산82				975574.1569	1872554.195
2.02E+11				충남	충청남도	천안시서북구	성거읍	요방리	273-7				971018.4337	1872657.009
2.02E+11				충남	충청남도	천안시서북구	성환읍	도하리	641				971563.7909	1883448.057
2.02E+11				충남	충청남도	천안시서북구	직산읍	상덕리	235-3				966509.0414	1876076.34
2.02E+11				충남	충청남도	천안시서북구	입장면	양대리	산32				978320.1916	1878107.668
2.02E+11				충남	충청남도	천안시서북구	입장면	시장리	Feb-64				975078.3927	1877907.738
2.02E+11				충남	충청남도	천안시서북구	입장면	연곡리	Feb-77				973135.1884	1883637.738
2.02E+11				충남	충청남도	천안시서북구	업성동		143-2				967935.843	1873276.916
2.02E+11				충남	충청남도	천안시서북구	성환읍	성월리	82-19				967799.8331	1879372.339
2.02E+11				충남	충청남도	천안시서북구	성거읍	요방리	102-11				971692.8766	1872599.499
2.02E+11				충남	충청남도	천안시서북구	직산읍	상덕리	211-31				966955.0787	1876878.702
2.02E+11				충남	충청남도	천안시서북구	입장면	도림리	347-2				976899.4163	1879762.478
2.02E+11				충남	충청남도	천안시서북구	성정동		787				967335.7977	1869595.439
2.02E+11				충남	충청남도	공주시	계룡면	하대리	209-7				970329.2783	1817055.665
2.02E+11				충남	충청남도	공주시	탄천면	대학리	680				957016.0431	1820498.301
2.02E+11				충남	충청남도	공주시	탄천면	대학리	680				957016.0431	1820498.301
2.02E+11				충남	충청남도	공주시	탄천면	대학리	680				957016.0431	1820498.301
2.02E+11				충남	충청남도	공주시	의당면	도신리	413-1				970579.8676	1842627.678
2.02E+11				충남	충청남도	공주시	우성면	방흥리	274-2				958780.8615	1828884.094
2.02E+11				충남	충청남도	공주시	의당면	덕학리	549-2				969443.7724	1841181.135
2.02E+11				충남	충청남도	공주시	무릉동		산58-3				971008.7659	1828201.92
2.02E+11				충남	충청남도	공주시	금흥동		110-2				968475.1214	1832325.508
2.02E+11				충남	충청남도	공주시	반포면	봉곡리	502-3				975692.5319	1822714.736
2.02E+11				충남	충청남도	공주시	검상동		224-1				961568.8119	1826372.558
2.02E+11				충남	충청남도	공주시	신풍면	영정리	424-1				953898.3881	1835001.216
2.02E+11				충남	충청남도	공주시	우성면	상서리	859				962703.1209	1832295.484
2.02E+11				충남	충청남도	공주시	반포면	온천리	산46				978780.0138	1817630.713
2.02E+11				충남	충청남도	공주시	이인면	복룡리	산30				961138.2745	1816584.398
2.02E+11				충남	충청남도	공주시	유구읍	신영리	264-2				952728.7794	1842305.668
2.02E+11				충남	충청남도	공주시	반죽동		100				965851.4601	1828732.471
2.02E+11				충남	충청남도	공주시	태봉동		산48-1				962781.76	1824712.884
2.02E+11				충남	충청남도	공주시	소학동		산51-2				968373.4635	1827758.755
2.02E+11				충남	충청남도	공주시	계룡면	월암리	288-14				967907.8544	1818149.784
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	810				972317.8087	1823676.853
2.02E+11				충남	충청남도	공주시	반죽동		359				965775.1277	1828662.893
2.02E+11				충남	충청남도	공주시	산성동		Jul-70				966718.8226	1828864.922
2.02E+11				충남	충청남도	공주시	탄천면	안영리	302				960977.5192	1812559.712
2.02E+11				충남	충청남도	공주시	탄천면	덕지리	628-5				961162.3147	1810598.48
2.02E+11				충남	충청남도	공주시	우성면	상서리	354				963459.7801	1833632.06
2.02E+11				충남	충청남도	공주시	유구읍	유구리	425				951423.7267	1839898.318
2.02E+11				충남	충청남도	공주시	유구읍	유구리	386-3				951821.9362	1839581.361
2.02E+11				충남	충청남도	공주시	이인면	구암리	430-22				961024.1819	1818877.143
2.02E+11				충남	충청남도	공주시	의당면	덕학리	350-3				969533.0125	1842387.216
2.02E+11				충남	충청남도	공주시	우성면	동대리	211				959949.2086	1830575.412
2.02E+11				충남	충청남도	공주시	반포면	송곡리	459-1				979669.3402	1824132.581
2.02E+11				충남	충청남도	공주시	신풍면	동원리	339				952165.6506	1836086.827
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	산50-14				973055.3944	1823265.188
2.02E+11				충남	충청남도	공주시	계룡면	하대리	1				970841.947	1818188.583
2.02E+11				충남	충청남도	공주시	월미동		산14-3				965523.6746	1832218.87
2.02E+11				충남	충청남도	공주시	신풍면	입동리	산46				952324.4475	1831629.601
2.02E+11				충남	충청남도	공주시	정안면	사현리	05월 24일				967338.9664	1847406.746
2.02E+11									산78-8				971007.8037	1832063.459
2.02E+11				충남	충청남도	공주시	계룡면	하대리	216-3				970057.8574	1817340.962
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	827				971784.1563	1823318.755
2.02E+11				충남	충청남도	공주시	이인면	구암리	248-0				960405.1922	1819028.292
2.02E+11				충남	충청남도	공주시	신풍면	동원리	553-40				952675.3225	1835481.397
2.02E+11				충남	충청남도	공주시	우성면	어천리	232-3				957569.8463	1824745.885
2.02E+11				충남	충청남도	공주시	사곡면	호계리	327				957510.4658	1833727.918
2.02E+11				충남	충청남도	공주시	탄천면	삼각리	317				958107.2335	1816168.232
2.02E+11				충남	충청남도	공주시	정안면	인풍리	02월 06일				966436.5357	1850522.28
2.02E+11				충남	충청남도	공주시	이인면	반송리	356				963005.0948	1816489.774
2.02E+11				충남	충청남도	공주시	이인면	발양리	300				964279.5075	1820331.751
2.02E+11				충남	충청남도	공주시	오곡동		04월 20일				966051.2549	1823306.464
2.02E+11				충남	충청남도	공주시	우성면	상서리	192-5				962901.9037	1831111.89
2.02E+11				충남	충청남도	공주시	이인면	반송리	산12-1				963571.8193	1816863.703
2.02E+11				충남	충청남도	공주시	이인면	구암리	산21				959651.3075	1819962.852
2.02E+11				충남	충청남도	공주시	이인면	구암리	산21				959651.3075	1819962.852
2.02E+11				충남	충청남도	공주시	유구읍	노동리	197				947286.0208	1840633.573
2.02E+11				충남	충청남도	공주시	정안면	보물리	산14-1				967027.4128	1843243.93
2.02E+11				충남	충청남도	공주시	탄천면	남산리	산18				958596.1388	1809994.961
2.02E+11				충남	충청남도	공주시	신풍면	동원리	산36-4				952723.1363	1836603.745
2.02E+11				충남	충청남도	공주시	계룡면	양화리	410-1				970264.8212	1814642.913
2.02E+11				충남	충청남도	공주시	반포면	마암리	641-18				972675.8897	1824683.614
2.02E+11				충남	충청남도	공주시	반포면	하신리	113-2				976556.478	1820837.984
2.02E+11				충남	충청남도	공주시	반포면	온천리	산28-1				978744.7517	1820281.867
2.02E+11				충남	충청남도	보령시	신흑동		1461-13				911867.5396	1812029.746
2.02E+11				충남	충청남도	보령시	청라면	나원리	1143				925893.9664	1821875.002
2.02E+11				충남	충청남도	보령시	주교면	관창리	138-2				917738.1027	1821389.402
2.02E+11				충남	충청남도	보령시	남포면	옥동리	10월 03일				920970.4016	1812371.585
2.02E+11				충남	충청남도	보령시	남곡동		532				916183.4944	1814799.555
2.02E+11				충남	충청남도	보령시	남포면	창동리	산41				922219.4592	1814008.596
2.02E+11				충남	충청남도	보령시	대천동		01월 26일				919327.5938	1818106.229
2.02E+11				충남	충청남도	보령시	웅천읍	독산리	746-2				912930.3877	1804513.622
2.02E+11				충남	충청남도	보령시	성주면	개화리	512				923594.7728	1811254.385
2.02E+11				충남	충청남도	보령시	남곡동		1139-3				913798.0895	1816121.474
2.02E+11				충남	충청남도	보령시	주포면	관산리	87				917875.0353	1822736.261
2.02E+11				충남	충청남도	보령시	주교면	은포리	331-5				914238.9758	1821149.601
2.02E+11				충남	충청남도	보령시	웅천읍	독산리	803-13				913076.8036	1804990.716
2.02E+11				충남	충청남도	보령시	웅천읍	황교리	383-14				915336.8583	1801263.237
2.02E+11				충남	충청남도	보령시	청소면	신송리	113-20				918273.7715	1829653.974
2.02E+11				충남	충청남도	보령시	동대동		238-23				920700.786	1818229.082
2.02E+11				충남	충청남도	보령시	천북면	학성리	179-1				910694.8408	1827661.918
2.02E+11				충남	충청남도	보령시	청라면	소양리	산23-3				927512.3294	1822434.435
2.02E+11				충남	충청남도	보령시	오천면	교성리	146-0				915628.8139	1827378.421
2.02E+11				충남	충청남도	보령시	청라면	소양리	256-4				927334.122	1823155.119
2.02E+11				충남	충청남도	보령시	남포면	옥동리	330-42				919512.1963	1813207.853
2.02E+11				충남	충청남도	보령시	웅천읍	노천리	685-1				916968.3468	1801846.638
2.02E+11				충남	충청남도	보령시	천북면	학성리	176-11				910508.8372	1827842.826
2.02E+11				충남	충청남도	보령시	천북면	낙동리	360-68				916744.5111	1832207.092
2.02E+11				충남	충청남도	보령시	주포면	관산리	290-1				917405.0781	1823294.517
2.02E+11				충남	충청남도	보령시	내항동		947				916345.2345	1816499.176
2.02E+11				충남	충청남도	보령시	청소면	신송리	507-15				919079.1931	1830170.629
2.02E+11				충남	충청남도	보령시	천북면	낙동리	산131-1				914469.857	1830978.29
2.02E+11				충남	충청남도	보령시	미산면	도흥리	177-3				930448.0359	1805161.007
2.02E+11				충남	충청남도	보령시	신흑동		723-1				912629.2801	1813960.201
2.02E+11				충남	충청남도	보령시	청라면	소양리	산34-1				928135.4167	1822491.188
2.02E+11				충남	충청남도	보령시	천북면	사호리	산143-1				909455.2021	1833245.608
2.02E+11				충남	충청남도	보령시	주교면	주교리	594				915750.9792	1822401.372
2.02E+11				충남	충청남도	보령시	천북면	신덕리	산6-1				918738.8499	1834513.998
2.02E+11				충남	충청남도	보령시	웅천읍	관당리	840				913450.8932	1805224.712
2.02E+11				충남	충청남도	보령시	주교면	송학리	432-1				912310.9371	1821024.625
2.02E+11				충남	충청남도	보령시	미산면	도흥리	산9-1				930306.0758	1805934.481
2.02E+11				충남	충청남도	보령시	미산면	봉성리	331-1				927713.6319	1804906.205
2.02E+11				충남	충청남도	보령시	웅천읍	구룡리	649-6				916676.3021	1803564.595
2.02E+11				충남	충청남도	보령시	청소면	죽림리	142				921271.7066	1830406.176
2.02E+11				충남	충청남도	보령시	내항동		365-1				917592.6113	1815875.923
2.02E+11				충남	충청남도	보령시	오천면	원산도리	1129-1				902854.6798	1819251.135
2.02E+11				충남	충청남도	보령시	남곡동		743-1				915426.9379	1816192.025
2.02E+11				충남	충청남도	보령시	주산면	증산리	산70				918423.2382	1800364.61
2.02E+11				충남	충청남도	아산시	배방읍	신흥리	366-15				959895.311	1860748.617
2.02E+11				충남	충청남도	아산시	탕정면	용두리	Feb-43				959732.4927	1870335.951
2.02E+11				충남	충청남도	아산시	배방읍	수철리	산10-1				961306.741	1859206.813
2.02E+11				충남	충청남도	아산시	도고면	도산리	01월 01일				948631.234	1859955.726
2.02E+11				충남	충청남도	아산시	송악면	강당리	산45				956897.385	1856146.947
2.02E+11				충남	충청남도	아산시	기산동		Jun-97				953365.7517	1862676.025
2.02E+11				충남	충청남도	아산시	읍내동		184				956781.0061	1862961.077
2.02E+11				충남	충청남도	아산시	염치읍	강청리	산34-19				950141.978	1871103.866
2.02E+11				충남	충청남도	아산시	초사동		산35-7				952987.7236	1860538.768
2.02E+11				충남	충청남도	아산시	도고면	신유리	산37				946608.6281	1859894.309
2.02E+11				충남	충청남도	아산시	음봉면	신정리	318-32				956976.0176	1875591.465
2.02E+11				충남	충청남도	아산시	음봉면	원남리	185-1				958411.041	1875123.118
2.02E+11				충남	충청남도	아산시	탕정면	호산리	산58-25				962196.0739	1867562.083
2.02E+11				충남	충청남도	아산시	둔포면	신법리	74-33				956990.8534	1879567.941
2.02E+11				충남	충청남도	아산시	도고면	와산리	산62				948259.5229	1862474.775
2.02E+11				충남	충청남도	아산시	탕정면	동산리	609				962009.252	1869303.417
2.02E+11				충남	충청남도	아산시	도고면	효자리	Jan-51				943652.5388	1860061.686
2.02E+11				충남	충청남도	아산시	영인면	성내리	745-1				953984.3023	1874866.399
2.02E+11				충남	충청남도	아산시	배방읍	수철리	Apr-42				961789.8008	1857145.052
2.02E+11				충남	충청남도	아산시	배방읍	수철리	64				961720.8907	1857157.407
2.02E+11				충남	충청남도	아산시	음봉면	삼거리	108-2				957554.7559	1872144.688
2.02E+11				충남	충청남도	아산시	선장면	선창리	341-9				943590.5726	1865996.938
2.02E+11				충남	충청남도	아산시	둔포면	운교리	Jan-51				959527.8199	1879356.716
2.02E+11				충남	충청남도	아산시	신창면	행목리	248-3				951326.3336	1864561.006
2.02E+11				충남	충청남도	아산시	탕정면	매곡리	260-2				963221.8078	1865671.419
2.02E+11				충남	충청남도	아산시	둔포면	둔포리	333-6				959193.2746	1880754.958
2.02E+11				충남	충청남도	아산시	영인면	창용리	207-8				953236.1926	1879373.698
2.02E+11				충남	충청남도	아산시	선장면	신성리	435				944965.8189	1863457.638
2.02E+11				충남	충청남도	아산시	둔포면	둔포리	342-29				959301.1666	1880360.537
2.02E+11				충남	충청남도	아산시	인주면	관암리	02월 24일				946017.8801	1874244.347
2.02E+11				충남	충청남도	아산시	음봉면	삼거리	89				957519.3656	1872640.693
2.02E+11				충남	충청남도	아산시	송악면	강당리	산35-1				957794.5006	1855081.655
2.02E+11				충남	충청남도	아산시	점양동		138-8				952421.6796	1863745.574
2.02E+11				충남	충청남도	아산시	인주면	냉정리	189-18				948105.0605	1873846.557
2.02E+11				충남	충청남도	아산시	신창면	읍내리	391				949039.8083	1864495.98
2.02E+11				충남	충청남도	아산시	송악면	강장리	산9				951732.906	1857614.368
2.02E+11				충남	충청남도	아산시	도고면	신유리	191-8				947515.5802	1860329.419
2.02E+11				충남	충청남도	아산시	둔포면	산전리	395-8				959046.1189	1876709.211
2.02E+11				충남	충청남도	아산시	인주면	냉정리	326-10				947057.9676	1873185.274
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	1870				904947.64	1888209.167
2.02E+11				충남	충청남도	서산시	부석면	칠전리	산107-3				900076.8651	1853001.354
2.02E+11				충남	충청남도	서산시	음암면	도당리	1081-5				912522.6036	1868811.485
2.02E+11				충남	충청남도	서산시	음암면	도당리	산239-3				912475.8737	1869242.594
2.02E+11				충남	충청남도	서산시	해미면	억대리	Mar-76				912984.7573	1859493.005
2.02E+11				충남	충청남도	서산시	고북면	장요리	783-1				916137.9863	1850718.339
2.02E+11				충남	충청남도	서산시	덕지천동		산10-1				910697.4581	1860255.709
2.02E+11				충남	충청남도	서산시	지곡면	연화리	771-2				901453.9422	1874527.659
2.02E+11				충남	충청남도	서산시	지곡면	도성리	Jan-39				904525.3247	1876687.911
2.02E+11				충남	충청남도	서산시	해미면	오학리	11월 24일				916149.7051	1859100.606
2.02E+11				충남	충청남도	서산시	고북면	기포리	315				913510.4684	1852377.508
2.02E+11				충남	충청남도	서산시	해미면	황락리	산29-1				918009.0799	1858520.085
2.02E+11				충남	충청남도	서산시	고북면	용암리	668-91				913831.7138	1853978.327
2.02E+11				충남	충청남도	서산시	대산읍	대산리	632-20				904148.1085	1884061.634
2.02E+11				충남	충청남도	서산시	대산읍	대죽리	753-126				901668.9371	1889408.026
2.02E+11				충남	충청남도	서산시	성연면	일람리	312-1				905839.5364	1869739.161
2.02E+11				충남	충청남도	서산시	부석면	월계리	524-1				901590.1203	1860420.218
2.02E+11				충남	충청남도	서산시	대산읍	운산리	2513				907035.595	1886799.635
2.02E+11				충남	충청남도	서산시	운산면	안호리	Jan-32				918552.326	1869889.595
2.02E+11				충남	충청남도	서산시	운산면	갈산리	749				916445.5823	1868853.949
2.02E+11				충남	충청남도	서산시	해미면	삼송리	산3-1				916655.808	1861832.091
2.02E+11				충남	충청남도	서산시	대산읍	기은리	592-11				901113.8143	1886877.708
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	476-3				904823.005	1888461.744
2.02E+11				충남	충청남도	서산시	부석면	창리	149-56				899884.7334	1848551.694
2.02E+11				충남	충청남도	서산시	읍내동		562-9				905842.5516	1866492.144
2.02E+11				충남	충청남도	서산시	대산읍	기은리	산195-4				900036.4633	1885796.69
2.02E+11				충남	충청남도	서산시	대산읍	대죽리	1146				902876.975	1889294.713
2.02E+11				충남	충청남도	서산시	부석면	월계리	155-11				902203.3073	1858959.459
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	35-13				906813.3569	1889596.939
2.02E+11				충남	충청남도	서산시	온석동		186-1				908211.8389	1866495.754
2.02E+11				충남	충청남도	서산시	지곡면	화천리	산44-1				905684.955	1874967.364
2.02E+11				충남	충청남도	서산시	대산읍	대로리	881-166				901379.4745	1882255.711
2.02E+11				충남	충청남도	서산시	팔봉면	흑석리	311				900001.071	1872558.862
2.02E+11				충남	충청남도	서산시	부석면	취평리	273-10				901100.1922	1857915.533
2.02E+11				충남	충청남도	서산시	해미면	오학리	259-11				915037.7616	1858660.551
2.02E+11				충남	충청남도	서산시	부석면	강수리	73-21				901078.652	1862981.115
2.02E+11				충남	충청남도	서산시	팔봉면	덕송리	305-4				896973.9534	1869879.508
2.02E+11				충남	충청남도	서산시	부석면	지산리	108-59				904243.4037	1854881.055
2.02E+11				충남	충청남도	서산시	운산면	와우리	408				922908.5942	1863325.941
2.02E+11				충남	충청남도	서산시	대산읍	운산리	687-2				906376.6344	1884863.692
2.02E+11				충남	충청남도	서산시	음암면	도당리	Mar-82				913524.2059	1869178.129
2.02E+11				충남	충청남도	서산시	운산면	용현리	179				919798.0811	1863800.042
2.02E+11				충남	충청남도	서산시	예천동		247				906238.459	1862671.25
2.02E+11				충남	충청남도	서산시	대산읍	오지리	Jan-33				900239.0792	1884211.105
2.02E+11				충남	충청남도	서산시	음암면	도당리	1050-13				913207.5835	1869804.588
2.02E+11				충남	충청남도	서산시	운산면	신창리	226				916722.6964	1862580.503
2.02E+11				충남	충청남도	서산시	고북면	장요리	산37-1				916552.1383	1852307.674
2.02E+11				충남	충청남도	서산시	대산읍	대산리	264-11				904780.4962	1883219.574
2.02E+11				충남	충청남도	서산시	고북면	장요리	산33-2				916357.8825	1852246.706
2.02E+11				충남	충청남도	서산시	해미면	동암리	157				914144.0285	1859232.035
2.02E+11				충남	충청남도	서산시	동문동		산38-1				906461.9641	1866224.987
2.02E+11				충남	충청남도	서산시	음암면	문양리	548-2				911736.6412	1871255.829
2.02E+11				충남	충청남도	서산시	부석면	창리	95				899096.7569	1849278.581
2.02E+11				충남	충청남도	서산시	지곡면	화천리	산196				904924.7859	1872599.071
2.02E+11				충남	충청남도	서산시	부석면	강수리	806				899071.9003	1861190.137
2.02E+11				충남	충청남도	서산시	음암면	부산리	산38-1				908346.8252	1868604.394
2.02E+11				충남	충청남도	서산시	음암면	부산리	Apr-36				910457.3388	1868063.523
2.02E+11				충남	충청남도	서산시	고북면	봉생리	산27-1				910465.2062	1849841.177
2.02E+11				충남	충청남도	서산시	운산면	상성리	산2-1				914411.9453	1865357.696
2.02E+11				충남	충청남도	서산시	석남동		205-2				906851.5754	1863303.852
2.02E+11				충남	충청남도	논산시	가야곡면	조정리	243-12				970246.9104	1797418.529
2.02E+11				충남	충청남도	논산시	광석면	율리	Jan-43				963452.0997	1807429.824
2.02E+11				충남	충청남도	논산시	가야곡면	등리	279-15				969719.7223	1796178.715
2.02E+11				충남	충청남도	논산시	광석면	율리	66-13				963718.7332	1807765.323
2.02E+11				충남	충청남도	논산시	가야곡면	등리	291-9				969800.88	1796215.283
2.02E+11				충남	충청남도	논산시	가야곡면	등리	291-9				969800.88	1796215.283
2.02E+11				충남	충청남도	논산시	상월면	상도리	산7				973375.3824	1812659.583
2.02E+11				충남	충청남도	논산시	상월면	상도리	산7				973375.3824	1812659.583
2.02E+11				충남	충청남도	논산시	벌곡면	양산리	140-1				979244.4848	1801303.656
2.02E+11				충남	충청남도	논산시	노성면	호암리	632				963126.6939	1811779.891
2.02E+11				충남	충청남도	논산시	연무읍	안심리	1065-38				964290.9119	1794072.464
2.02E+11				충남	충청남도	논산시	연무읍	황화정리	808-34				963872.6397	1788742.6
2.02E+11				충남	충청남도	논산시	양촌면	산직리	157-1				977112.9251	1797543.102
2.02E+11				충남	충청남도	논산시	부적면	신교리	84				968310.7504	1798991.913
2.02E+11				충남	충청남도	논산시	연무읍	고내리	1020-21				963863.6205	1788154.865
2.02E+11				충남	충청남도	논산시	연산면	송정리	산6-2				976418.5403	1803816.261
2.02E+11				충남	충청남도	논산시	강경읍	채산리	388-1				956546.4645	1795179.938
2.02E+11				충남	충청남도	논산시	상월면	주곡리	349				968787.1649	1808990.686
2.02E+11				충남	충청남도	논산시	노성면	송당리	2				966369.615	1810837.483
2.02E+11				충남	충청남도	논산시	연무읍	마전리	754				962476.3827	1789758.405
2.02E+11				충남	충청남도	논산시	연산면	한전리	346-7				971844.4918	1800753.028
2.02E+11				충남	충청남도	논산시	상월면	상도리					971968.4504	1812182.038
2.02E+11				충남	충청남도	논산시	노성면	장구리	278				961737.8292	1809577.883
2.02E+11				충남	충청남도	논산시	가야곡면	종연리	238-42				968986.4712	1797628.945
2.02E+11				충남	충청남도	논산시	상월면	지경리	Mar-49				969161.3904	1812351.484
2.02E+11				충남	충청남도	논산시	벌곡면	한삼천리	산36-7				976386.2448	1801430.348
2.02E+11				충남	충청남도	논산시	연무읍	양지리	587				967071.4419	1790880.346
2.02E+11				충남	충청남도	논산시	연무읍	마전리	1063-12				962492.2451	1788371.837
2.02E+11				충남	충청남도	논산시	연산면	송산리	172				969462.8369	1804521.885
2.02E+11				충남	충청남도	논산시	양촌면	채광리	266-2				978442.3459	1793064.989
2.02E+11				충남	충청남도	논산시	벌곡면	덕목리	254				977716.9751	1799150.367
2.02E+11				충남	충청남도	논산시	벌곡면	한삼천리	산38-1				977380.3601	1800557.558
2.02E+11				충남	충청남도	논산시	부적면	탑정리	Jun-64				968488.1908	1798314.254
2.02E+11				충남	충청남도	논산시	연산면	백석리	Jan-73				971833.1715	1806117.045
2.02E+11				충남	충청남도	논산시	벌곡면	덕목리	254				977910.5954	1799479.242
2.02E+11				충남	충청남도	논산시	벌곡면	덕목리	산26-1				977060.3025	1799552.597
2.02E+11				충남	충청남도	논산시	연산면	천호리	산47				976370.0481	1804686.176
2.02E+11				충남	충청남도	논산시	광석면	왕전리	320				965068.0889	1804638.521
2.02E+11				충남	충청남도	논산시	노성면	병사리	Feb-96				963877.514	1810444.507
2.02E+11				충남	충청남도	논산시	가야곡면	육곡리	318-5				968699.7601	1793586.946
2.02E+11				충남	충청남도	논산시	상월면	학당리	156				969585.8461	1809955.196
2.02E+11				충남	충청남도	논산시	가야곡면	등리	383				970052.9688	1795280.338
2.02E+11				충남	충청남도	논산시	노성면	하도리	산12-1				966905.2082	1807313.037
2.02E+11				충남	충청남도	논산시	연무읍	안심리	605				961806.6602	1793650.412
2.02E+11				충남	충청남도	논산시	연무읍	양지리	577				967116.0978	1791011.067
2.02E+11				충남	충청남도	논산시	연무읍	고내리	산40				964487.8815	1787472.909
2.02E+11				충남	충청남도	논산시	성동면	원봉리	산18-1				959640.6255	1800863.916
2.02E+11				충남	충청남도	논산시	벌곡면	신양리	산30-4				979505.5668	1803859.315
2.02E+11				충남	충청남도	논산시	은진면	성평리	712				966996.9308	1798154.999
2.02E+11				충남	충청남도	논산시	연산면	오산리	142				968246.9014	1804833.043
2.02E+11				충남	충청남도	논산시	양촌면	반암리	188				978685.162	1796154.539
2.02E+11				충남	충청남도	논산시	광석면	신당리	321				961922.8745	1805339.493
2.02E+11				충남	충청남도	논산시	양촌면	모촌리	164-5				974177.6515	1795717.927
2.02E+11				충남	충청남도	논산시	양촌면	채광리	377-9				977894.2985	1792625.98
2.02E+11				충남	충청남도	논산시	양촌면	채광리	377-9				977894.2985	1792625.98
2.02E+11				충남	충청남도	논산시	가야곡면	종연리	753				967998.3547	1796369.51
2.02E+11				충남	충청남도	논산시	연산면	한전리	346-7				971825	1800745
2.02E+11				충남	충청남도	계룡시	엄사면	도곡리	440				974082.6602	1806959.11
2.02E+11				충남	충청남도	계룡시	엄사면	유동리	129-2				976242.5543	1808067.53
2.02E+11				충남	충청남도	계룡시	엄사면	엄사리	Jan-73				977831.22	1809476.78
2.02E+11				충남	충청남도	계룡시	엄사면	엄사리	575				976921.1875	1810370.137
2.02E+11				충남	충청남도	계룡시	엄사면	유동리	산14-2				976857.5139	1808299.265
2.02E+11				충남	충청남도	계룡시	금암동		150-2				977892.537	1808574.813
2.02E+11				충남	충청남도	계룡시	엄사면	엄사리	Jul-32				977386.2096	1809635.018
2.02E+11				충남	충청남도	계룡시	엄사면	향한리	산17-1				975547.8934	1809436.592
2.02E+11				충남	충청남도	계룡시	두마면	왕대리	산12-1				980273.3005	1807159.067
2.02E+11				충남	충청남도	당진시	고대면	장항리	228				919700.6478	1884904.741
2.02E+11				충남	충청남도	당진시	고대면	슬항리	08월 08일				921784.9624	1883950.11
2.02E+11				충남	충청남도	당진시	고대면	진관리	524-1				919437.2641	1879668.811
